timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-14T18:56:56.324,0.93,0.93,-0.62,53.94,32.8742,39.9297,11.68,17.8,4,0.77,0.61
2025-07-14T18:56:57.326,-0.71,-0.65,0.3,166.83,32.8872,39.9335,11.73,23.2,2,0.98,0.81
2025-07-14T18:56:58.326,0.7,-0.45,-0.59,20.94,32.8652,39.9075,12.35,16.2,5,0.78,0.18
2025-07-14T18:56:59.327,0.25,0.08,-0.62,104.75,32.8792,39.9104,12.01,20.6,4,0.54,0.42
2025-07-14T18:57:00.328,0.83,-0.52,-0.03,75.12,32.8792,39.9285,12.62,19.4,5,0.83,0.41
2025-07-14T18:57:01.331,-0.82,0.7,0.97,314.81,32.8987,39.9172,11.63,16.8,3,0.82,0.97
2025-07-14T18:57:02.330,-0.07,-0.74,-0.74,331.87,32.8561,39.9047,12.15,28.3,4,0.05,0.85
2025-07-14T18:57:03.331,-0.75,-0.58,0.32,270.02,32.8721,39.946,12.57,19.5,2,0.28,0.42
2025-07-14T18:57:04.333,-0.45,-0.87,0.55,179.89,32.8677,39.9018,12.72,17.3,1,0.78,0.04
2025-07-14T18:57:05.334,0.59,0.41,-0.59,122.68,32.8749,39.9139,12.74,25.7,1,0.77,0.48
2025-07-14T18:57:06.334,0.74,-0.21,-0.66,245.14,32.874,39.9023,12.42,22,3,0.91,0.64
2025-07-14T18:57:07.335,-0.56,0.19,-0.26,40.46,32.8837,39.9297,11.9,29.5,5,0.78,0.22
2025-07-14T18:57:08.337,0.19,-0.82,0.57,239.45,32.8985,39.9482,11.98,27.2,1,0.21,0.48
2025-07-14T18:57:09.337,0.99,0.61,0.89,167.83,32.8505,39.9487,12.15,24.2,4,0.18,0.42
2025-07-14T18:57:10.337,0.43,-0.81,0.18,131.33,32.8941,39.9308,11.92,22.9,5,0.65,0.49
2025-07-14T18:57:11.337,-0.01,0.31,-0.66,328.88,32.8919,39.9467,12.75,15,4,0.89,0.82
2025-07-14T18:57:12.339,-0.66,0.06,-0.04,122.41,32.8628,39.9175,11.59,23.1,4,0.41,0.7
2025-07-14T18:57:13.340,0.74,0.63,-0.62,263.22,32.867,39.9175,12.48,28.1,2,0.71,0.68
2025-07-14T18:57:14.340,-0.93,-0.81,0.15,105.54,32.8809,39.9061,11.57,15.6,5,0.02,0.19
2025-07-14T18:57:15.341,0.48,-0.77,0.26,256.38,32.8774,39.9469,11.86,15.2,2,0.51,0.2
2025-07-14T18:57:16.342,0.93,0.04,0.5,83.19,32.8949,39.9076,12.3,16.3,4,0.33,0.68
2025-07-14T18:57:17.344,0.81,0.62,-0.89,284.92,32.8581,39.9338,12.47,28.5,1,0.58,0.64
2025-07-14T18:57:18.344,-0.13,-0.43,0.79,241.3,32.8791,39.9177,12.55,28.3,2,0.04,0.19
2025-07-14T18:57:19.346,-0.15,0.27,-0.91,246.37,32.8901,39.9262,12.66,15.2,4,0.39,0.35
2025-07-14T18:57:20.347,-0.19,-0.82,0.67,42.81,32.8757,39.9039,12.57,23.5,2,0.22,0.38
2025-07-14T18:57:21.349,0.97,0.09,-0.22,96.65,32.8832,39.931,12.63,19.3,5,0.68,0.25
2025-07-14T18:57:22.349,0.42,0.42,0.32,190.6,32.8988,39.9456,12.69,17.4,5,0.19,0.62
2025-07-14T18:57:23.350,0.77,0.05,0.8,186.07,32.8792,39.9408,11.98,29.1,2,0.3,0.18
2025-07-14T18:57:24.351,0.52,0.6,-0.39,6.84,32.8749,39.9184,12.47,23.6,5,0.32,0.18
2025-07-14T18:57:25.352,-0.38,-0.8,-0.71,27.78,32.8531,39.9418,12.39,16.7,5,0.99,0.86
2025-07-14T18:57:26.352,-0.95,-0.97,-0.85,225.82,32.8508,39.9197,12.05,17.2,5,0.98,0.14
2025-07-14T18:57:27.353,-0.91,0.38,0.56,91.89,32.8525,39.9017,12.71,15.6,2,0.09,0.22
2025-07-14T18:57:28.354,-0.84,-0.33,0.11,33.02,32.8931,39.9413,11.79,29.3,2,0.69,0.59
2025-07-14T18:57:29.354,-0.45,-0.39,-0.57,163.09,32.8925,39.9033,11.93,26,5,0.32,0.86
2025-07-14T18:57:30.356,-0.69,0.99,-0.4,102.06,32.8564,39.9184,12.64,26.2,5,0.48,0.48
2025-07-14T18:57:31.358,0.67,-0.19,-0.07,211.46,32.8797,39.9249,12.49,19.7,4,0.17,0.98
2025-07-14T18:57:32.358,0.76,0.21,-0.07,54.35,32.8668,39.9005,12.06,15.2,4,0.82,0.02
2025-07-14T18:57:33.359,0.35,0.04,-0.48,12.75,32.8908,39.9028,11.84,15.4,1,0.87,0.42
2025-07-14T18:57:34.361,-0.32,-0.33,-0.52,263.55,32.8872,39.9168,12.5,25.7,5,0.65,0.92
2025-07-14T18:57:35.361,-0.16,0.48,0.17,143.57,32.8863,39.9463,12.31,29.9,3,0.06,0.2
2025-07-14T18:57:36.362,-0.32,0.43,0.07,134.52,32.8702,39.9362,12.02,25.9,3,0.66,0.75
2025-07-14T18:57:37.364,0.47,-0.5,0.06,73.58,32.8579,39.9092,11.86,22.3,2,0.36,0.9
2025-07-14T18:57:38.366,0.16,0.84,0.65,269,32.8791,39.9109,12.1,18.2,1,0.08,0.49
2025-07-14T18:57:39.367,0.54,0.74,0.25,4.49,32.896,39.9313,12.05,16.9,3,0.45,0.03
2025-07-14T18:57:40.365,-1,0.24,0.08,226.79,32.8941,39.9175,12.68,18.6,4,0.92,0.52
2025-07-14T18:57:41.371,0.16,-0.39,0.3,39.77,32.8847,39.9266,11.78,19.4,3,0.56,0.46
2025-07-14T18:57:42.371,-0.98,0.12,-0.49,116.01,32.8663,39.9035,11.59,22.9,1,0.76,0.77
2025-07-14T18:57:43.371,0.02,0.66,-0.15,49.1,32.8723,39.9093,12.37,15.6,2,0.26,0.3
2025-07-14T18:57:44.371,0.98,0.16,-0.7,146.8,32.8875,39.9278,11.79,21.3,4,0.48,0.59
2025-07-14T18:57:45.372,-0.97,-0.54,-0.23,160.79,32.8812,39.9287,12.71,15.4,3,0.32,0.32
2025-07-14T18:57:46.373,-0.16,0.53,-0.84,249.37,32.8789,39.9418,11.67,18.2,2,0.4,0.13
2025-07-14T18:57:47.374,0.16,-0.98,-0.48,139.49,32.8524,39.9451,12.41,29.8,5,0.62,0.25
2025-07-14T18:57:48.376,-0.35,0.85,-0.44,340.41,32.8738,39.9418,12.53,18.6,5,0.32,0.64
2025-07-14T18:57:49.374,0.39,-0.3,0.89,216.47,32.8661,39.9481,12.72,20.2,2,0.18,0.93
2025-07-14T18:57:50.376,0.1,0.48,-0.18,289.39,32.854,39.9024,12.44,20.7,1,0.86,0.3
2025-07-14T18:57:51.377,-0.57,0.82,0.18,18.35,32.8858,39.907,12.1,21,5,0.31,0.89
2025-07-14T18:57:52.379,0.63,0.61,-0.39,341.79,32.8929,39.9339,12.11,20.5,1,0.43,0.26
2025-07-14T18:57:53.378,-0.82,0.29,-0.2,334.19,32.8662,39.9329,12.39,22.1,5,0.37,0.28
2025-07-14T18:57:54.380,0.96,1,-0.04,291.88,32.8758,39.9256,11.54,17.4,4,0.06,0.57
2025-07-14T18:57:55.380,0.8,0.47,-0.88,231.64,32.8954,39.9492,11.63,29.1,3,0.33,0.07
2025-07-14T18:57:56.380,0.93,0.47,-0.3,245.56,32.8883,39.9323,11.55,19,3,0.63,0.02
2025-07-14T18:57:57.382,-0.1,-0.44,0.8,192.07,32.884,39.9445,11.54,21.8,4,0.1,0.97
2025-07-14T18:57:58.384,0.76,-0.2,0.15,355.72,32.8531,39.946,12.65,19.1,5,0.1,0.48
2025-07-14T18:57:59.384,-0.29,-0.95,0.14,31.15,32.8792,39.9221,12.59,25.5,3,0.51,0.28
2025-07-14T18:58:00.386,-0.61,-0.95,0.3,316.26,32.8711,39.9355,11.97,17.6,4,0.25,0.33
2025-07-14T18:58:01.387,0.76,-0.81,0.4,114.34,32.8555,39.948,12.44,29.5,3,0.18,0.58
2025-07-14T18:58:02.387,0.29,0.88,0.08,283.74,32.8637,39.9326,12.66,29.5,5,0.04,0.46
2025-07-14T18:58:03.387,0.01,-0.09,0.15,178.39,32.8751,39.9289,12.49,29.5,2,0.96,0.92
2025-07-14T18:58:04.388,0.23,0.7,0.03,145.26,32.8701,39.9286,12.53,17.3,4,0.81,0.15
2025-07-14T18:58:05.389,-0.05,-0.67,-0.51,193.18,32.8536,39.9115,11.97,21.1,3,0.34,0.41
2025-07-14T18:58:06.391,-0.34,0.92,0.52,327.74,32.8559,39.908,11.84,27.7,4,0.13,0.24
2025-07-14T18:58:07.390,-0.53,-0.13,-0.26,34,32.8521,39.9358,11.74,20.9,2,0.53,0.22
2025-07-14T18:58:08.391,0.2,-0.09,0.39,25.28,32.8993,39.935,12.11,19.4,3,0.25,0.25
2025-07-14T18:58:09.392,0.22,-0.91,0.95,174.97,32.8786,39.902,12.71,22.7,5,0.08,0.51
2025-07-14T18:58:10.394,-0.4,0.77,0.87,153.69,32.859,39.9105,12.04,25.7,3,0.79,0.09
2025-07-14T18:58:11.395,-0.36,-0.45,-0.23,203.94,32.8796,39.9052,11.63,26.6,2,0.76,0.51
2025-07-14T18:58:12.396,0.47,0.34,0.75,239.69,32.8778,39.9493,12.71,28.8,1,0.59,0.58
2025-07-14T18:58:13.396,0.39,0.38,-0.47,337.48,32.8501,39.942,12.48,27.2,4,0.77,0.04
2025-07-14T18:58:14.397,-0.93,0.14,0.33,238.07,32.8612,39.922,11.64,25.7,5,0.54,0.69
2025-07-14T18:58:15.398,0.41,0.82,0.15,126.67,32.8711,39.9057,12.33,28.5,4,0.84,0.99
2025-07-14T18:58:16.399,-0.13,-0.75,0.83,95.45,32.8735,39.9223,12.55,19.6,3,0.6,0.07
2025-07-14T18:58:17.401,0.56,-0.2,0.17,158.84,32.8879,39.9462,12.16,16.1,1,0.36,0.05
2025-07-14T18:58:18.400,-0.78,-0.2,-0.68,217.35,32.8601,39.9361,11.82,25,5,0.49,0.4
2025-07-14T18:58:19.400,-0.24,-0.86,0.58,352.63,32.8589,39.9324,12.38,27.6,4,0.22,0.65
2025-07-14T18:58:20.401,-0.65,0.18,0.09,145.18,32.8933,39.9042,12.29,16,2,0.21,0.66
2025-07-14T18:58:21.401,-0.51,-0.06,-0.86,64.36,32.8609,39.9089,12.06,28.6,1,0.21,0.75
2025-07-14T18:58:22.404,1,0.91,0.91,355.33,32.8861,39.9496,12.72,25,1,0.52,0.4
2025-07-14T18:58:23.404,0.37,-0.1,0.88,193.08,32.8899,39.9436,11.95,19.4,2,0.57,0.58
2025-07-14T18:58:24.405,0.33,0.33,0.99,308.06,32.8693,39.9436,12.68,25,4,0.96,0.12
2025-07-14T18:58:25.406,0.57,-0.48,0.12,297.96,32.875,39.9206,12.72,22.7,2,0.88,0.75
2025-07-14T18:58:26.408,-0.25,0.93,0.07,36.97,32.8801,39.9241,12.56,22.6,1,0.48,0.91
2025-07-14T18:58:27.407,-0.91,0.29,0.65,283.89,32.8654,39.9207,12.04,25.8,5,0.07,0.39
2025-07-14T18:58:28.409,0.99,0.26,0.77,55.71,32.875,39.9381,12.64,26.7,5,0.78,0.59
2025-07-14T18:58:29.410,0.37,0.94,0.64,213.43,32.8653,39.9398,12.74,21.9,5,0.27,0.86
2025-07-14T18:58:30.412,-0.63,-0.24,-0.27,69.6,32.8925,39.9085,12.32,16.3,1,0.17,0.93
2025-07-14T18:58:31.413,0.12,0.41,-0.23,41.45,32.8647,39.9058,12.54,19.5,4,0.48,0.43
2025-07-14T18:58:32.416,-0.28,-0.72,-0.36,132.13,32.8963,39.945,12.07,28.3,1,0.15,0.56
2025-07-14T18:58:33.416,0.84,-0.64,0.54,50.27,32.8797,39.9369,11.78,24.3,2,0.45,0.96
2025-07-14T18:58:34.417,-0.86,-0.17,-0.07,161.85,32.8884,39.9231,12.76,20.7,1,0.14,0.58
2025-07-14T18:58:35.418,0.73,0.08,-0.03,311.18,32.8769,39.9018,12.34,22.9,4,0.92,0.49
2025-07-14T18:58:36.419,0.55,0.24,-0.59,40.19,32.8699,39.9078,11.69,26.1,5,0.32,0.14
2025-07-14T18:58:37.421,0.02,-0.75,0.21,32.48,32.8751,39.9215,12.46,19.4,4,0.73,0.37
2025-07-14T18:58:38.422,0.6,-0.59,0.46,62.73,32.8917,39.9298,11.76,29.4,5,0.47,0.08
2025-07-14T18:58:39.424,0.72,0.21,-0.21,84.51,32.8845,39.9389,12.64,22.2,5,0.64,0.83
2025-07-14T18:58:40.423,0.44,-0.32,-0.37,167.03,32.8653,39.9449,12.14,24.9,1,0.91,0.26
2025-07-14T18:58:41.425,-0.85,0.99,0.84,355.83,32.8827,39.9035,12.25,23.4,3,0.71,0.91
2025-07-14T18:58:42.426,0.94,-0.96,0.58,230.08,32.8879,39.94,12.44,26.2,5,0.21,0.79
2025-07-14T18:58:43.428,0.11,0.13,-0.83,301.6,32.8813,39.9453,12.67,18,4,0.01,0.9
2025-07-14T18:58:44.429,-0.07,-0.08,0.61,210.51,32.8826,39.9159,12.79,20.2,1,0.73,0.1
2025-07-14T18:58:45.430,0.69,0.04,0.74,259.97,32.8803,39.9334,12.12,21.5,2,0.34,0.81
2025-07-14T18:58:46.431,0.38,-0.44,-0.94,133.12,32.899,39.917,11.71,15.9,2,0.88,0.95
2025-07-14T18:58:47.430,0.82,-0.58,-0.39,180.81,32.8723,39.9366,12.72,28.2,2,0.41,0.92
2025-07-14T18:58:48.431,0.03,0.27,0.01,345.39,32.8837,39.9394,12.7,29.9,2,0.85,0.29
2025-07-14T18:58:49.433,0.72,-0.69,-0.46,322.67,32.8652,39.9194,12.74,27.8,1,0.99,0.85
2025-07-14T18:58:50.433,0.3,0.31,-0.04,96.64,32.8625,39.9004,11.53,19.3,1,0.6,0.96
2025-07-14T18:58:51.434,0.26,0.64,-0.01,311.01,32.8989,39.9293,12.33,18.1,2,0.27,0.71
2025-07-14T18:58:52.436,-0.15,-0.15,-0.69,91.04,32.8999,39.9248,12.5,23.3,3,0.8,0.82
2025-07-14T18:58:53.438,-0.18,0.58,-0.68,13.08,32.8815,39.9265,12.65,28.2,1,0.13,0.13
2025-07-14T18:58:54.438,-0.54,-0.47,0.32,241.98,32.8829,39.9226,12.35,28.6,3,0.24,0.43
2025-07-14T18:58:55.440,-0.45,-0.19,-0.96,62.07,32.8957,39.9301,11.81,18.6,4,0.61,0.77
2025-07-14T18:58:56.441,-0.86,-0.84,-0.38,346.07,32.8713,39.9098,12.14,27.3,2,0.04,0.41
2025-07-14T18:58:57.442,0.85,0.9,-0.52,193.63,32.8964,39.9172,11.75,19.2,3,0.21,0.5
2025-07-14T18:58:58.442,0.65,-0.04,0.86,348.99,32.8784,39.931,12.39,27.2,3,0.33,0.27
2025-07-14T18:58:59.443,0.95,0.64,0.17,175.75,32.8895,39.9071,12.17,22.6,2,0.47,0.34
2025-07-14T18:59:00.444,0.52,0.5,-0.62,87.74,32.8635,39.9306,11.69,27.7,1,0.24,0.15
2025-07-14T18:59:01.445,0.98,0.03,-0.75,133.17,32.88,39.929,12.39,17.6,2,0.02,0.97
2025-07-14T18:59:02.445,0.89,-0.42,-0.43,102.68,32.8587,39.9346,11.55,23.4,4,0.45,0.47
2025-07-14T18:59:03.446,0.86,0.88,-0.68,75.04,32.8641,39.9338,12.71,29.3,3,0.61,0.43
2025-07-14T18:59:04.448,0.42,0.87,-0.32,333.93,32.8911,39.9043,12.74,25.3,5,0.01,0.83
2025-07-14T18:59:05.447,0.58,-0.96,0.14,322.51,32.8693,39.9312,12.08,28.3,5,0.41,0.49
2025-07-14T18:59:06.448,-0.76,-0.68,0.85,210.2,32.8989,39.9466,11.97,21,4,0.01,0.56
2025-07-14T18:59:07.448,-0.25,-0.02,-0.02,84.17,32.8773,39.943,11.82,26.9,5,0.29,0.17
2025-07-14T18:59:08.449,-0.5,0.45,-0.01,182.93,32.8901,39.913,12.16,25.2,3,0.51,0.44
2025-07-14T18:59:09.450,-0.6,-0.32,0.61,263.55,32.8826,39.9211,11.76,16,2,0.58,0.54
2025-07-14T18:59:10.451,-0.61,0.36,-0.22,43.77,32.8943,39.9296,12.15,27.6,2,0.83,0.45
2025-07-14T18:59:11.451,-0.2,-0.49,-0.92,269.24,32.8502,39.9005,11.56,28.7,3,0.58,0.54
2025-07-14T18:59:12.453,0.42,0.95,0.26,146.65,32.8765,39.9181,11.63,22.6,2,0.63,0.65
2025-07-14T18:59:13.453,-0.45,0.97,-0.45,291.18,32.8666,39.9355,12.17,28.1,3,0.61,0.85
2025-07-14T18:59:14.453,0.19,0.75,-0.3,251.14,32.8726,39.925,12.56,28.2,5,0.15,0.99
2025-07-14T18:59:15.455,0.49,0.23,-0.27,80.49,32.8502,39.9378,12.29,26,5,0.86,0.6
2025-07-14T18:59:16.456,0.35,-0.66,0.32,348.74,32.8619,39.919,12.42,24.1,1,0.67,0.13
2025-07-14T18:59:17.456,0.1,0.53,0.35,175.1,32.878,39.9184,12.66,23.5,4,0.2,0.13
2025-07-14T18:59:18.457,-0.93,-0.73,0.08,60.46,32.8686,39.9223,12.74,21.9,2,0.61,0.31
2025-07-14T18:59:19.458,-0.5,-0.33,-0.92,41.75,32.8789,39.9203,12.63,26.3,4,0.21,0.91
2025-07-14T18:59:20.459,-0.39,0.2,-0.05,83.99,32.8874,39.9086,11.91,27.7,4,0.69,0.92
2025-07-14T18:59:21.460,-0.69,0.94,-0.15,141.17,32.8916,39.9193,11.52,21.2,3,0.33,0.45
2025-07-14T18:59:22.461,0.88,-0.22,0.9,48.41,32.8613,39.9176,12.57,17.7,1,0.29,0.96
2025-07-14T18:59:23.462,-0.1,-0.09,-0.78,12.13,32.8783,39.9416,11.75,22.4,4,0.86,0.31
2025-07-14T18:59:24.464,0.66,0.64,0.51,298.92,32.8822,39.948,11.74,29.2,1,0.66,0.69
2025-07-14T18:59:25.464,0.41,-0.89,0.99,218.89,32.8582,39.9094,12.56,19.5,1,0.67,0.31
2025-07-14T18:59:26.466,-0.5,-0.92,0.01,182.3,32.87,39.9039,12.79,27.6,2,0.92,0.43
2025-07-14T18:59:27.466,0.02,0.15,0.86,105.41,32.8844,39.9201,12.5,16.8,1,0.17,0.62
2025-07-14T18:59:28.469,-0.46,0.78,0.37,159.4,32.8767,39.9474,11.74,28.9,4,0.1,0.49
2025-07-14T18:59:29.469,-0.16,0.43,-0.82,108.61,32.8595,39.9433,11.54,15.3,4,0.52,0.77
2025-07-14T18:59:30.469,0.22,0.29,-0.51,349.5,32.89,39.9394,12.23,17,3,0.54,0.22
2025-07-14T18:59:31.471,0.45,0.31,0.52,305.4,32.8651,39.9151,12.13,21.5,1,0.8,0.56
2025-07-14T18:59:32.472,-0.95,-0.88,-0.45,309.35,32.8569,39.9375,12.58,20.8,1,0.23,0.96
2025-07-14T18:59:33.474,0.68,0.15,0.49,148.46,32.8535,39.9215,12.04,19.6,2,0.12,0.07
2025-07-14T18:59:34.476,0.98,-0.53,0.82,70.54,32.8828,39.9245,11.79,22,2,0.29,0.88
2025-07-14T18:59:35.477,0.43,0.15,0.1,26.99,32.8762,39.9251,11.59,24.7,3,0.53,0.96
2025-07-14T18:59:36.478,-0.21,0.96,0.07,16.02,32.8705,39.9337,12.33,16.8,4,0.67,0.22
2025-07-14T18:59:37.479,0.92,0.35,0.2,219.93,32.8554,39.9092,12.14,16.9,4,0.12,0.4
2025-07-14T18:59:38.480,-0.16,0.76,0.69,284.01,32.8613,39.938,11.7,18.3,4,0.36,0.99
2025-07-14T18:59:39.482,-0.73,0.75,0.15,148.72,32.8761,39.9486,11.74,17,1,0.85,0.96
2025-07-14T18:59:40.483,-0.95,0.58,-0.81,228.71,32.887,39.943,11.64,24.4,4,0.24,0.15
2025-07-14T18:59:41.484,-0.51,-0.97,0.94,161.71,32.8954,39.9131,11.74,22,3,0.16,0.18
2025-07-14T18:59:42.485,-0.79,-0.05,-0.96,302.21,32.862,39.9228,11.92,15.8,3,0.54,0.96
2025-07-14T18:59:43.487,-0.96,-0.88,0.47,4.47,32.87,39.9462,11.55,24.4,5,0.78,0.03
2025-07-14T18:59:44.487,0.22,0.79,0.21,240.08,32.8631,39.9031,12.24,26.9,4,0.2,0.52
2025-07-14T18:59:45.487,-0.06,0,-0.3,144.33,32.8666,39.913,11.88,27.1,1,0.53,0.15
2025-07-14T18:59:46.489,0.71,-0.24,0.03,139.77,32.878,39.9282,12.67,16.3,5,0.68,0.53
2025-07-14T18:59:47.488,-0.02,-0.41,-0.15,335.3,32.8901,39.9381,12.54,15.8,4,0.62,0.62
2025-07-14T18:59:48.489,-0.18,-0.74,0.14,183.68,32.898,39.9005,12.18,22.8,1,0.98,0.24
2025-07-14T18:59:49.490,0.05,0.99,-0.82,115.04,32.8799,39.9442,11.66,20.8,3,0.39,0.15
2025-07-14T18:59:50.493,0.83,0.84,0.32,58.42,32.8909,39.9367,11.74,21.7,3,0.84,0.51
2025-07-14T18:59:51.496,-0.59,-0.6,0.74,31.26,32.8943,39.9466,12.54,19.5,1,1,0.57
2025-07-14T18:59:52.496,0.75,-0.7,-0.54,175.46,32.857,39.925,11.91,28,1,0.01,0.37
2025-07-14T18:59:53.498,-0.69,-0.4,-0.21,265.02,32.8999,39.9379,11.82,16,2,0.09,0.69
2025-07-14T18:59:54.499,0.12,-0.18,-0.73,221.54,32.8781,39.9117,11.79,26.2,3,0.29,0.55
