timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-18T23:27:16.003,-62.09,41.28,63.31,50.58,32.8655,39.9397,12.13,27.5,2,0.96,0.22
2025-07-18T23:27:17.012,-84.96,116.41,117.65,135.15,32.8749,39.9044,12.48,16.3,3,0.12,0.72
2025-07-18T23:27:18.021,-14.26,-64.24,75.32,241.18,32.8729,39.9187,11.76,24.3,4,0.57,0.51
2025-07-18T23:27:19.030,-66.9,58.35,-134.17,239.59,32.8562,39.9048,11.81,27.7,3,0.01,0.98
2025-07-18T23:27:20.038,-46.23,-73.51,-165.04,329.14,32.8637,39.9388,12.28,22.4,2,0.47,0.76
2025-07-18T23:27:21.046,-30.2,36.8,-109.75,213.12,32.8845,39.9253,12.74,18.2,2,0.19,0.19
2025-07-18T23:27:22.054,-45.8,-147.44,136.03,1.83,32.8621,39.9357,11.6,27.7,2,0.31,0.35
2025-07-18T23:27:23.064,-60.1,-85.79,42.7,31.86,32.8594,39.9092,12.64,25,4,0.34,0.1
2025-07-18T23:27:24.074,-75.74,-143.45,27.27,258.43,32.868,39.9245,11.77,29.2,1,0.81,0.6
2025-07-18T23:27:25.083,-18.1,103.71,102.08,281.19,32.8558,39.9431,12.01,26.4,1,0.98,0.04
2025-07-18T23:27:26.095,-13.26,97.69,-18.44,170.98,32.894,39.9137,12.16,17.7,4,0.99,0.59
2025-07-18T23:27:27.103,-59.88,-18.44,-53.25,74.77,32.8542,39.946,12.13,18.8,1,0.1,0.57
2025-07-18T23:27:28.113,-71.79,76.63,-55.09,224.83,32.8581,39.9165,12.73,19.1,2,0.17,0.09
2025-07-18T23:27:29.122,-26.33,52.11,-93.87,139.56,32.8699,39.9179,11.81,18.9,3,0.32,0.42
2025-07-18T23:27:30.129,-72.95,-46.92,42.5,17.85,32.8913,39.9048,11.68,16.2,1,0.39,0.75
2025-07-18T23:27:31.138,-52.09,-163.1,17.26,222.25,32.8837,39.9348,11.91,25.8,2,0.07,0.54
2025-07-18T23:27:32.147,-76.79,-83.05,86.54,213.69,32.8664,39.913,11.84,26.9,2,0.9,0.64
2025-07-18T23:27:33.154,-89.76,113.36,11.4,358.13,32.8773,39.9209,12.25,25.8,5,0.7,0.29
2025-07-18T23:27:34.162,-54.15,-36.23,154.87,80.29,32.8906,39.9419,12.12,24.7,5,0.61,0.59
2025-07-18T23:27:35.171,-17.09,98.33,46.37,213.96,32.8562,39.9328,11.67,28.8,5,0.53,0.59
2025-07-18T23:27:36.181,-53.66,-72.3,157.71,28.63,32.8722,39.9424,12.32,17.9,2,0.41,0.32
2025-07-18T23:27:37.189,-69.22,-17.03,-77.52,254.12,32.8939,39.9163,12.59,24,2,1,0.62
2025-07-18T23:27:38.198,-83.69,77.82,-48.07,83.32,32.8896,39.9239,12.19,28.9,2,0.57,0.04
2025-07-18T23:27:39.206,-83.07,163.17,168.2,344.02,32.8681,39.9097,12.65,27.8,2,0.13,0.34
2025-07-18T23:27:40.214,-20.79,100.14,80.2,149.93,32.8689,39.9404,12.34,24.6,3,0.69,0.15
2025-07-18T23:27:41.223,-20.51,-29.12,11.64,307.91,32.8511,39.9384,12.77,23.6,3,0.36,0.42
2025-07-18T23:27:42.230,-26.17,47.69,11.28,281.35,32.8987,39.944,12.44,21.6,5,0.77,0.04
2025-07-18T23:27:43.236,-13.97,143.9,-58.35,198.44,32.8512,39.9158,12.09,18.1,2,0.98,0.56
2025-07-18T23:27:44.246,-33.08,-91.94,141.82,173.4,32.8799,39.9145,12.36,17.3,3,0.96,0.1
2025-07-18T23:27:45.254,-2.1,135.94,37.29,284.42,32.8833,39.9468,11.6,18.8,5,0.49,0.87
2025-07-18T23:27:46.262,-58.51,63.38,-16.52,286.46,32.8722,39.9199,12.02,18.4,5,0.2,0.33
2025-07-18T23:27:47.271,-12.03,135.61,-171.09,162.53,32.8554,39.9311,11.92,23.3,2,0.11,0.18
2025-07-18T23:27:48.296,-24.88,-113.55,-131.48,145.61,32.8612,39.9318,12.34,23.7,1,0.11,0.36
2025-07-18T23:27:49.291,-60.92,84.14,-76.13,222.23,32.8513,39.924,11.8,26,1,0.08,0.66
2025-07-18T23:27:50.300,-5.72,-113.72,-13.06,52.37,32.8695,39.9087,12.11,25.4,2,0.08,0.96
2025-07-18T23:27:51.308,-85.64,-51.18,119.06,162.77,32.8922,39.9307,12.23,15.6,4,0.73,0.9
2025-07-18T23:27:52.316,-47.79,21.67,159.85,104.17,32.8924,39.937,12.48,26.4,4,0.18,0.05
2025-07-18T23:27:53.324,-50.38,61.94,-142.16,293.65,32.8603,39.9414,12.62,29.7,4,0.36,0.39
2025-07-18T23:27:54.332,-61.52,-154.21,143.62,198.07,32.8781,39.9231,12.41,21.1,3,0.46,0.38
2025-07-18T23:27:55.341,-28.3,8.23,131.24,235.24,32.8607,39.9311,11.87,22.8,2,0.29,0.17
2025-07-18T23:27:56.350,-36.73,-85.93,-107.36,320.32,32.881,39.9141,12.75,25.9,1,0.39,0.87
2025-07-18T23:27:57.358,-69.03,-29.12,-127.4,31.42,32.8876,39.9141,12.02,29.1,3,0.27,0.13
2025-07-18T23:27:58.370,-60.55,-109.11,-71.95,128.47,32.858,39.9257,11.55,25.7,4,0.91,0.53
2025-07-18T23:27:59.382,-53.2,-147.89,66.47,102.8,32.8843,39.9048,12.48,18.5,1,0.97,0.93
2025-07-18T23:28:00.383,-80.61,-20.9,-115.51,61.37,32.8882,39.9115,12,15.9,5,0.4,0.63
2025-07-18T23:28:01.392,-14.04,-72.08,175.21,338.41,32.8765,39.9058,11.81,16.7,5,0.1,0.63
2025-07-18T23:28:02.402,-81.54,28.13,-170.16,231.09,32.889,39.9053,12.44,16.4,5,0.76,0.97
2025-07-18T23:28:03.410,-83.69,-69.34,-70.37,3.54,32.8558,39.9315,12.37,16.3,2,0.85,0.42
2025-07-18T23:28:04.419,-85.43,179.43,50.7,38.08,32.8842,39.9458,12.75,28.2,4,0.62,0.35
2025-07-18T23:28:05.428,-30.23,-54.54,140.37,145.61,32.8965,39.921,11.54,21.4,5,0.49,0.55
2025-07-18T23:28:06.436,-77.05,-104.25,131.36,54.99,32.881,39.9114,11.69,16.3,2,0.41,0.06
2025-07-18T23:28:07.443,-85.9,127.63,33.55,31.04,32.8836,39.9481,12.74,20.3,2,0.67,0.54
2025-07-18T23:28:08.469,-60.27,-139.02,85.74,261.32,32.8663,39.9081,12.53,18.8,4,0.15,0.34
2025-07-18T23:28:09.463,-35.27,-27.59,-87.3,80.09,32.8911,39.9281,11.99,21.8,2,0.3,0.24
2025-07-18T23:28:10.469,-22.74,63.07,176.71,111.2,32.8923,39.9278,12.34,29,4,0.08,0.95
2025-07-18T23:28:11.479,-11.15,109.09,-75.32,11.8,32.8659,39.9402,11.74,25.6,3,0.13,0.41
2025-07-18T23:28:12.489,-63.79,26.04,152.3,8.18,32.8702,39.924,12,17.7,1,0.12,0.32
2025-07-18T23:28:13.495,-41.88,-97.17,-66.43,23.37,32.8556,39.9204,11.68,17.4,3,0.04,0.96
2025-07-18T23:28:14.504,-54.39,-145.89,-31.23,294.54,32.8569,39.9232,12.5,15.2,3,0.41,0.97
2025-07-18T23:28:15.514,-19.31,100.97,172.6,339.72,32.8716,39.9273,12.59,22.6,4,0.76,0.16
2025-07-18T23:28:16.520,-84.26,40.49,-112.81,74.31,32.8722,39.9427,11.58,23.8,2,0.34,0.09
