timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T21:03:45.796,-1.14,-8.37,2.98,228.65,32.8974,39.932,11.54,17.4,3,0.11,0.97
2025-07-19T21:03:46.810,-3.06,2.99,4.11,311.63,32.8599,39.9419,11.97,23.5,2,0.88,0.14
2025-07-19T21:03:47.825,-9.08,4.89,4.33,326.42,32.8781,39.9354,12.4,26.4,3,0.69,0.11
2025-07-19T21:03:48.839,0.51,-9.08,-4.58,87.49,32.896,39.9086,11.79,28.3,2,0.11,0.33
2025-07-19T21:03:49.852,-0.78,9,-4.48,277.5,32.8895,39.9124,12.29,20.3,3,0.13,0.75
2025-07-19T21:03:50.865,7.91,28.44,-2.92,149.71,32.8789,39.9161,12.05,28.8,3,0.24,0.01
2025-07-19T21:03:51.879,8.52,5.95,-3.75,214.02,32.8841,39.9151,12.74,23.4,2,0.55,0.69
2025-07-19T21:03:52.891,6.13,-4.5,-4.39,67.37,32.8884,39.932,12.38,15.1,3,0.89,0.58
2025-07-19T21:03:53.904,-8.61,25.47,-2.07,53.97,32.8681,39.9107,11.71,27.5,1,0.32,0.17
2025-07-19T21:03:54.919,8.84,16.81,3.29,101.81,32.8644,39.9427,12.05,24.6,1,0.83,0.59
2025-07-19T21:03:55.933,2.66,-3.69,-3.86,278.31,32.8684,39.933,12.79,27.3,2,0,0.87
2025-07-19T21:03:56.944,-8.07,-26.9,4.79,256.58,32.8862,39.9142,12.23,18,5,0.85,0.62
2025-07-19T21:03:57.952,5.65,3.19,-0.69,12.26,32.862,39.92,11.67,24.7,5,0.35,0.86
2025-07-19T21:03:58.966,0.75,-12.18,-4.55,347.83,32.8755,39.9368,11.91,22.7,5,0.08,0.28
2025-07-19T21:03:59.976,-7.47,-7.92,-0.29,248.42,32.8782,39.901,11.52,20.8,4,0.05,0.54
2025-07-19T21:04:00.986,-10.33,8.04,3.48,330.46,32.8644,39.9451,12.53,17.6,3,0.34,0.55
2025-07-19T21:04:02.000,1.09,-20.36,-2.28,243.3,32.8756,39.9341,12.74,23.5,4,0.27,0.96
2025-07-19T21:04:03.107,2.68,-20.58,2.21,193.89,32.8623,39.9257,12.26,21.3,4,0.57,0.38
