timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T20:01:15.728,-14.41,24.73,2.29,356.31,32.8613,39.9104,11.83,15.9,2,0.46,0.01
2025-07-19T20:01:16.734,5.26,-28.96,-2.33,243.78,32.8806,39.9326,11.92,22,1,0.74,0.99
2025-07-19T20:01:17.753,-6.21,3.31,3.14,252.49,32.8577,39.9261,12.72,21.9,3,0.42,0.97
2025-07-19T20:01:18.770,-10.2,8.66,3.91,72.6,32.852,39.9199,12.79,29.8,3,0.85,0.97
2025-07-19T20:01:19.785,1.91,9.36,-1.94,84.73,32.8801,39.9464,12.64,23.3,4,0.84,0.67
2025-07-19T20:01:20.803,7,12.36,4.66,1.82,32.894,39.9204,11.8,16,1,0.32,0.25
2025-07-19T20:01:21.818,8.8,2.01,2.44,304.53,32.8622,39.9245,11.95,27.9,5,0.7,0.32
2025-07-19T20:01:22.833,-3.89,-28.06,4.22,161.04,32.86,39.9249,12.54,23.1,4,0.22,0.06
2025-07-19T20:01:23.846,-5.73,-13.28,-4.91,244.85,32.8742,39.9436,11.86,28,3,0.97,0.1
2025-07-19T20:01:24.861,-8.55,24.86,-4.34,345.25,32.8914,39.9253,12.27,20.7,3,0.24,0.49
2025-07-19T20:01:25.881,4.91,21.36,4.37,210.23,32.8915,39.9269,11.86,20.8,5,0.2,0.5
2025-07-19T20:01:26.894,-9.62,-18.99,3.57,1.18,32.8859,39.9073,11.69,16.3,3,0.41,0.8
2025-07-19T20:01:27.911,-2.07,-10.2,4.62,356.03,32.8831,39.9166,12.35,26.9,1,0.12,0.41
2025-07-19T20:01:28.926,1.99,-12.1,0.8,355.39,32.8789,39.9305,11.73,16.6,1,0.68,0.15
2025-07-19T20:01:29.942,-10.97,14.81,-3.93,91.29,32.8554,39.9381,12.33,23.3,5,0.27,0.27
2025-07-19T20:01:30.959,-11.3,8.24,-4.23,328.74,32.8998,39.9389,12.49,23.5,2,0.25,0.87
2025-07-19T20:01:31.977,7.24,-3.67,-4.41,46.57,32.8694,39.9088,12.13,24.3,4,0.16,0.64
2025-07-19T20:01:33.020,-5.68,-8.53,0.68,267.2,32.8975,39.9011,12.04,15.5,5,0.4,0.69
2025-07-19T20:01:34.001,7.83,11.99,-1.4,120.1,32.8586,39.9168,12.15,19.8,1,0.4,0.87
2025-07-19T20:01:35.016,-4.69,-15.72,-3.8,176.69,32.8535,39.9411,12.33,26.7,2,0.68,0.75
2025-07-19T20:01:36.032,-7.51,-12.24,-4.8,180.15,32.8975,39.9475,12.42,16.1,4,0.54,0.06
2025-07-19T20:01:37.043,3.21,-22.27,-2.26,229.67,32.8857,39.9486,12.79,28.1,5,0.69,0.42
2025-07-19T20:01:38.061,-10.21,10.54,-1.68,292.01,32.894,39.9094,11.79,17.7,3,0.48,0.73
2025-07-19T20:01:39.076,6.6,-12.11,2.48,298.57,32.8591,39.9438,12.43,18.8,1,0.95,0.42
2025-07-19T20:01:40.087,-3.15,-4.55,-3.1,80.39,32.8514,39.9484,12.01,26,5,0.69,0.61
2025-07-19T20:01:41.096,-10.56,-25.54,-2.32,189.34,32.8537,39.9326,11.81,22,3,0.3,0.84
2025-07-19T20:01:42.102,-1.46,5.89,2.57,33.78,32.8567,39.9412,12.35,29,2,0.8,0.57
2025-07-19T20:01:43.112,-9.16,23.95,-2.48,260.38,32.8767,39.9209,12.44,21.6,2,0.74,0.58
2025-07-19T20:01:44.122,-1.98,14.76,0.83,249.21,32.8909,39.9337,12.57,19.8,4,0.67,0.56
2025-07-19T20:01:45.132,12.25,9.41,4.81,300.9,32.8704,39.9269,12.43,28.9,2,0.25,0.73
2025-07-19T20:01:46.143,-4.06,-20.09,4.28,57.67,32.8928,39.9478,12.11,17.5,3,0.35,0.62
2025-07-19T20:01:47.156,11.06,-4.57,4.11,287.05,32.8633,39.9419,11.79,27.2,4,0.81,0.01
2025-07-19T20:01:48.169,6.68,-24.25,-2.71,23.99,32.8539,39.9225,12.3,20.8,3,0.75,0.62
2025-07-19T20:01:49.180,-12.54,-22.87,-4.46,284.36,32.8726,39.94,11.63,15.3,1,0.49,0.56
2025-07-19T20:01:50.190,9.95,-6.13,-4.82,262.24,32.8734,39.9099,12.03,24,1,0.28,0.9
2025-07-19T20:01:51.200,-14.52,25.41,-4.38,83.72,32.8754,39.9276,11.81,19,3,0.18,0.06
2025-07-19T20:01:52.209,-2.37,27.01,-1.25,308.02,32.8544,39.9181,12.23,17.3,5,0.08,0.37
2025-07-19T20:01:53.222,8.76,-21.39,0.86,224.21,32.8813,39.9356,12.28,21.4,5,0.29,0.15
2025-07-19T20:01:54.235,11.56,-12.67,4.85,11.93,32.8645,39.9208,12.49,15.4,2,0.81,0.92
2025-07-19T20:01:55.243,11.44,-17.48,-3.61,322.21,32.8667,39.9175,11.51,22.4,2,0.19,0.87
2025-07-19T20:01:56.252,10.36,-19.04,1.99,347.25,32.8507,39.9483,11.85,17.9,5,0.34,0.09
2025-07-19T20:01:57.262,14.94,15.44,1.35,142.12,32.8613,39.9307,12.7,27.5,1,0.42,0.98
2025-07-19T20:01:58.270,-10.23,-2.47,-0.46,346.58,32.8599,39.9403,12.28,23.5,4,0.23,0.21
2025-07-19T20:01:59.278,1.22,-22.71,-1.34,58.92,32.8737,39.9115,12.59,19,2,0.64,0.04
2025-07-19T20:02:00.288,9.93,-27.74,-4.66,245.8,32.8968,39.9188,12.33,26.5,1,0.8,0.39
2025-07-19T20:02:01.298,10.3,12.64,1.33,192.52,32.8936,39.9114,11.73,22.1,2,0.55,0.05
2025-07-19T20:02:02.305,-5.26,18.22,1.49,74.42,32.8777,39.9217,11.57,23.2,1,0.73,0.83
2025-07-19T20:02:03.315,4.6,-18.52,4.5,244.49,32.8924,39.9445,11.53,19.6,5,0.25,0.06
2025-07-19T20:02:04.323,13.63,-4.04,-3.72,44.98,32.8888,39.9439,11.88,17.6,3,0.7,0.21
2025-07-19T20:02:05.334,1.89,5.01,-2.98,231.4,32.8641,39.9165,12.18,24.4,2,0.67,0.68
2025-07-19T20:02:06.345,11.3,17.11,4.4,323.2,32.8826,39.9235,12.31,19.3,3,0.07,0.04
2025-07-19T20:02:07.360,-5.35,-21.65,-3.18,233.95,32.8621,39.9101,12.72,22.4,3,0.18,0.2
2025-07-19T20:02:08.376,6.97,5.85,-2.3,248.68,32.8931,39.9035,11.83,16.3,5,0.56,0.76
2025-07-19T20:02:09.390,-9.59,-23.37,-4.32,17.25,32.8797,39.9372,11.91,19.7,4,0.96,0.22
2025-07-19T20:02:10.406,-14.93,5.46,1.82,105.79,32.8659,39.931,12.08,17.7,4,0.06,0.06
2025-07-19T20:02:11.421,14.99,26.61,4.93,20.12,32.8826,39.9009,12.2,18.7,2,0.73,0.29
2025-07-19T20:02:12.437,2.51,2.82,-2.73,207.59,32.8959,39.9252,12.41,26.5,2,0.56,0.47
2025-07-19T20:02:13.453,12.91,27.51,3.81,173.23,32.8817,39.9492,11.79,27.6,1,0.01,0.64
2025-07-19T20:02:14.467,4.78,-7.09,3.86,274.15,32.8639,39.9081,12.73,16.6,5,0.23,0.54
2025-07-19T20:02:15.479,11.37,-29.78,-4.23,103.21,32.8879,39.9037,11.65,27.3,5,0.59,0.34
2025-07-19T20:02:16.496,12.63,-1.89,2.42,182.66,32.8878,39.9005,11.73,19.6,3,0.45,0.25
2025-07-19T20:02:17.510,5.53,-1.97,4.35,158.82,32.8562,39.9307,12.29,23.1,1,0.34,0.91
2025-07-19T20:02:18.525,-5.66,7.44,-1.35,172.53,32.8602,39.9302,12.58,27.7,1,0.85,0.03
2025-07-19T20:02:19.538,3.55,-24.45,0.58,81.3,32.859,39.9099,12.13,24.9,5,0.88,0.67
2025-07-19T20:02:20.555,3.81,-21.63,-4.99,310.53,32.8527,39.9232,11.67,22.6,1,0.39,0.7
2025-07-19T20:02:21.569,6.82,-5.46,4.84,8.8,32.8786,39.9399,11.57,19.1,3,0.87,0.04
2025-07-19T20:02:22.587,-7.45,3.43,-2.08,49.6,32.8884,39.9193,12.62,16,5,0.75,0.74
2025-07-19T20:02:23.603,13.82,29.78,-0.34,21.98,32.8975,39.924,11.53,15.2,1,0.74,0.7
2025-07-19T20:02:24.618,15,28.73,-4.66,268.11,32.8513,39.9062,12.33,21.7,4,0.04,0.17
2025-07-19T20:02:25.634,14.7,20.7,1.95,271.55,32.8511,39.9226,11.69,20.2,4,0.56,0.75
2025-07-19T20:02:26.648,-0.13,-14.46,1.05,109.06,32.8956,39.9475,11.89,19,5,0.43,0.4
2025-07-19T20:02:27.665,12.92,7.08,0.15,112.94,32.8578,39.9489,11.76,19.9,3,0.61,0.6
2025-07-19T20:02:28.677,0.73,24.16,-2.16,335.8,32.8604,39.9196,12.29,19.9,4,0.1,0
2025-07-19T20:02:29.694,2.59,-9.12,3.78,189.95,32.89,39.9196,12.13,18.2,2,0.97,0.79
2025-07-19T20:02:30.710,11.1,12.55,-4.73,26.94,32.8521,39.946,12.76,18.4,5,0.6,0.19
2025-07-19T20:02:31.725,-0.8,9.19,-3.71,332.42,32.8982,39.923,12.27,17.8,4,0.53,0.63
2025-07-19T20:02:32.740,9.04,-16.02,-1.05,215.45,32.8915,39.9098,12.59,25.8,5,0.98,0.04
2025-07-19T20:02:33.752,-1.2,26.68,-2.73,111.24,32.8987,39.9043,12.1,28.6,4,0.28,0.57
2025-07-19T20:02:34.767,-2.49,-24.42,3.38,56.7,32.8798,39.9044,12.13,22,4,0.99,0.81
2025-07-19T20:02:35.784,-3.43,-9.94,2.08,203.18,32.8552,39.9464,12.34,24.6,3,0.49,0.69
2025-07-19T20:02:36.800,7.34,25.32,2.45,216.99,32.8866,39.9139,11.83,17.2,1,0.02,0.96
2025-07-19T20:02:37.816,-12.9,8.27,3.05,171.14,32.8823,39.9275,12,17.8,2,0.79,0.72
2025-07-19T20:02:38.831,-4.54,-22.07,3.18,133.33,32.8587,39.9145,11.74,24.4,2,0.49,0.73
2025-07-19T20:02:39.846,5.82,27.89,2.56,142.42,32.8883,39.9033,11.56,24.8,3,0.55,0.48
2025-07-19T20:02:40.861,4.82,-29.08,-0.49,20.62,32.8864,39.9147,11.96,25.9,2,0.42,0.84
2025-07-19T20:02:41.876,-1.41,-0.06,-3.25,176.82,32.8929,39.9082,12.44,20.8,4,0.14,0.94
2025-07-19T20:02:42.892,-3.73,20.2,2.17,228.61,32.8988,39.9082,12.3,17.9,3,0.42,0.26
2025-07-19T20:02:43.907,-11.89,26.08,2.62,49.26,32.8641,39.9483,12.43,21.1,2,0.67,0.3
2025-07-19T20:02:44.924,6.59,-18.82,5,345.23,32.8612,39.9057,12.03,22.3,3,0.04,0.38
2025-07-19T20:02:45.935,6.17,-25.92,-3.65,257.97,32.8603,39.9168,12.22,24.8,3,0.93,0.55
2025-07-19T20:02:46.949,2.5,1.46,3.74,213.92,32.8879,39.9191,12,20.8,5,0.24,0.54
2025-07-19T20:02:47.964,-0.94,-0.74,-0.67,258.7,32.856,39.9087,12.61,29.8,5,0.69,0.72
2025-07-19T20:02:48.981,14.36,-24.41,-2.95,271.98,32.8864,39.9232,12.48,25.4,1,0.92,0.23
2025-07-19T20:02:49.998,-4,16.61,-3.99,146.42,32.8536,39.9406,11.95,15.3,3,0.13,0.13
2025-07-19T20:02:51.110,-9.98,-17.45,1.09,309.42,32.8754,39.9379,11.9,26.7,1,0.14,0.37
