timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-17T20:00:16.214,-0.65,0.15,0.78,76.08,32.8718,39.9207,12.32,27.2,3,0.4,0.26
2025-07-17T20:00:17.221,-0.52,0.31,0.13,37.15,32.8516,39.925,12.37,21.7,4,0.51,0.66
2025-07-17T20:00:18.232,0.58,0.45,-0.2,120.02,32.8847,39.9231,12.72,19.8,4,0.06,0.03
2025-07-17T20:00:19.241,-0.09,-0.14,-0.37,357.4,32.8933,39.937,12.75,18.8,4,0.34,0.07
2025-07-17T20:00:20.251,-0.21,0.52,-0.13,31.48,32.8779,39.9366,11.6,27.6,5,0.4,0.16
2025-07-17T20:00:21.258,-0.7,-0.86,0.74,292.95,32.8502,39.9182,12.02,18.9,5,0.7,0.15
2025-07-17T20:00:22.268,0.97,0.44,-0.02,207.02,32.8593,39.9098,11.57,24.4,4,0.71,0.56
2025-07-17T20:00:23.276,-0.16,0.51,0.12,268.87,32.8529,39.9468,12.26,29,2,0.09,0.8
2025-07-17T20:00:24.286,-0.14,0.93,-0.38,145.45,32.8834,39.9061,12.66,26.1,5,0.2,0.78
2025-07-17T20:00:25.296,0.64,0.67,-0.48,163.85,32.8707,39.9345,11.51,18,2,0.36,0.91
2025-07-17T20:00:26.307,-0.74,-0.59,0.83,284.37,32.8751,39.9377,12.24,24.4,1,0.99,0.84
2025-07-17T20:00:27.314,0.14,0.1,-0.4,104.42,32.8798,39.9006,12.49,29.3,3,0.02,0.79
2025-07-17T20:00:28.323,0.3,-0.52,0.46,287.53,32.8524,39.9216,12.27,24.5,4,0.28,0.14
2025-07-17T20:00:29.332,-0.98,-0.56,0.42,252.14,32.8698,39.9438,11.58,27.6,5,0.95,0.79
2025-07-17T20:00:30.341,-0.3,-0.35,0.36,93.99,32.8617,39.9385,12.1,19.3,2,0.92,0.62
2025-07-17T20:00:31.351,0.97,-0.55,-0.64,359.51,32.8526,39.945,11.91,20.9,4,0.13,0.29
2025-07-17T20:00:32.358,-0.67,0.34,0.52,5.99,32.8586,39.9411,12.33,24.3,2,0.56,0
2025-07-17T20:00:33.368,-0.49,-0.09,-0.09,107.34,32.8612,39.9152,12.28,18,5,0.9,0.9
2025-07-17T20:00:34.378,-0.56,-0.04,0.67,283.98,32.8551,39.9408,12.13,22.9,1,0.32,0.78
2025-07-17T20:00:35.388,0.66,-0.79,0.84,164.92,32.8979,39.9103,11.98,25.4,3,0.1,0.99
2025-07-17T20:00:36.397,-0.97,0.21,-0.3,178.62,32.8996,39.9336,12.5,27.8,1,0.92,0.64
2025-07-17T20:00:37.405,-0.98,-0.84,0.25,336.1,32.8761,39.9238,12.02,19.8,1,0.47,0.45
2025-07-17T20:00:38.413,-0.41,-0.42,-0.22,307.69,32.8726,39.9452,12,30,3,0.13,0.46
2025-07-17T20:00:39.422,-0.32,0.63,-0.18,175.75,32.8876,39.9455,12.77,25.1,2,0.92,0.45
2025-07-17T20:00:40.433,-0.69,-0.63,-0.63,0.79,32.8522,39.9069,12.68,26.9,3,0.22,0.69
2025-07-17T20:00:41.445,0.03,-0.05,0.07,213.87,32.892,39.924,11.85,21.9,3,0.65,0.85
2025-07-17T20:00:42.454,-0.42,-0.8,0.04,158.57,32.86,39.9064,11.89,28.9,3,0.95,0.06
2025-07-17T20:00:43.464,-0.78,0.81,-0.75,260.03,32.8624,39.9224,12.1,18.9,4,0.14,0.39
2025-07-17T20:00:44.474,0.68,-0.54,0.36,38.95,32.8836,39.9366,12.77,25.9,5,0.37,0.69
2025-07-17T20:00:45.480,0.4,0.63,-0.03,324.15,32.8716,39.9086,11.94,27,3,0.56,0.44
2025-07-17T20:00:46.491,0.5,-0.36,0.83,109.3,32.8647,39.9195,11.96,22.4,3,0.64,0.04
2025-07-17T20:00:47.501,-0.32,0.62,0.32,203.48,32.8512,39.9015,11.57,22,4,0.32,0.39
2025-07-17T20:00:48.519,0.23,-0.33,0.37,298.11,32.8904,39.922,11.83,23.1,5,0.16,0.9
2025-07-17T20:00:49.528,0.06,-0.48,0.44,56.47,32.8684,39.9277,11.96,22.4,3,0.9,0.82
2025-07-17T20:00:50.536,-0.63,-0.98,-0.6,34.11,32.8554,39.928,12.32,24.8,5,0.9,0.44
2025-07-17T20:00:51.544,0.64,-0.61,-0.76,302.57,32.8907,39.9341,12.26,16.9,1,0.95,0.54
2025-07-17T20:00:52.552,-0.38,0.94,0.36,106.1,32.8963,39.9323,11.94,22.6,4,0.7,0.38
2025-07-17T20:00:53.558,-0.45,-0.56,0,93.09,32.8713,39.9026,12.19,16,1,0.75,0.46
2025-07-17T20:00:54.573,0.73,0.08,-0.41,262.02,32.8847,39.9372,12.56,23.4,4,0.74,0.46
2025-07-17T20:00:55.584,0.88,-0.12,-0.33,183.04,32.867,39.917,12.7,28.9,2,0.73,0.78
2025-07-17T20:00:56.614,0.2,0.24,-0.85,58.29,32.861,39.9161,12.57,24.2,5,0.33,0.53
2025-07-17T20:00:57.626,0.94,-0.86,0.21,131.97,32.8986,39.9246,12.68,27.4,1,0.1,0.91
2025-07-17T20:00:58.632,1,-0.82,-0.34,237.62,32.8576,39.943,12.8,20.3,3,0.97,0.34
2025-07-17T20:00:59.640,-0.76,-0.07,0.85,2.09,32.8658,39.9417,11.64,29.8,1,0.88,0.16
2025-07-17T20:01:00.648,-0.37,0.26,0.73,271.54,32.889,39.9328,12.54,29.4,1,0.1,0.7
2025-07-17T20:01:01.657,0.85,0.05,-0.07,189.25,32.8969,39.9357,11.73,29.5,3,0.12,0.13
2025-07-17T20:01:02.663,0.99,-0.96,0.35,296.64,32.8517,39.9123,12.64,16.6,5,0.99,0.83
2025-07-17T20:01:03.671,0.31,-0.29,-0.92,286.76,32.858,39.901,12.51,26.7,2,0.5,0.18
2025-07-17T20:01:04.678,0.5,-0.74,0.82,304.83,32.8915,39.9122,12.26,15.9,1,0.28,0.96
2025-07-17T20:01:05.688,-0.93,0.16,0.65,50.27,32.8592,39.9269,11.97,16.1,4,0.26,0.41
2025-07-17T20:01:06.695,0.48,-0.29,0.61,135.5,32.8738,39.944,12.18,19.8,1,0.56,0.52
2025-07-17T20:01:07.704,-0.8,0.38,0.08,271.66,32.8956,39.9054,11.61,17.9,5,0.39,0.6
2025-07-17T20:01:08.712,-0.7,0.49,0.2,53.88,32.8592,39.9252,12.03,19.2,1,0.67,0.77
2025-07-17T20:01:09.718,-0.12,-0.83,-0.76,340.87,32.8717,39.9182,12.52,18.6,4,0.23,0.54
2025-07-17T20:01:10.724,-0.39,-0.17,0.64,124.07,32.8878,39.9342,12.5,29.5,3,0.89,0.03
2025-07-17T20:01:11.732,0.03,0.73,0.11,75.47,32.8555,39.9013,12.49,28,4,0.77,0.71
2025-07-17T20:01:12.741,-0.65,-0.69,-0.16,253.2,32.8629,39.9039,12.46,24.4,3,0.92,0.6
2025-07-17T20:01:13.751,0.53,0.32,-0.25,310.3,32.8571,39.9493,12.25,18.7,4,0.56,0.19
2025-07-17T20:01:14.759,-0.98,0.87,0.61,264.5,32.861,39.924,12.13,28.6,1,0.98,0.1
2025-07-17T20:01:15.765,0.81,-0.06,-0.56,310.33,32.8657,39.9415,11.92,19.6,4,0.86,0.27
2025-07-17T20:01:16.772,0.99,0.43,-0.74,231.21,32.863,39.9344,12.05,26.7,4,0.95,0.34
2025-07-17T20:01:17.780,-0.52,0.58,0.14,119.61,32.8599,39.9148,12.26,21,1,0.7,0.12
