timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-20T03:52:29.456,-0.57,-11.22,0.27,74.72,32.8729,39.901,11.74,19.4,5,0.62,0.2
2025-07-20T03:52:30.470,-10.23,23.34,-2.78,353.03,32.8554,39.9387,11.56,19.4,3,0.89,0.96
2025-07-20T03:52:31.486,-1.26,-10.89,0.81,221.28,32.8836,39.9098,12.26,21.8,5,0.92,0.13
2025-07-20T03:52:32.504,1.13,15.29,4.07,299.64,32.8958,39.9344,12.22,19.2,3,0.58,0.38
2025-07-20T03:52:33.517,7.67,3.78,4.14,302.79,32.8521,39.9201,12.58,22.8,2,0.32,0.27
2025-07-20T03:52:34.533,-12.83,2.16,-2.94,136.2,32.8589,39.9408,12.29,20,2,0.5,0.5
2025-07-20T03:52:35.550,-1.46,-19.89,3.74,269.71,32.8763,39.9423,12.23,22.4,4,0.37,0.49
2025-07-20T03:52:36.565,-6.03,14.51,4.89,261.37,32.8957,39.917,12.37,19.5,2,0.18,0.42
2025-07-20T03:52:37.577,3.57,22.89,-3.81,55.77,32.8934,39.9185,11.73,26.3,3,0.51,0.11
2025-07-20T03:52:38.591,-2.67,21.16,3.56,199.59,32.8608,39.9317,11.82,25.6,5,0.62,0.64
2025-07-20T03:52:39.605,-1.39,-19.37,-4.87,251.56,32.8732,39.9217,11.5,15.7,3,0.32,0.22
2025-07-20T03:52:40.621,-12.08,-3.09,-2.95,111.37,32.8853,39.9422,11.51,27.5,1,0.22,0
2025-07-20T03:52:41.637,-2.49,-27.13,-0.88,141.17,32.8963,39.9387,11.64,25.3,4,0.94,0.23
2025-07-20T03:52:42.648,13.94,-16.02,-4.16,25.42,32.8826,39.9083,11.67,29.9,2,0.46,0.2
2025-07-20T03:52:43.664,8.53,2.92,-0.46,30.73,32.9,39.9073,11.53,23.1,2,0.91,0.31
2025-07-20T03:52:44.678,-11.56,-6.83,-1.36,277.58,32.8527,39.9438,12.47,28.6,2,0.35,0.53
2025-07-20T03:52:45.693,10.61,6.59,2.48,288.7,32.8679,39.9384,11.67,20.5,5,0.08,0.9
2025-07-20T03:52:46.707,-11.26,4.3,-2.52,36.25,32.8714,39.9069,12.38,23.6,5,0.26,0.38
2025-07-20T03:52:47.719,-8.52,-27.44,-2.26,307.75,32.8918,39.9339,12.53,17.1,2,0.67,0.77
2025-07-20T03:52:48.740,-9.75,-11.81,3.6,7.67,32.8661,39.9196,11.68,22.9,1,0.14,0.04
2025-07-20T03:52:49.755,-11.81,-13.99,-3.11,234.33,32.8773,39.936,12.7,15.7,2,0.42,0.58
2025-07-20T03:52:50.770,3.87,-18.32,3.99,113.78,32.8853,39.9364,11.53,22.1,5,0.77,0.28
2025-07-20T03:52:51.783,8.39,-5.44,4.33,337.3,32.868,39.9034,11.9,20.1,5,0.22,0.3
2025-07-20T03:52:52.795,6.74,-27.21,-3.08,71.79,32.8561,39.9014,11.92,23.1,5,0.56,0.68
2025-07-20T03:52:53.810,6.57,12.49,2.23,63.07,32.8545,39.9115,11.71,26.2,4,0.55,0.6
2025-07-20T03:52:54.826,-13.69,-24.86,-3.27,173.04,32.8581,39.9482,12.6,22.2,3,0.11,0.91
2025-07-20T03:52:55.843,4.86,-20.88,-2.41,285.49,32.8968,39.9049,11.86,26.7,2,0.49,0.86
2025-07-20T03:52:56.856,8.38,16.68,-1.59,7.46,32.8789,39.915,11.54,16.8,1,0.49,0.53
2025-07-20T03:52:57.870,2.48,-1.92,-2.55,253.38,32.8527,39.9395,12.01,16.9,1,0.28,0.54
2025-07-20T03:52:58.885,5.92,-2.88,-2.32,241.02,32.8655,39.9187,12.56,21.8,3,0.11,0.7
2025-07-20T03:52:59.902,-8.25,17.27,2.47,166.36,32.8667,39.9368,12.11,21.7,3,0.41,0.74
2025-07-20T03:53:00.917,-1.61,27.24,-3.83,212.41,32.8754,39.9225,11.91,21.7,5,0.01,0.61
2025-07-20T03:53:01.943,-12.07,-17.18,-4.16,278.75,32.8988,39.9246,12.1,29.5,1,0.19,0.36
2025-07-20T03:53:02.956,-2.28,23.26,2.99,138.62,32.8815,39.9499,12.39,22.2,5,0.26,0.97
2025-07-20T03:53:03.971,-5.78,-24.44,-3.41,256.11,32.8924,39.9189,11.74,27.9,5,0.89,0.41
2025-07-20T03:53:04.985,0.87,-26.81,3.46,85.16,32.8689,39.9108,11.55,20.6,2,0.36,1
2025-07-20T03:53:05.997,14.08,27.18,3.43,188.32,32.8547,39.9465,11.57,28.2,5,0.98,0.67
2025-07-20T03:53:07.013,13.42,-26.73,4.02,121.02,32.8934,39.9061,11.78,20.4,1,0.53,0.24
2025-07-20T03:53:08.027,-0.04,-17.16,-3.67,154.28,32.893,39.944,12.51,22,5,0.04,0.29
2025-07-20T03:53:09.041,7.17,-0.3,1.72,92.8,32.8871,39.9205,11.86,16.5,4,0.01,0.19
2025-07-20T03:53:10.057,-14.06,-10.45,4.87,169.9,32.8596,39.922,11.83,20.5,3,0.33,0.37
2025-07-20T03:53:11.070,11.3,-10.2,4.13,98.07,32.8629,39.9264,12.58,17.4,2,0.1,0.18
2025-07-20T03:53:12.088,0.72,-20.09,4.64,263.56,32.8767,39.9134,12.78,18.3,2,0.64,0.81
2025-07-20T03:53:13.103,10.71,-17.47,1.19,257.42,32.8628,39.9441,12.08,19.3,4,0.63,0.12
2025-07-20T03:53:14.117,-12.27,-11.68,3.48,114.59,32.8816,39.9223,11.56,21.3,2,0.93,0.23
2025-07-20T03:53:15.132,-9.46,-29.73,2.67,89.57,32.8552,39.948,12.1,22.6,3,0.93,0.41
2025-07-20T03:53:16.145,13.81,6.7,-4.57,138.63,32.8777,39.9086,12.75,29.6,1,0.78,0.28
2025-07-20T03:53:17.159,-7.23,-15.66,4.17,333.09,32.8582,39.941,12.33,28.5,5,0.08,0.26
2025-07-20T03:53:18.173,-9.28,27.07,4.07,296.19,32.8813,39.9423,12.41,15.3,5,0,0.37
2025-07-20T03:53:19.188,7.51,-13.95,0.66,100.34,32.8503,39.928,12.14,29.9,4,0.61,0.92
2025-07-20T03:53:20.205,7.6,-0.08,-4.12,160,32.8705,39.931,12.33,22.7,1,0.52,0.66
2025-07-20T03:53:21.216,-5.11,15.26,1.88,102.06,32.8794,39.9498,12.03,17.1,4,0.42,0.14
2025-07-20T03:53:22.228,1.68,6.96,3.19,293.09,32.8824,39.9296,12.33,17.6,3,0.05,0.96
2025-07-20T03:53:23.244,-8.92,16.47,-3.17,107.42,32.8989,39.9267,12.62,19.4,2,0.83,0.63
2025-07-20T03:53:24.260,-4.55,26.74,-4.06,34.51,32.8721,39.9262,11.66,20.8,5,0.65,0.66
2025-07-20T03:53:25.274,2.12,20.61,-0.82,358.81,32.8995,39.9212,12.62,21.1,2,0.81,0.98
2025-07-20T03:53:26.290,-5.99,-27.61,1.66,148.51,32.8748,39.9361,12.76,18.4,1,0.99,0.25
2025-07-20T03:53:27.304,-10.39,-29.45,2.8,56.25,32.8995,39.9299,12.31,23.5,2,0.07,0.71
2025-07-20T03:53:28.317,-0.71,-29.61,-1.84,83.37,32.8897,39.9281,11.66,15.8,3,0.13,0.64
2025-07-20T03:53:29.331,9.36,27.74,-1.46,210.71,32.886,39.9158,11.94,19,4,0.87,0.71
2025-07-20T03:53:30.346,-4.51,13.13,2.07,57.74,32.8583,39.912,12.28,16.7,5,0.03,0.61
2025-07-20T03:53:31.358,-6.7,-10.35,-1.15,3.25,32.8504,39.9299,12.39,18.5,2,0.08,0.22
2025-07-20T03:53:32.371,-5.82,27.46,1.84,19.1,32.8636,39.9439,12.29,23.2,1,0.7,0.23
2025-07-20T03:53:33.384,8.23,21.6,-1.72,244.69,32.8988,39.9482,11.54,15,3,0.29,0
2025-07-20T03:53:34.400,0.65,15.93,-1.46,164.9,32.893,39.9008,12.56,16.2,1,0.9,0.29
2025-07-20T03:53:35.406,5.55,-11.21,-3.6,115.14,32.8867,39.9091,11.87,27.6,2,0.32,0.25
2025-07-20T03:53:36.416,8.27,-24.5,3.76,104.92,32.8648,39.9432,12.13,18.2,1,0.66,0.66
2025-07-20T03:53:37.427,-3.58,-6.7,-0.7,188.48,32.8878,39.9147,12.09,20.2,2,0.75,0.24
2025-07-20T03:53:38.433,-7.46,8.07,-0.85,184.48,32.8993,39.9332,11.88,27.5,3,0.31,0.09
2025-07-20T03:53:39.442,-6.04,11.75,2.23,218.5,32.8979,39.9435,11.81,20.2,5,0.05,0.58
2025-07-20T03:53:40.452,-14.59,29.24,4.3,235.36,32.8838,39.9242,11.55,15.4,4,0.46,0.69
2025-07-20T03:53:41.463,3.89,-28.41,-1.52,33.66,32.8911,39.9383,12.47,26.1,2,0.56,0.41
2025-07-20T03:53:42.472,-5.23,-28.19,2.51,310.8,32.8828,39.9311,11.58,15.5,3,0.09,0.32
2025-07-20T03:53:43.483,-10.93,-23.59,2.84,345.11,32.8863,39.9119,12.62,25.6,3,0.9,0.38
2025-07-20T03:53:44.495,7.82,29.52,1.77,27.99,32.878,39.9359,12.45,16,5,0.14,0.57
2025-07-20T03:53:45.504,-12.46,-10.09,-3.95,309.74,32.8598,39.904,11.7,25.2,3,0.79,0.46
2025-07-20T03:53:46.516,3.75,-17.83,3.77,163.28,32.8615,39.9488,11.64,16,3,0.94,0.23
2025-07-20T03:53:47.526,-0.06,-17.61,-4.47,224.72,32.8666,39.9258,11.61,20.6,2,0.98,0.67
2025-07-20T03:53:48.542,12.51,-15.18,-2.08,8.68,32.863,39.9245,12.33,26.3,3,0.78,0.51
2025-07-20T03:53:49.556,10.51,-8.83,1.09,18.47,32.8706,39.9113,12.71,28.2,4,0.63,0.83
2025-07-20T03:53:50.573,8.51,-28.45,3.67,324.28,32.8969,39.9004,11.77,26.2,2,0.47,0.33
2025-07-20T03:53:51.615,13.99,10.61,4.78,301.15,32.8761,39.9262,11.71,28.2,1,0.39,0.78
2025-07-20T03:53:52.625,-7.72,24.21,3.74,232.61,32.8822,39.9175,12.01,23.7,3,0.74,0.16
2025-07-20T03:53:53.641,-12.09,-19.61,2.5,307.35,32.8974,39.9413,12.18,17.8,2,0.5,0.66
2025-07-20T03:53:54.652,3.77,-8.19,1.06,194.53,32.8521,39.9391,11.73,24.3,1,0.57,0.9
2025-07-20T03:53:55.664,-9.52,3.72,4.04,212.43,32.862,39.9298,12.45,25.3,1,0.56,0.55
2025-07-20T03:53:56.677,8.91,1.47,3.81,184.74,32.8517,39.9495,11.66,19.2,5,0.7,0.4
2025-07-20T03:53:57.686,-12.18,-6.55,1.06,81.78,32.862,39.9466,11.83,19.2,2,0.51,0.17
2025-07-20T03:53:58.701,-11.83,-21.23,2.13,261.68,32.8905,39.9379,12.08,22,2,0.69,0.19
2025-07-20T03:53:59.708,-11.96,9.48,4.07,131.42,32.8994,39.9204,11.85,18.3,1,0.37,0.99
2025-07-20T03:54:00.723,9.17,14.65,2.98,183.07,32.8792,39.9494,12.17,27.5,1,0.7,0.16
2025-07-20T03:54:01.735,3.44,-15.44,0.43,333.84,32.9,39.93,12.6,21.2,5,0.3,0.1
2025-07-20T03:54:02.752,13.29,28.01,0.66,287.18,32.8866,39.9349,11.89,16.6,5,0.27,0.95
2025-07-20T03:54:03.762,-14.14,22.02,3.89,15.86,32.8624,39.9414,12.44,21.8,5,0.17,0.07
2025-07-20T03:54:04.775,6.94,4.64,-0.59,169.29,32.8849,39.9203,12.5,24.9,2,0.87,0.04
2025-07-20T03:54:05.789,-14.75,-27.68,-4.52,7.16,32.8582,39.9102,11.91,22.8,4,0.84,0.21
2025-07-20T03:54:06.804,9.15,22.12,-0.11,314.71,32.8587,39.9499,12.14,23,4,0.78,0.45
2025-07-20T03:54:07.814,-4.14,-11.19,-4.64,77.09,32.8909,39.9035,11.85,29.1,5,0.81,0.88
2025-07-20T03:54:08.824,-2.95,-17.02,4.77,201.07,32.8552,39.9052,12.37,17.7,1,0.74,0.09
2025-07-20T03:54:09.835,11.97,-7.66,-2.12,16.88,32.86,39.907,11.91,23.3,5,0.63,0.99
2025-07-20T03:54:10.841,-13.44,22.07,1.89,205.34,32.8685,39.9224,12.24,24.2,2,0.57,0.49
2025-07-20T03:54:11.851,5.95,8.08,-2.28,300.74,32.8624,39.9196,12.02,24.8,5,0.17,0.81
2025-07-20T03:54:12.862,-1.7,-10.21,0.06,294.37,32.8567,39.9189,12.04,20,4,0.88,0.39
2025-07-20T03:54:13.871,-5.56,0.34,-0.94,166.95,32.8882,39.9396,12.12,22.1,5,0.58,0.73
2025-07-20T03:54:14.883,8.16,-0.43,-1.99,50.18,32.8882,39.907,11.76,20.7,5,0.78,0.52
2025-07-20T03:54:15.895,1.57,-6.34,-2.53,57.18,32.8886,39.9452,11.62,24.1,5,0.34,0.03
2025-07-20T03:54:16.907,4.08,-5.85,1.59,277.67,32.8902,39.9227,11.72,21,1,0.51,0.66
2025-07-20T03:54:17.921,-9.4,28.83,3.1,145.08,32.8867,39.9234,11.74,29.5,5,0.43,0.96
2025-07-20T03:54:18.933,-8.87,9.2,-4.03,118.14,32.8881,39.9162,12.6,24.7,1,0.93,0.87
2025-07-20T03:54:19.946,-2.69,-6.36,-4.26,138.43,32.8541,39.9405,12.39,22.5,3,0.51,0.1
2025-07-20T03:54:20.956,-2.96,9.26,1.66,188.07,32.8532,39.9383,12.2,29.3,5,0.99,0.76
2025-07-20T03:54:21.969,-12.57,19.7,1.14,287.86,32.8597,39.9003,11.65,17.4,2,0.69,0.42
2025-07-20T03:54:22.980,-11.55,-20.49,1.91,83.57,32.8922,39.9033,11.69,17.8,4,0.73,0.53
2025-07-20T03:54:23.992,4.41,21.22,-1.9,353.07,32.8868,39.9151,11.82,29.1,3,0.07,0.2
2025-07-20T03:54:25.006,14.53,-4.79,-3.85,91.07,32.8519,39.9187,12.6,23.2,1,0.11,0.56
2025-07-20T03:54:26.019,-10.75,27.13,2.04,68,32.8876,39.9285,12.6,24.1,1,0.61,0.19
2025-07-20T03:54:27.033,-0.51,4.87,-0.58,127.84,32.8708,39.906,12.47,24.1,2,0.23,0.4
2025-07-20T03:54:28.049,6.18,-19.21,-4.99,351.95,32.8783,39.9023,12.58,16.1,5,0.36,0.65
2025-07-20T03:54:29.063,7.52,-1.48,4.69,13.06,32.8714,39.9182,12.52,27.8,2,0.19,0.36
2025-07-20T03:54:30.076,7.28,8.68,2.34,308.61,32.8996,39.93,12.76,17.2,4,0.4,0.29
2025-07-20T03:54:31.092,8.84,21.56,-4.29,46.12,32.8746,39.9184,11.63,24.1,3,0.05,0.94
2025-07-20T03:54:32.103,4.63,-0.09,-3.2,232.52,32.8975,39.9322,12.34,24.1,3,0.98,0.92
2025-07-20T03:54:33.117,-14.99,-18.79,0.42,151.36,32.8782,39.9113,11.74,29.7,3,0.2,0.87
2025-07-20T03:54:34.130,-3.18,3.47,3.71,125.55,32.8664,39.927,12.61,20.8,1,0.55,0.24
2025-07-20T03:54:35.144,-5.14,-27.64,-0.59,311.09,32.8804,39.9213,12.14,20.4,1,0.64,0.37
2025-07-20T03:54:36.157,-9.4,29.24,-0.61,308.97,32.8862,39.9367,11.62,22.8,4,0.38,0.69
2025-07-20T03:54:37.178,-6.14,-25.97,-0.71,303.49,32.8754,39.9433,12.15,20.1,3,0.57,0.02
2025-07-20T03:54:38.197,13.4,-28.97,-4.8,216.75,32.863,39.9258,11.53,16.5,1,0.61,0.71
2025-07-20T03:54:39.208,-0.2,-3.66,-1.55,85.59,32.8949,39.945,12.27,17.2,3,0.93,0.19
2025-07-20T03:54:40.220,7.02,-24.77,-4.93,33.41,32.8733,39.9407,11.73,18.1,3,0.33,0.43
2025-07-20T03:54:41.233,5.79,10.44,-2.8,178.6,32.8517,39.9042,12.08,29,5,0.92,0.02
2025-07-20T03:54:42.245,11.76,25.65,-0.16,12.76,32.8516,39.9027,12.79,28.5,4,0.74,0.07
2025-07-20T03:54:43.254,2.13,-6.16,-3.87,87.15,32.8624,39.9172,11.83,26.1,5,0.41,0.7
2025-07-20T03:54:44.267,8.48,21.49,-3.11,108.09,32.8808,39.9451,12.52,26.3,3,0.83,0.35
2025-07-20T03:54:45.279,-2.1,-29.2,2.61,249.92,32.8564,39.9255,12.5,26.3,1,0.04,0.26
2025-07-20T03:54:46.291,6.68,-13.89,-2.64,333.22,32.8519,39.9231,12.44,23.4,4,0.76,0.37
2025-07-20T03:54:47.309,-9.07,-2.1,2.23,53.16,32.8805,39.9259,12.01,20.5,2,0.7,0.14
2025-07-20T03:54:48.329,-4.55,-10.72,1.4,322.61,32.8579,39.9461,12.53,23.5,1,0.17,0.1
2025-07-20T03:54:49.346,8.29,23.4,-4.76,346.87,32.8979,39.938,12.04,15.3,3,0.91,0.65
2025-07-20T03:54:50.361,1.79,15.81,-3.95,219.41,32.8848,39.921,11.53,25.9,1,0.44,0.6
2025-07-20T03:54:51.375,-4.92,-19.07,-2.16,18.21,32.855,39.9265,12.3,28.2,3,0.26,0.83
2025-07-20T03:54:52.386,7.83,-10.23,1.12,267.18,32.8612,39.9488,11.55,22.6,1,0.42,0.99
2025-07-20T03:54:53.396,3.31,-9.94,-3.34,183.35,32.8813,39.9218,11.94,24.6,5,0.09,0.18
2025-07-20T03:54:54.409,-3.71,-4.7,-0.87,13.38,32.8594,39.9448,12.27,19.1,5,0.55,0.48
2025-07-20T03:54:55.422,-10.17,27.01,-1.69,76.63,32.8732,39.9444,12,22.3,2,0.39,0.75
2025-07-20T03:54:56.437,13.33,-25.55,-3.36,237.57,32.8533,39.9039,12.6,23.5,4,0.47,0.91
2025-07-20T03:54:57.454,14.54,14.21,-4.34,19.85,32.8553,39.9113,11.62,23.4,4,0.53,0.78
2025-07-20T03:54:58.474,-4.94,-20.49,-2.65,329.17,32.8528,39.916,12.46,16,1,0.35,0.79
2025-07-20T03:54:59.489,-8.18,-21.75,2.99,311.98,32.8662,39.9373,12.51,29.7,4,0.96,0.6
2025-07-20T03:55:00.510,-9.31,-5.06,2.93,243.95,32.887,39.9138,11.74,16.9,5,0.92,0.07
2025-07-20T03:55:01.528,-4.8,12.14,-3.89,149.87,32.874,39.949,12.18,18.1,1,0.09,1
2025-07-20T03:55:02.542,14.06,-13.32,0.9,275.19,32.8729,39.9156,11.59,19.1,4,0.83,0.89
2025-07-20T03:55:03.556,-10.82,-18.2,-4.01,26.62,32.8908,39.9347,11.88,18.6,5,0.53,0.6
2025-07-20T03:55:04.569,-13.86,-9.49,-3.75,353.47,32.8797,39.9079,12.76,27.4,4,0.72,0.36
2025-07-20T03:55:05.584,4.3,-5.34,-0.44,167.12,32.896,39.9498,12.19,27.7,5,0.69,0.17
2025-07-20T03:55:06.601,0.93,5.15,1.19,156.79,32.8769,39.9197,11.95,25.1,1,0.06,0.7
2025-07-20T03:55:07.618,-2.01,16.95,2.74,305.11,32.8646,39.9187,12.55,24.5,2,0.01,0
2025-07-20T03:55:08.631,-8.94,-29.67,4.93,317.62,32.8508,39.9448,12.06,29.6,3,0.23,0.91
2025-07-20T03:55:09.647,11.72,11.94,0.59,199.89,32.8968,39.944,11.55,28,3,0.42,0.27
2025-07-20T03:55:10.667,-7.55,28.49,1.65,332.75,32.8542,39.9141,12.36,27.3,3,0.83,0.26
2025-07-20T03:55:11.683,-8.65,-20.73,0.74,14.28,32.8722,39.9007,11.5,17.2,4,0.32,0.41
2025-07-20T03:55:12.698,12.38,22.34,-3.36,128.34,32.8773,39.9074,12.29,20.3,2,0.91,0.42
2025-07-20T03:55:13.711,-12.15,-16.16,-4.45,117.77,32.884,39.921,12.37,26.6,5,0.29,0.7
2025-07-20T03:55:14.728,8.4,-3.99,-3.68,274.16,32.8859,39.9349,12.67,21.8,5,0.1,0.59
2025-07-20T03:55:15.750,-1.52,-0.75,-1.18,153.43,32.8715,39.9422,12.51,23.2,5,0.97,0.9
2025-07-20T03:55:16.765,-0.3,26.08,2.59,231.61,32.8983,39.9448,12.22,29.6,1,0.49,0.13
2025-07-20T03:55:17.778,-13.66,29.2,1.99,170.19,32.8846,39.908,11.67,21.6,1,0.58,0.63
2025-07-20T03:55:18.796,1.32,-1.06,1.08,255.94,32.8579,39.9018,12.34,29.1,5,0.96,0.7
2025-07-20T03:55:19.810,12.09,-11.95,-2.85,114.16,32.859,39.9481,12.63,24.9,2,0.59,0.79
2025-07-20T03:55:20.827,-14.38,26.34,-3.71,119.74,32.8592,39.9197,12.55,25.6,5,0.58,0.72
2025-07-20T03:55:21.841,-0.51,17.59,-0.35,208.25,32.8546,39.9435,11.68,26.1,2,0.49,0.64
2025-07-20T03:55:22.858,0.18,-3.06,4.01,182.97,32.8675,39.9115,12.05,27.2,2,0.42,0.14
2025-07-20T03:55:23.874,-9.44,-21.92,-4.22,346.24,32.8907,39.949,11.9,29.5,5,0.17,0.38
2025-07-20T03:55:24.893,0.6,8.97,3.07,101.68,32.8564,39.9302,11.83,17.4,1,0.89,0.99
2025-07-20T03:55:25.909,15,-1.8,3.12,119.44,32.8572,39.9398,11.69,23.2,1,0.19,0.1
2025-07-20T03:55:26.925,4.73,11.96,-0.3,48.76,32.8501,39.9275,12.09,28.7,4,1,0.69
2025-07-20T03:55:27.936,-9.61,-8.43,-3.11,92.11,32.8728,39.9442,12.55,27.4,2,0.34,0.54
2025-07-20T03:55:28.951,7.71,24.27,4.19,209.88,32.8835,39.9341,12.3,26,2,0.5,0.15
2025-07-20T03:55:29.970,-8.3,-19.13,0.42,78.35,32.8585,39.9347,12.42,22.1,5,0.73,0.59
2025-07-20T03:55:30.982,3.35,-13.9,1.13,0.91,32.8597,39.9468,12.55,20.1,1,0.45,0.84
2025-07-20T03:55:31.998,-3.42,18.82,-0.98,84.65,32.8521,39.9065,12.53,17.8,4,0.78,0.49
2025-07-20T03:55:33.013,4.98,-12.13,-1.45,244.17,32.8592,39.9288,12.36,19.9,5,0.06,0.83
2025-07-20T03:55:34.026,7.05,15.76,-0.59,313.54,32.8855,39.9428,11.74,28.7,3,0.43,0.67
2025-07-20T03:55:35.041,2.77,-9,0.96,53.09,32.8504,39.9176,11.86,27.8,2,0.38,0.57
2025-07-20T03:55:36.056,-11.7,8.38,-4.31,113.42,32.8522,39.92,11.97,27.7,4,0.27,0.51
2025-07-20T03:55:37.077,13.08,7.97,-3.42,354.66,32.8894,39.9055,11.93,17.8,4,0.71,0.37
2025-07-20T03:55:38.091,-12.12,11.13,-2.51,76.93,32.8649,39.9264,12.75,28.5,5,0.47,0.45
2025-07-20T03:55:39.107,-2.26,19.22,4.04,109.46,32.865,39.939,12.73,24.6,1,0.53,0.14
2025-07-20T03:55:40.123,-10.66,5.5,-1.68,19.81,32.8953,39.9203,12.24,27.7,5,0.03,0.42
2025-07-20T03:55:41.138,-2.08,-3.61,0.48,25.8,32.853,39.9427,12.44,21.1,3,0.06,0.89
2025-07-20T03:55:42.157,-3.5,-9.39,0.99,186.2,32.8697,39.9384,12.62,26.5,1,0.21,0.81
2025-07-20T03:55:43.176,4.24,-10.91,-1.44,344.47,32.8514,39.9228,12.07,21.4,3,0.5,0.13
2025-07-20T03:55:44.197,-13.62,-22.11,0.18,112.47,32.8853,39.9051,12.55,22.9,3,0.64,0.57
2025-07-20T03:55:45.211,-2.23,24.3,2.26,248.86,32.8968,39.946,12.1,19.6,5,0.19,0.78
2025-07-20T03:55:46.226,3.91,-17.03,2.74,26.65,32.8736,39.9248,11.82,20.3,2,0.81,0.08
2025-07-20T03:55:47.242,7.65,8.77,4.69,21.1,32.8982,39.9342,12.4,21,5,0.06,0.21
2025-07-20T03:55:48.259,10.52,-26.84,0.3,110.96,32.8543,39.9482,12.14,24.7,2,0.92,0.86
2025-07-20T03:55:49.275,3.33,-16.14,-3.96,249.38,32.8575,39.9013,12.65,15.4,4,0.24,0.42
2025-07-20T03:55:50.287,14.26,2.73,1.93,271.83,32.8672,39.9231,12.66,20,3,0.11,0.34
2025-07-20T03:55:51.304,1.67,22.66,3.55,2.31,32.8793,39.9125,11.84,17.8,5,0.76,0.57
2025-07-20T03:55:52.318,-1.82,23.35,3.01,37.16,32.8645,39.9065,12.62,19.5,4,0.32,0.26
2025-07-20T03:55:53.335,13.59,27.33,1.79,0.88,32.8756,39.9277,11.5,29.3,3,0.77,0.42
2025-07-20T03:55:54.350,-11.09,-5.43,4.33,272.49,32.8738,39.9201,12.11,17.8,3,0.28,0.11
2025-07-20T03:55:55.363,8.81,29.19,3.56,266.56,32.8531,39.9464,11.86,22.6,5,0.01,0.5
2025-07-20T03:55:56.377,11.77,-7.69,4.23,330.08,32.8613,39.932,12.51,18.9,1,0.34,0.94
2025-07-20T03:55:57.393,-10.21,9,4.9,271.88,32.8501,39.931,12.28,17.4,2,0.26,0.14
