timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-14T18:20:52.420,-0.07,0.98,-0.29,302.24,39.904,32.8948,11.91,26.5,3,0.17,0.54
2025-07-14T18:20:53.422,0.47,0.44,-0.04,260.54,39.9468,32.8555,11.85,16.1,3,0.35,0.21
2025-07-14T18:20:54.421,0.08,0.31,0.67,283.54,39.9495,32.8712,11.94,23.1,1,0.16,0.49
2025-07-14T18:20:55.423,-0.57,0.11,-0.6,12.94,39.9398,32.87,11.54,20.7,4,0.95,0.42
2025-07-14T18:20:56.425,-0.74,0.38,-0.95,329.4,39.9138,32.8969,12.79,15.5,4,0.15,0.28
2025-07-14T18:20:57.428,-0.71,0.64,-0.64,87.96,39.9122,32.8608,11.52,25.8,2,0.62,0.28
2025-07-14T18:20:58.425,-0.92,0.85,-0.49,165.05,39.9222,32.8999,11.9,15.1,1,0.26,0.99
2025-07-14T18:20:59.427,-0.23,0.18,0.96,184.05,39.9042,32.8962,12.02,15.7,3,0.21,0.89
2025-07-14T18:21:00.429,0.39,0.05,0.82,306.93,39.915,32.8932,12.04,18.6,1,0.47,0.47
2025-07-14T18:21:01.429,-0.45,-0.29,0.88,215.6,39.9391,32.8541,12.5,23.2,1,0.02,0.85
2025-07-14T18:21:02.431,0.67,-0.81,0.76,78.07,39.9331,32.8763,11.56,28.9,1,0.83,0.32
2025-07-14T18:21:03.432,0.84,-0.57,0.05,162.62,39.9029,32.8979,12.31,29.8,5,0.72,0.66
2025-07-14T18:21:04.432,0.4,-0.21,0.99,173.53,39.9369,32.8798,12.07,18.6,4,0.65,0.1
2025-07-14T18:21:05.433,0,-0.34,-0.11,21.93,39.919,32.8998,12.42,29.1,2,0.38,0.56
2025-07-14T18:21:06.431,0.08,0.67,0.24,191.19,39.9101,32.8642,12.14,29.4,5,0.41,0.78
2025-07-14T18:21:07.435,-0.93,-0.95,-0.35,147.7,39.9121,32.8686,12.22,28.8,3,0.34,0.13
2025-07-14T18:21:08.433,-0.81,0.39,0.98,137.76,39.9359,32.856,12.68,23,4,0.31,0.28
2025-07-14T18:21:09.437,0.03,-0.53,-0.46,341.25,39.9355,32.8835,12.07,28.1,3,0.32,0.09
2025-07-14T18:21:10.435,-0.78,-0.39,0.32,43.76,39.9438,32.8579,11.63,26.9,3,0.28,0.8
2025-07-14T18:21:11.439,-0.82,0.88,-0.35,306.97,39.9001,32.8708,11.87,17.1,1,0.81,0.1
2025-07-14T18:21:12.438,-0.44,0.75,-0.08,244.51,39.93,32.8708,12.05,21.4,3,0.52,0.76
2025-07-14T18:21:13.438,0.77,-0.92,-0.47,301.11,39.9314,32.8689,12.41,16.2,5,0.96,0.07
2025-07-14T18:21:14.440,0.44,-0.92,0.77,358.67,39.9264,32.8794,11.72,23.3,5,0.05,0.25
2025-07-14T18:21:15.442,0.82,-0.81,-0.62,182.38,39.9477,32.8676,12.75,28,4,0.22,0.44
2025-07-14T18:21:16.441,0.07,0.43,0.39,71.78,39.9128,32.8939,11.53,25.1,1,0.47,0.61
2025-07-14T18:21:17.443,-0.98,0.75,0.71,84.41,39.9281,32.8843,12.66,25.1,1,0.19,0.49
2025-07-14T18:21:18.444,-0.01,-0.38,-0.64,255.86,39.9344,32.8815,11.63,20.4,4,0.82,0.3
2025-07-14T18:21:19.444,-0.19,-0.1,0.47,223.33,39.9113,32.8683,12.2,17.7,5,0.87,0.76
2025-07-14T18:21:20.447,0.51,0.1,-0.2,348.11,39.9316,32.86,12.05,17.3,5,0.11,0.39
2025-07-14T18:21:21.445,0.89,0.82,0.99,49.6,39.9447,32.8795,12.77,25.8,3,0.14,0.99
2025-07-14T18:21:22.447,-0.28,0.69,0.33,109.88,39.9187,32.8744,12.49,16.8,2,0.41,0.9
2025-07-14T18:21:23.447,-0.98,-0.85,-0.82,345.48,39.9068,32.8727,12.28,18.5,2,0.42,0.23
2025-07-14T18:21:24.449,-0.03,0.94,0.35,173.95,39.9071,32.8726,12.43,23.2,3,0.3,0.67
2025-07-14T18:21:25.450,-0.59,-0.92,0.21,358.67,39.9159,32.8777,11.7,22.4,4,0.51,0.81
2025-07-14T18:21:26.448,0.77,-0.03,0.76,231.53,39.9009,32.8572,12.05,22.6,3,0.92,0.81
2025-07-14T18:21:27.450,0.38,0.09,0.23,307.49,39.9411,32.8999,11.97,23.2,3,0.03,0.08
2025-07-14T18:21:28.452,0.71,0.71,0.33,242.36,39.95,32.8693,12.42,29.3,1,0.28,0.64
2025-07-14T18:21:29.450,0.13,0.74,0.42,157.34,39.9494,32.8531,12.7,18.8,1,0.86,0.65
2025-07-14T18:21:30.455,0.36,0.97,0.69,7.23,39.9058,32.852,12.61,15.5,1,0.75,0.24
2025-07-14T18:21:31.455,0.04,0.6,0.93,44.38,39.9,32.8651,12.05,18.6,2,0.35,0.69
2025-07-14T18:21:32.455,0.93,0.95,-0.62,221.3,39.9082,32.8975,12.38,18,4,0.41,0.76
2025-07-14T18:21:33.458,-0.61,-0.47,0.89,109.79,39.9325,32.8832,12.21,19.8,2,0.98,0.47
2025-07-14T18:21:34.456,-0.93,-0.54,-0.82,154.87,39.9257,32.8847,12.8,20.6,2,0.94,0.52
2025-07-14T18:21:35.459,0.98,0.76,0.62,21.19,39.9419,32.8865,11.7,16.7,5,0.2,0.41
2025-07-14T18:21:36.460,0.43,-0.22,0.3,56.1,39.9426,32.8807,11.63,29.1,2,0.49,0.9
2025-07-14T18:21:37.461,-0.14,-0.57,0.53,229.88,39.9277,32.8666,12.12,27.2,5,0.83,0.1
2025-07-14T18:21:38.459,0.16,0.12,0.65,25.23,39.9149,32.8988,12.77,16.1,3,0.86,0.79
2025-07-14T18:21:39.460,-0.37,-0.72,-0.33,196.45,39.9316,32.8591,12.51,26,4,0.65,0.6
2025-07-14T18:21:40.466,0.97,0.96,0.82,340.25,39.9014,32.8551,12.55,19.5,2,0.39,0.13
2025-07-14T18:21:41.466,-0.33,-0.3,-0.12,21.36,39.9222,32.8512,11.98,28.9,3,0.9,0.34
2025-07-14T18:21:42.467,-0.67,0.4,0.09,36.59,39.9481,32.8593,12.18,28.6,5,0.4,0.78
2025-07-14T18:21:43.467,-0.73,0.36,0.48,271.82,39.9274,32.8997,12.07,25.3,1,0.04,0.1
2025-07-14T18:21:44.469,-0.57,-0.78,-0.18,356.46,39.9297,32.8893,12.02,19.6,3,0.19,0.68
2025-07-14T18:21:45.468,-0.8,0.65,0.45,244.67,39.9035,32.8627,12.53,16.6,4,0.66,0.06
2025-07-14T18:21:46.468,0.14,-0.38,-0.1,258.21,39.9058,32.8707,11.57,24.1,3,0.75,0.2
2025-07-14T18:21:47.472,0.56,-0.68,-0.52,81.61,39.92,32.8948,12.36,18.6,2,0.83,0.22
2025-07-14T18:21:48.471,0.81,-0.78,0.31,110.71,39.9114,32.8743,11.78,25.7,1,0.69,0.64
2025-07-14T18:21:49.472,0.81,-0.12,-0.22,196.9,39.9122,32.8798,11.62,15.2,5,0.06,0.79
2025-07-14T18:21:50.473,0.2,0.5,-0.26,334.11,39.933,32.8606,11.98,24.3,5,0.82,0.22
2025-07-14T18:21:51.474,0.54,-0.45,-0.03,259.14,39.9334,32.8861,11.61,18.5,3,0.9,0.66
2025-07-14T18:21:52.474,0.19,0.47,-0.8,32.59,39.9151,32.8785,12.57,24,4,0.46,0.06
2025-07-14T18:21:53.475,0.93,-0.48,0.56,61.76,39.9048,32.8591,12.19,18.3,2,0.8,0.29
2025-07-14T18:21:54.474,-0.08,0.13,-0.69,287.43,39.9219,32.8701,12.62,21.5,4,0.18,0.54
2025-07-14T18:21:55.475,0.7,0.21,0.17,204.01,39.9385,32.8641,12.35,15.1,3,0.91,0.83
2025-07-14T18:21:56.475,-0.09,0.6,-0.31,214.8,39.9345,32.898,12.42,24,3,0.81,0.85
2025-07-14T18:21:57.475,0.77,0.75,0.57,177.97,39.9288,32.8787,11.73,19.8,5,0.56,0.62
2025-07-14T18:21:58.476,0.69,-0.83,-0.18,133.05,39.9079,32.8871,12.62,27.1,2,0.67,0.17
2025-07-14T18:21:59.480,0.1,-0.7,-0.36,272.17,39.9246,32.8533,11.87,20.7,1,0.02,0.9
2025-07-14T18:22:00.481,0.15,-0.68,1,338.31,39.9018,32.8646,12.55,21.2,2,0.35,0.58
2025-07-14T18:22:01.482,0.72,-0.78,-0.8,15.87,39.9232,32.8848,12.49,22.6,5,0.04,0.11
2025-07-14T18:22:02.478,0.57,0.94,-0.17,327.36,39.92,32.8544,11.59,21.4,3,0.69,0.96
2025-07-14T18:22:03.480,-0.64,-0.5,-0.64,319.75,39.9227,32.8839,12.5,24.5,2,0.16,0.31
2025-07-14T18:22:04.484,0.15,-0.56,0.67,4.79,39.9439,32.8629,11.95,23.1,3,0.22,0.53
2025-07-14T18:22:05.486,0.2,0.43,0.58,230.49,39.9349,32.8659,11.74,20.2,2,0.29,0.97
2025-07-14T18:22:06.486,0.81,0.79,0.72,37.04,39.9312,32.8975,12.67,22.7,2,0.58,0.59
2025-07-14T18:22:07.486,-0.52,0.12,-0.29,80.97,39.9364,32.8975,11.74,24.7,4,0.25,0.98
2025-07-14T18:22:08.487,0.09,-0.33,-0.88,80.31,39.9155,32.8685,12.74,16.2,4,0.24,0.42
2025-07-14T18:22:09.487,0.38,0.71,0.56,255.99,39.9489,32.897,12,27.2,2,0.37,0.54
2025-07-14T18:22:10.486,-0.88,0.88,0.39,263.06,39.9116,32.8665,12.7,26.6,4,0.53,0.58
2025-07-14T18:22:11.488,0.88,0.38,-0.33,51.98,39.9323,32.8747,12.59,25.2,3,0.19,0.97
2025-07-14T18:22:12.490,-0.33,-0.52,-0.53,236.06,39.9268,32.868,11.54,28,5,0.22,0.74
2025-07-14T18:22:13.492,0.42,0.37,0.03,288.7,39.9077,32.8731,11.78,23.7,1,0.79,0.29
2025-07-14T18:22:14.493,0.83,0.99,-0.08,332.66,39.9476,32.861,12.45,18.3,2,0.61,0.24
2025-07-14T18:22:15.494,0.62,-0.55,0.83,303.81,39.9307,32.8929,12.68,15.7,1,0.27,0.81
2025-07-14T18:22:16.492,-0.23,0.27,-0.48,150.81,39.9109,32.8654,11.67,27.7,1,0.68,0.01
2025-07-14T18:22:17.492,-0.73,-0.19,0.43,209.05,39.925,32.8837,11.72,15.2,4,0.07,0.25
2025-07-14T18:22:18.495,0.3,0.22,0.96,81.35,39.9166,32.8831,11.84,15.4,5,0.21,0.62
2025-07-14T18:22:19.495,-0.2,-0.96,-0.11,314.8,39.9179,32.8586,12.76,24,3,0.64,0.51
2025-07-14T18:22:20.498,-0.89,-0.53,0,72.99,39.947,32.8711,12.72,22,3,0.36,0.03
2025-07-14T18:22:21.499,0.04,0.37,-0.56,169.47,39.9403,32.8999,12.79,25.2,4,0.81,0.75
2025-07-14T18:22:22.499,-0.76,0.04,0.21,86.5,39.929,32.8992,12.3,17,1,0.14,0.7
2025-07-14T18:22:23.500,-0.8,-0.44,0.25,133.96,39.922,32.8603,12.33,28.1,3,0.64,0.09
2025-07-14T18:22:24.502,-0.18,-0.05,-0.04,275.38,39.9399,32.8659,11.55,16.9,4,0.1,0.14
2025-07-14T18:22:25.502,-0.18,0.48,0.44,316.53,39.9469,32.8929,12.07,20.7,5,0.15,0.7
2025-07-14T18:22:26.499,-0.73,0.07,0.95,309.57,39.9081,32.8597,11.88,17.3,2,0.05,0.6
2025-07-14T18:22:27.505,-0.88,0.4,0.22,222.53,39.9412,32.8589,12.53,27.3,1,0.95,0.19
2025-07-14T18:22:28.503,-0.75,0.65,0.24,139.3,39.925,32.8915,12.73,22.9,2,0.64,0.32
2025-07-14T18:22:29.504,-0.78,-0.14,0.13,9.86,39.9337,32.8587,11.82,20.1,3,0.63,0.54
2025-07-14T18:22:30.504,-0.38,-0.48,0.49,53.37,39.9196,32.8876,12.27,27.4,1,0.82,0.34
2025-07-14T18:22:31.507,0.09,-0.59,-0.63,329.81,39.9159,32.8643,12.58,23.2,3,0.98,0.92
2025-07-14T18:22:32.507,0.97,-0.48,0.61,69.64,39.9126,32.873,11.97,23.4,1,0.37,0.49
2025-07-14T18:22:33.507,-0.74,0.81,0.13,157.51,39.9282,32.8735,11.72,20.4,3,0.2,0.15
2025-07-14T18:22:34.508,-0.78,0.58,-0.26,229.79,39.9081,32.8816,12.15,22.2,2,0.03,0.6
2025-07-14T18:22:35.511,0.31,0.26,0.65,197.75,39.9279,32.8512,12.55,26,2,0.71,0.78
2025-07-14T18:22:36.510,-0.07,-0.75,0.2,185.59,39.9238,32.8526,12.72,15.8,2,0.92,0.38
2025-07-14T18:22:37.512,0.44,0.25,0.68,136.49,39.9152,32.8659,12.36,20,1,0.46,0.66
2025-07-14T18:22:38.512,-0.33,0.54,-0.36,154.55,39.9462,32.8874,11.95,27.1,1,0.62,0.37
2025-07-14T18:22:39.513,0.93,-0.96,-0.44,237.7,39.9025,32.8903,12.61,29.9,5,0.48,0.51
2025-07-14T18:22:40.510,-0.3,0.47,0.35,186.07,39.9227,32.8863,11.58,15.1,1,0.73,0.02
2025-07-14T18:22:41.514,-0.38,0.94,-0.95,216.17,39.9154,32.8594,11.93,28.9,1,0.87,0.92
2025-07-14T18:22:42.509,0.68,0.08,-0.96,231.31,39.9482,32.889,12.51,28.9,4,0.74,0.08
2025-07-14T18:22:43.517,-0.83,0.68,-1,296.76,39.9162,32.8947,12.64,16.7,3,0.57,0.69
2025-07-14T18:22:44.514,-0.37,0.1,-0.15,142.81,39.9141,32.8656,12.64,28.8,5,0.03,0.14
2025-07-14T18:22:45.515,-0.7,-0.04,0.22,301.2,39.9144,32.8589,11.52,20.1,1,0.85,0.93
2025-07-14T18:22:46.518,-0.53,-0.02,0.02,290.8,39.9456,32.8564,11.92,15.2,3,0.74,0.19
2025-07-14T18:22:47.518,-0.86,0.06,0.73,87.17,39.9014,32.8868,12.74,24.7,2,0.96,0.66
2025-07-14T18:22:48.519,-0.31,-0.34,-0.69,261.51,39.9096,32.8583,12.45,20.3,1,0.39,0.26
2025-07-14T18:22:49.521,0.88,0.87,-0.75,260.81,39.9313,32.8958,11.74,18.8,3,0.89,0.39
2025-07-14T18:22:50.537,0.36,0.68,-0.79,89.25,39.9136,32.8795,12.14,28.2,1,0.71,0.05
2025-07-14T18:22:51.540,-0.6,0.25,-0.23,283.6,39.9267,32.8925,11.52,17.4,3,0.31,0.22
2025-07-14T18:22:52.534,0.71,0.28,-0.83,50.45,39.9359,32.853,12.7,26,2,0.26,0.36
2025-07-14T18:22:53.538,-0.95,-0.83,-0.36,223.88,39.9003,32.8707,12.76,24.7,3,0.02,0.78
2025-07-14T18:22:54.536,-0.55,-0.3,0.69,151.06,39.908,32.8702,11.9,26.4,1,0.28,0.72
2025-07-14T18:22:55.546,0.04,-0.6,0,269.69,39.9114,32.8946,12.06,15.5,5,0.85,0.02
2025-07-14T18:22:56.542,-0.82,0.37,0.75,338.38,39.9325,32.8987,11.94,15.7,3,0.42,0.74
2025-07-14T18:22:57.542,-0.09,-0.96,-0.86,74.65,39.9147,32.8985,12.44,25.1,4,0.56,0.85
