timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-20T03:30:08.785,-1.94,6.32,2.12,305.19,32.8609,39.9498,11.51,26.8,2,0.53,0.03
2025-07-20T03:30:09.781,13.38,-18.23,-1.46,305.71,32.8846,39.9109,11.51,22.7,2,0.4,0.31
2025-07-20T03:30:10.787,11.3,-15.87,-3.86,13.39,32.8893,39.9101,12.55,20.8,3,0.79,0.67
2025-07-20T03:30:11.858,0.47,18.22,3.89,89.62,32.893,39.9266,12.32,15.7,2,0.62,0.63
2025-07-20T03:30:12.840,9.29,-28.93,-3.29,311.63,32.8737,39.9465,12.22,29.2,3,0.06,0.45
2025-07-20T03:30:13.898,9.34,-27.73,-2.72,315.7,32.8527,39.9033,12.08,25.9,5,0.22,0.78
2025-07-20T03:30:14.997,-14.21,12.58,0.39,297.2,32.8998,39.9015,11.62,22.7,3,0.28,0.84
2025-07-20T03:30:15.925,-10.96,-25.98,0.34,146.83,32.8581,39.921,12.11,25.2,5,0.15,0.41
2025-07-20T03:30:16.891,4.79,-13.49,-4.99,332.6,32.8863,39.9358,11.96,28.8,2,0.37,0.58
2025-07-20T03:30:17.878,6.94,-3.89,-3.21,355.95,32.8822,39.9131,12.73,16.4,5,0.07,0.48
2025-07-20T03:30:18.948,-5.74,26.35,1.51,337.44,32.8601,39.9184,11.55,18,2,0.61,0.31
2025-07-20T03:30:19.905,13.87,-8.76,2.34,115.27,32.8981,39.9192,12.23,25.8,4,0.89,0.73
2025-07-20T03:30:20.994,-4.95,-19.31,4.13,203.58,32.8668,39.9094,11.78,28.7,2,0.91,0.92
2025-07-20T03:30:21.959,1.11,24.56,2.77,300.57,32.8569,39.9392,12.53,18.3,2,0.2,0.28
2025-07-20T03:30:22.971,7.27,-12.55,-2.41,125.92,32.8964,39.9237,12.67,25.2,4,0.36,0.38
2025-07-20T03:30:24.013,-4.8,1.07,4.48,38.35,32.8586,39.9158,12.43,22.8,4,0.57,0.28
2025-07-20T03:30:25.003,12.04,10.82,-0.05,290.85,32.8909,39.9477,11.54,26.5,4,0.18,0.7
2025-07-20T03:30:26.010,-13.43,-18.6,3.44,174.28,32.8575,39.9101,12.77,21.2,1,0.49,0.83
2025-07-20T03:30:27.025,-14.63,2.84,0.54,74.93,32.8784,39.9071,12.33,22.5,5,0.71,0.14
2025-07-20T03:30:28.043,-5.37,19.91,3.02,272.15,32.8791,39.9358,12.16,23.2,4,0.22,0.22
2025-07-20T03:30:29.071,-2.16,16.28,-2.43,81.31,32.8588,39.9283,12.26,26.1,2,0.09,0.24
2025-07-20T03:30:30.098,-14.02,7.64,4.98,335.21,32.8618,39.9499,11.66,28.9,2,0.74,0.78
2025-07-20T03:30:31.053,-4.41,11.06,3.36,157.66,32.861,39.9171,11.96,28,3,0.79,0.11
2025-07-20T03:30:32.122,14.19,1.01,-1.9,88.92,32.8515,39.9032,12.28,22.1,3,0.65,0.28
2025-07-20T03:30:33.142,-9.65,-6.04,0.04,69.48,32.866,39.9266,12.74,23.5,1,0.96,0.25
2025-07-20T03:30:34.197,-13.33,-28.1,-0.82,116.1,32.8644,39.9137,11.72,16.7,3,0.35,0.02
2025-07-20T03:30:35.188,13.16,11.15,-2.78,50.22,32.8827,39.9052,12.07,23.8,3,1,0.67
2025-07-20T03:30:36.235,-12.11,27.85,-0.66,12.5,32.8957,39.9307,11.51,17.6,2,0.93,0.89
2025-07-20T03:30:37.221,-10.71,-1.08,2.93,151.23,32.8537,39.915,12.45,27.9,3,0.12,0.18
2025-07-20T03:30:38.249,11.08,3.97,-1.28,228.36,32.8782,39.9414,12.25,25,3,0.02,0.16
2025-07-20T03:30:39.256,0.41,-12.84,3.7,355.74,32.886,39.9405,12.71,29.3,4,0.87,0.56
2025-07-20T03:30:40.302,-6.59,-22.05,2.27,192.48,32.8647,39.9032,12.71,25.2,1,0.41,0.18
2025-07-20T03:30:41.249,8.03,3.48,4,189.16,32.8713,39.9436,12.28,18.4,2,0.84,0.27
2025-07-20T03:30:42.282,4.77,4.55,-4.82,244.57,32.883,39.9367,11.55,22.9,3,0.28,0.92
2025-07-20T03:30:43.350,13.34,7.01,2.15,35.79,32.8863,39.9075,12.67,28.2,3,0.71,0.07
2025-07-20T03:30:44.294,9.6,-12.84,3.23,125.04,32.8926,39.9318,12.47,23.3,2,0.24,0.12
2025-07-20T03:30:45.308,9.66,-13.43,1.68,263.78,32.878,39.9144,11.81,16.7,5,0.06,0.2
2025-07-20T03:30:46.318,-9.87,15.03,-2.89,63.73,32.8717,39.9158,11.98,27.8,2,0.84,0.25
2025-07-20T03:30:47.332,4.32,12.85,1.48,352.5,32.8926,39.9339,11.74,28.4,5,0.46,0.47
2025-07-20T03:30:48.339,-3.39,-15.39,-3.28,336.66,32.8796,39.9326,12.39,25.4,4,0.74,0.93
2025-07-20T03:30:49.377,8.13,15.12,-4.74,177.19,32.8527,39.9396,12.74,16.4,3,0.11,0.08
