timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-18T16:10:32.795,0.4,-0.24,-0.66,65.27,32.8511,39.9083,12.4,17.3,4,0.4,0.12
2025-07-18T16:10:33.805,-0.75,0.17,-0.94,85.83,32.8554,39.9187,11.69,24.9,4,0.73,0.21
2025-07-18T16:10:34.818,0.75,0,0.45,39.23,32.8941,39.9274,12.31,17.4,2,0.49,0.43
2025-07-18T16:10:35.830,0.25,0.23,0.82,169.37,32.8728,39.929,12.45,21,4,0.43,0.6
2025-07-18T16:10:36.847,-0.13,0.88,0,175.95,32.8936,39.901,12.11,27.2,4,0.29,0.3
2025-07-18T16:10:37.857,-0.03,-0.45,-0.11,15.98,32.8706,39.937,11.67,21.5,4,0.72,0.86
2025-07-18T16:10:38.866,0.35,-0.48,-0.69,261.68,32.8544,39.9106,12.5,17.8,2,0,0.43
2025-07-18T16:10:39.876,0.42,-0.9,-0.79,224.82,32.8572,39.9159,11.87,22.7,5,0.99,0.18
2025-07-18T16:10:40.889,-0.64,0.58,0.43,218.95,32.8581,39.9476,12.35,29.9,2,0.99,0.81
2025-07-18T16:10:41.899,0.53,0.85,0.92,203.58,32.8507,39.9311,12.13,21.2,2,0.97,0.14
2025-07-18T16:10:42.908,0.86,0.21,0.81,186.99,32.8937,39.9063,11.65,25.5,5,0.22,0.14
2025-07-18T16:10:43.918,-0.97,0.94,-0.53,29.78,32.8838,39.941,12.12,22.9,5,0.46,0.93
2025-07-18T16:10:44.929,-0.87,0.35,0.18,167.67,32.8588,39.9284,11.65,26.4,1,0.1,0.48
2025-07-18T16:10:45.938,-0.82,0.43,-0.98,83.2,32.8775,39.9201,12.68,28.1,4,0.09,0.19
2025-07-18T16:10:46.949,-0.29,0.82,-0.74,173.23,32.8558,39.9191,11.59,22.2,4,0.83,0.74
2025-07-18T16:10:47.961,-0.06,-0.9,-0.36,71.99,32.8887,39.9322,12.18,15.5,4,0.98,0.82
2025-07-18T16:10:48.970,0.98,-0.49,-0.03,335.02,32.8698,39.9043,12.27,26.6,5,0.71,0.72
2025-07-18T16:10:49.978,-0.1,-0.99,0.44,41.8,32.8816,39.9187,12.44,22,2,0.53,0.4
2025-07-18T16:10:50.989,-0.61,0.07,-0.79,50.86,32.8962,39.9491,12.29,17.6,1,0.95,0.63
2025-07-18T16:10:51.997,-0.68,0.75,-0.37,203.81,32.869,39.9493,12.45,17.9,4,0.43,0.56
2025-07-18T16:10:53.005,0.29,0.42,-0.99,308.4,32.8515,39.9384,12.21,17.4,2,0.48,0.16
2025-07-18T16:10:54.016,0.79,-0.42,-0.18,224.71,32.8669,39.9268,12.33,22.1,5,0.29,0.41
2025-07-18T16:10:55.024,0.02,0.33,-0.43,337.77,32.8598,39.9408,12.19,16.6,4,0.21,0.08
2025-07-18T16:10:56.035,0.5,0.26,-0.28,328.74,32.8747,39.9347,12.17,27,2,0.2,0.82
2025-07-18T16:10:57.040,-0.66,0.9,0.79,260.1,32.8906,39.932,12.06,15.7,3,0.64,0.37
2025-07-18T16:10:58.049,0.85,0.53,0.56,179.39,32.8648,39.9121,12.5,23.5,5,0,0.31
2025-07-18T16:10:59.057,-0.34,0.73,-0.92,310.34,32.8544,39.9263,12.64,27.3,4,0.23,0.97
2025-07-18T16:11:00.067,-0.29,-0.16,0.05,240.37,32.8626,39.9492,12.06,22,1,0.96,0.2
2025-07-18T16:11:01.076,0.68,-0.22,0.8,272.6,32.8532,39.9345,11.56,28.6,5,0.88,0.04
2025-07-18T16:11:02.087,-0.76,-0.6,-0.68,56.4,32.8582,39.923,11.6,26.4,1,0.72,0.61
2025-07-18T16:11:03.096,0.76,-0.72,-0.03,187.33,32.8531,39.9428,11.83,28.3,3,0.8,0.32
2025-07-18T16:11:04.104,-0.43,0.28,-0.9,264.65,32.8564,39.9201,12.24,21.8,5,0.38,0.3
2025-07-18T16:11:05.113,0.68,0.72,-0.99,323.83,32.859,39.9402,12.29,24.3,2,0.73,0.77
2025-07-18T16:11:06.123,-0.52,0.46,0.87,346.98,32.8798,39.9491,12.15,23.8,4,0.92,0.54
2025-07-18T16:11:07.141,0.64,-0.25,-0.88,74.93,32.8813,39.9252,12.18,21.2,1,0.21,0.23
2025-07-18T16:11:08.150,0.39,-0.3,0.55,4.7,32.8643,39.9337,12.48,24.8,4,0.82,0.01
2025-07-18T16:11:09.160,0,-0.89,-0.04,289.41,32.8742,39.9466,12.07,15.5,3,0.04,0.97
2025-07-18T16:11:10.170,0.17,-0.85,0.09,276.42,32.8602,39.9452,12.38,18.7,1,0.26,0.05
2025-07-18T16:11:11.192,-0.03,0.16,0.66,19.32,32.8768,39.904,12.65,24.4,4,0.13,0.93
2025-07-18T16:11:12.202,-0.16,0.53,0.24,43.66,32.8795,39.9352,11.79,27.5,5,0.45,0.73
2025-07-18T16:11:13.214,-0.28,-0.75,-0.27,336.2,32.8514,39.9367,11.9,20.7,2,0.14,0.89
2025-07-18T16:11:14.224,-0.46,-0.88,-0.12,256.17,32.8931,39.9277,12.19,26.6,2,0.97,0.61
2025-07-18T16:11:15.236,0.94,0.26,0,330.76,32.8687,39.9249,12.58,24.6,2,0.16,0.72
2025-07-18T16:11:16.248,0.37,0.34,-0.89,206.17,32.8649,39.9297,11.67,19.8,1,0.03,0.28
2025-07-18T16:11:17.260,0.46,0.84,0.08,337.54,32.8908,39.9443,12.73,20.7,3,0.44,0.65
2025-07-18T16:11:18.273,0.11,-0.67,0.49,142.22,32.8855,39.9166,12.1,26.3,2,0.21,0.09
2025-07-18T16:11:19.303,0.72,0.92,-0.14,167.02,32.8845,39.9353,12.18,22.8,2,0.53,0.48
2025-07-18T16:11:20.314,-0.15,-0.55,0.63,283.74,32.8857,39.9259,12.47,15.8,1,0.76,0.88
2025-07-18T16:11:21.327,-0.1,0.73,0.4,61.44,32.8681,39.901,11.58,16.9,1,0.04,0.13
2025-07-18T16:11:22.338,0.43,0.31,0.17,18.88,32.8746,39.932,12.38,22.5,5,0.34,0.7
2025-07-18T16:11:23.350,-0.38,0.94,-0.89,33.21,32.852,39.9112,11.69,24.2,5,0.26,0.72
2025-07-18T16:11:24.361,0.74,0.36,0.2,127.02,32.8626,39.946,12.28,16.4,2,0.6,0.42
2025-07-18T16:11:25.372,0.33,0.04,-0.03,354.25,32.8876,39.9014,12.52,29.9,4,0.19,0.74
2025-07-18T16:11:26.381,0.26,0.83,0.79,149.74,32.8759,39.9397,12.21,22.2,4,0.68,0.01
2025-07-18T16:11:27.391,-0.45,-0.44,0.04,306.2,32.8983,39.9386,12.07,28.9,1,0.67,0.9
2025-07-18T16:11:28.399,0.11,-0.34,0.98,161.29,32.8552,39.9362,12.12,17.1,5,0.19,0.54
2025-07-18T16:11:29.409,0.85,-0.35,0.01,118.03,32.854,39.9172,11.61,27.3,4,0.16,0.59
2025-07-18T16:11:30.425,-0.85,0.35,0.19,266.21,32.8883,39.9497,12.77,21.7,1,0.55,0.83
2025-07-18T16:11:31.437,0.78,0.89,-0.86,214.49,32.8973,39.948,11.88,19.3,4,0.63,0.04
2025-07-18T16:11:32.446,0.01,-0.84,0.44,128.25,32.8666,39.928,12.21,29,2,0.36,0.35
2025-07-18T16:11:33.460,-0.11,-0.21,0.92,301.88,32.8881,39.9053,12.49,21.1,1,0.02,0.34
2025-07-18T16:11:34.470,-0.17,0.61,-0.85,261.78,32.8944,39.9149,11.94,16.6,1,0.02,0.13
2025-07-18T16:11:35.480,0.31,0.57,-0.12,238.81,32.8743,39.9401,12.45,20.6,1,0.44,0.7
2025-07-18T16:11:36.491,0.54,-0.34,-0.66,213.54,32.8629,39.949,11.88,19.8,4,0.24,0.98
2025-07-18T16:11:37.504,0.55,0.34,-0.51,26.68,32.8745,39.9129,12.28,27.4,3,0.24,0.59
2025-07-18T16:11:38.516,0.47,-0.45,0.42,337.54,32.8974,39.9111,12.06,19.4,4,0.17,0.79
2025-07-18T16:11:39.528,-0.97,0.06,-0.03,286.71,32.855,39.9161,12.06,28.7,5,0.5,0.12
2025-07-18T16:11:40.541,0.07,-0.44,-0.35,313.43,32.882,39.94,12.49,22.1,4,0.16,0.79
2025-07-18T16:11:41.554,0.83,0.71,0.32,156.92,32.8948,39.9203,11.91,16.6,2,0.96,0
2025-07-18T16:11:42.567,-0.07,0.52,-0.42,202.61,32.8891,39.9491,12.28,25.8,3,0.47,0.11
2025-07-18T16:11:43.579,-0.77,0.44,0.1,38.75,32.8913,39.9241,12.03,18.6,5,0.25,0.9
2025-07-18T16:11:44.591,-0.51,-0.11,0.62,21.5,32.8823,39.9074,12.67,26.1,4,0.59,0.25
2025-07-18T16:11:45.601,0.51,0.78,-0.98,81.38,32.8694,39.9094,11.53,28.3,4,0.87,0.95
2025-07-18T16:11:46.613,0.48,-0.48,-0.9,24.96,32.8592,39.925,12.1,29.4,2,0.99,0.5
2025-07-18T16:11:47.624,0.69,-0.93,0.3,324.47,32.8984,39.9412,12.79,25.2,3,0.24,0.6
2025-07-18T16:11:48.634,0.32,0.6,-0.45,130.87,32.8816,39.9023,12.48,27.6,2,0.95,0.53
2025-07-18T16:11:49.645,-0.9,0.99,0.8,254.84,32.8538,39.94,11.65,18,5,0.65,0.72
2025-07-18T16:11:50.656,-0.05,-0.72,0.68,11.92,32.8637,39.9216,12.52,28.1,1,0.97,0.55
2025-07-18T16:11:51.667,-0.57,-0.56,-0.13,210.56,32.8556,39.9185,12.5,17.1,2,0.23,0.1
2025-07-18T16:11:52.679,0.85,0.6,-0.79,57.73,32.8557,39.9421,11.52,19.6,3,0.38,0.74
2025-07-18T16:11:53.689,0.93,0.21,-0.99,299.11,32.885,39.9371,12.74,21.3,3,0.22,0.46
2025-07-18T16:11:54.702,1,0.39,-0.63,252.44,32.8801,39.9421,11.98,18.6,3,0.2,0.53
2025-07-18T16:11:55.713,-0.36,-0.66,0.88,208.68,32.8552,39.9391,12.33,24.9,5,0.21,0.18
2025-07-18T16:11:56.723,0.85,0.17,-0.58,132.12,32.8922,39.903,12.48,29.2,1,0.31,0.2
2025-07-18T16:11:57.735,0.88,0.28,0.45,248.98,32.8937,39.9091,12.77,16.7,3,0.32,0.1
2025-07-18T16:11:58.748,0.23,0.6,-0.73,135.18,32.8662,39.9362,11.75,18.9,1,0.11,0.58
2025-07-18T16:11:59.756,0.82,0.29,0.13,257.64,32.8925,39.9389,11.65,25.8,4,0.76,0.87
2025-07-18T16:12:00.766,0.52,0.65,-0.58,321.66,32.8506,39.9398,11.98,18.8,2,0.89,0.38
2025-07-18T16:12:01.844,0.49,0.32,-0.44,319.97,32.8714,39.9301,12.31,22.9,5,0.5,0.89
