timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-16T20:39:12.317,-0.3,-0.07,-0.31,196.75,32.8775,39.9076,11.62,20.7,3,0.6,0.4
2025-07-16T20:39:13.334,0.69,-0.55,-0.54,336.19,32.8509,39.9087,12.41,23.6,3,0.37,0.03
2025-07-16T20:39:14.348,-0.5,0.47,0.34,252.35,32.8543,39.9352,12.59,24.2,4,0.71,0.39
2025-07-16T20:39:15.361,0.36,0.84,-0.09,340.18,32.8627,39.9332,11.97,21,5,0.9,0.08
2025-07-16T20:39:16.375,-0.22,-0.53,-0.14,156.14,32.8824,39.9484,11.73,29.4,4,0.96,0.07
2025-07-16T20:39:17.390,-0.54,0.28,0.99,263.85,32.8902,39.9241,12.12,29.9,4,0.55,1
2025-07-16T20:39:18.402,0.55,-0.66,0.55,353.28,32.8765,39.906,11.79,26.5,5,0.1,0.61
2025-07-16T20:39:19.414,0.56,-0.99,0.28,241.67,32.8964,39.9284,11.83,25.3,1,0.74,0.38
2025-07-16T20:39:20.429,0.25,0.85,0.28,156.38,32.8946,39.9092,11.62,23.9,1,0.41,0.77
2025-07-16T20:39:21.443,-0.33,0.53,0.64,64.03,32.8866,39.9465,11.57,22.3,2,0.76,0.63
2025-07-16T20:39:22.460,-0.28,-0.19,-0.85,97.49,32.8808,39.9403,11.57,19,1,0.93,0.67
2025-07-16T20:39:23.471,-0.24,-0.32,0.45,56.4,32.8503,39.9032,12.71,27.4,1,0.54,0.97
2025-07-16T20:39:24.480,0.52,0.79,0.17,148.95,32.8983,39.9178,12.49,18.9,1,0.83,0.15
2025-07-16T20:39:25.489,0.13,0.15,-0.77,165.39,32.8652,39.9365,12.77,29.4,4,0.44,0.32
2025-07-16T20:39:26.498,0.65,-0.16,-0.68,230.42,32.8979,39.911,12.32,21.1,5,0.98,0.08
2025-07-16T20:39:27.504,0.68,-0.36,0.15,285.32,32.8871,39.9311,12.62,19.3,2,0.31,0.93
2025-07-16T20:39:28.514,0.85,0.76,0.05,231.15,32.8725,39.9257,11.56,28.2,5,0.98,0.2
2025-07-16T20:39:29.522,-0.67,-0.58,0.49,84.5,32.8986,39.9402,12.07,27.8,4,0.95,0.19
2025-07-16T20:39:30.531,0.14,0.97,-0.86,133.13,32.8708,39.9133,12.66,26.8,3,0.01,0.62
2025-07-16T20:39:31.539,0.59,-0.42,0.54,321.91,32.8745,39.9331,12.14,24,4,0.27,0.59
2025-07-16T20:39:32.547,-0.88,-0.06,-0.29,184.37,32.8714,39.9428,12.17,20.7,2,0.74,0.82
2025-07-16T20:39:33.555,-0.72,-0.63,-0.69,169.13,32.8546,39.9229,12.1,21,1,0.75,0.03
2025-07-16T20:39:34.563,0.53,-0.46,0.75,159.62,32.8518,39.9415,12.57,15.1,4,0.31,0.16
2025-07-16T20:39:35.571,0.32,0.33,0.55,271.67,32.8852,39.9269,12.55,17.9,3,0.1,0.54
2025-07-16T20:39:36.579,0.49,0.12,0.74,342.47,32.897,39.914,12.23,17.5,3,0.33,0.53
2025-07-16T20:39:37.585,0.49,0.96,0.04,244.54,32.8587,39.924,12.47,22.8,4,0.69,0.14
2025-07-16T20:39:38.594,-0.12,0.68,0.9,264.85,32.8549,39.9167,12.13,29.6,1,0.91,0.11
2025-07-16T20:39:39.605,-0.09,0.17,0.88,207.62,32.8713,39.9455,12.3,16.1,3,0.18,0.51
2025-07-16T20:39:40.614,0.4,-1,0.83,276.02,32.8525,39.9098,12.3,17.2,5,0.59,0.25
2025-07-16T20:39:41.620,-0.22,0.12,0.87,14.17,32.8808,39.9176,12.49,29.8,2,0.23,0.02
2025-07-16T20:39:42.631,-0.09,0.23,0.38,218.23,32.8781,39.9216,12.44,23,3,0.7,0.19
2025-07-16T20:39:43.637,0.8,0.62,0.49,84.95,32.8703,39.9112,12.56,26,4,0.18,0.57
2025-07-16T20:39:44.650,0.74,0.39,-0.32,15.59,32.8509,39.9443,12.36,26.1,3,0.61,0.69
2025-07-16T20:39:45.668,-0.71,-0.55,-0.59,334.16,32.8701,39.9462,11.75,23.2,3,0.52,0.59
2025-07-16T20:39:46.677,0.22,0.27,0.1,269.83,32.8597,39.9138,11.65,20.3,3,0.65,0.03
2025-07-16T20:39:47.685,0.45,0.85,-0.71,170.03,32.8978,39.9379,12.7,17.6,4,0.06,0.06
2025-07-16T20:39:48.688,-0.34,0.35,-0.35,212,32.8657,39.9348,12.7,20.3,5,0.7,0.62
2025-07-16T20:39:49.697,0.34,-0.28,0.42,76.41,32.8928,39.9391,11.8,28.6,5,0.5,0.52
2025-07-16T20:39:50.709,0.17,-0.98,-0.22,207.69,32.8906,39.9194,11.68,25.2,5,0.46,0.53
2025-07-16T20:39:51.718,0.01,0.42,0.88,92,32.8957,39.9028,12.37,23.7,3,0.69,0.13
2025-07-16T20:39:52.727,-0.53,0.03,-0.86,12.33,32.8744,39.914,12.54,29.2,5,0.38,0.61
2025-07-16T20:39:53.771,-0.28,-0.09,0.03,287.98,32.8923,39.9007,12.19,17.1,2,0.07,0.58
2025-07-16T20:39:54.792,-0.82,-0.8,-0.12,290.47,32.8676,39.9071,12.54,19.4,2,0.37,0.25
2025-07-16T20:39:55.803,0.56,-0.99,-0.62,307.66,32.8964,39.9478,12.7,17.7,2,0.87,0.25
2025-07-16T20:39:56.814,-0.87,0.99,-0.3,78.06,32.8547,39.9333,12.25,22.6,4,0.11,0.24
2025-07-16T20:39:57.821,-0.82,0.07,0.14,97.54,32.8531,39.9268,12.28,20.5,3,0.38,0
2025-07-16T20:39:58.833,-0.24,0.53,-0.69,239.86,32.8782,39.9051,12.64,28.4,1,0.73,0.17
2025-07-16T20:39:59.839,-0.57,0.49,0.6,168.67,32.8651,39.9192,11.83,15.6,3,0.08,0.43
2025-07-16T20:40:00.854,-0.75,-0.73,-0.93,250.63,32.8789,39.9024,12.26,26.8,2,0.04,0.69
2025-07-16T20:40:01.858,0.26,-0.3,0.67,294.98,32.8948,39.9012,12.47,29.3,1,0.73,0.22
2025-07-16T20:40:02.862,-0.63,0.27,0.32,230.76,32.8783,39.9291,12.36,23.5,5,0.66,0.44
2025-07-16T20:40:03.877,-0.79,-0.58,0.63,194.17,32.8687,39.949,11.96,25,3,0.94,0.17
2025-07-16T20:40:04.891,-0.82,-0.73,0.93,308.7,32.8689,39.901,12.47,29.1,4,0.7,0.12
2025-07-16T20:40:05.904,-0.96,-0.2,-0.6,254.73,32.8768,39.9351,12.53,24.6,3,0.12,0.89
2025-07-16T20:40:06.922,-0.36,0.75,-0.48,178.6,32.8567,39.9001,12.29,23.8,5,0.85,0.22
2025-07-16T20:40:07.941,-0.54,0.67,0.83,248.26,32.8916,39.9078,12.54,25.5,4,0.18,0.41
2025-07-16T20:40:08.953,-0.07,-0.48,-0.58,200.5,32.8534,39.9275,11.84,19.9,1,0.55,0.61
2025-07-16T20:40:09.966,0.15,0.7,0.71,73.74,32.8509,39.9402,11.75,26.9,5,0.68,0.03
2025-07-16T20:40:10.991,-0.44,-0.25,-0.74,97.67,32.8843,39.9331,12.72,17.1,4,0.98,0.78
2025-07-16T20:40:12.000,0.44,0.36,0.6,349.67,32.8901,39.9287,11.66,19.1,2,0.81,0.75
2025-07-16T20:40:13.012,-0.61,-0.92,0.17,288.42,32.8906,39.9495,11.81,23.5,1,0.08,0.2
2025-07-16T20:40:14.028,0.08,0.29,0.62,17.85,32.8899,39.9167,12.68,28.3,4,0.83,0.73
2025-07-16T20:40:15.041,0.39,0.68,0.38,52.83,32.8832,39.903,12.42,15.2,3,0.72,0.03
2025-07-16T20:40:16.055,-0.66,0.85,-0.78,247.57,32.8583,39.9448,12.45,28.4,3,0.46,0.57
2025-07-16T20:40:17.071,-0.64,-0.87,-0.33,289.07,32.856,39.9418,11.91,24.6,2,0.97,0.66
2025-07-16T20:40:18.086,0.25,0.54,-0.86,25.36,32.8829,39.9152,12.4,25.9,2,0.5,0.8
2025-07-16T20:40:19.096,0.2,0.27,0.37,295.78,32.8827,39.9242,12.13,25.3,5,0.31,0.73
2025-07-16T20:40:20.111,-0.94,-0.75,0.17,284.06,32.8662,39.9143,11.98,22.3,3,0.52,0.37
2025-07-16T20:40:21.127,-0.02,-0.86,0.32,342.63,32.8938,39.9132,11.5,29.7,3,0.37,0.58
2025-07-16T20:40:22.141,-0.49,-0.9,0.62,143.54,32.8685,39.946,11.96,29.1,2,0.97,0.09
2025-07-16T20:40:23.154,-0.56,0.16,-0.95,128.4,32.8838,39.9207,11.93,18.2,4,0.12,0.12
2025-07-16T20:40:24.170,-0.24,0.61,0.59,172.78,32.8865,39.906,12.52,27.1,1,0.92,0.88
2025-07-16T20:40:25.184,0.21,0.06,-0.14,326.47,32.8739,39.9445,12.7,21,3,0.71,0.12
2025-07-16T20:40:26.206,-0.69,0.8,0.58,350.12,32.8779,39.9497,12.63,29.1,5,0.76,0.08
2025-07-16T20:40:27.216,-0.32,0.53,-0.92,150.46,32.8766,39.9339,12.22,17.6,3,0.09,0.77
2025-07-16T20:40:28.230,-0.88,-0.42,0.35,102.4,32.8566,39.9176,11.8,23.8,4,0.37,0.77
2025-07-16T20:40:29.240,-0.49,0.63,-0.34,155.39,32.8869,39.9276,11.55,22,4,0.72,0.29
2025-07-16T20:40:30.257,0.74,-0.59,-0.91,267,32.8955,39.9277,12.47,23.6,1,0.7,0.16
2025-07-16T20:40:31.269,0.64,0.66,-0.47,301.32,32.8882,39.9262,11.65,21.1,5,0.83,0.54
2025-07-16T20:40:32.286,0.52,0.88,0.84,171.87,32.8539,39.9148,12.14,18.5,5,0.22,0.31
2025-07-16T20:40:33.297,-0.37,0.24,-0.21,169.73,32.8748,39.9335,12.5,18.5,3,0.57,0.1
2025-07-16T20:40:34.310,0.35,-0.36,0.74,94.9,32.8779,39.9182,12.56,22.7,1,0.39,0.35
2025-07-16T20:40:35.329,0.34,0.27,-0.88,231.66,32.8898,39.9231,11.54,28.9,2,0.9,0.44
2025-07-16T20:40:36.340,-0.12,-0.91,0.42,208.87,32.8898,39.9128,11.98,28.7,2,0.85,0.77
2025-07-16T20:40:37.358,-0.63,0.03,-0.16,170.82,32.878,39.9087,11.55,19.4,4,0.71,0.24
2025-07-16T20:40:38.374,-0.45,-0.67,0.94,193.9,32.8755,39.9032,11.84,17.5,3,0.08,0.41
2025-07-16T20:40:39.385,0.32,-0.22,0.76,212.4,32.8618,39.9428,12.1,29.6,4,0.52,0.85
2025-07-16T20:40:40.397,0.67,-0.83,-0.78,127.3,32.8703,39.934,12.35,17.9,1,0.12,0.93
2025-07-16T20:40:41.408,0.64,0.96,-0.25,92.23,32.8771,39.9476,12.68,29.5,4,0.62,0.48
2025-07-16T20:40:42.424,-0.89,0.59,0.92,194.57,32.8762,39.9058,11.92,25.4,2,0,0.83
2025-07-16T20:40:43.436,0.95,0.02,-0.11,82.49,32.8867,39.9053,11.62,21.6,3,0.07,0.19
2025-07-16T20:40:44.451,-0.82,-0.56,0.05,14.45,32.8601,39.9026,11.68,27.1,1,0.38,0.09
2025-07-16T20:40:45.463,-0.03,0.32,0.74,226.09,32.8891,39.9447,12.53,25.3,1,0.86,0.7
2025-07-16T20:40:46.479,-0.62,-0.44,0.81,259.22,32.884,39.9432,11.91,16.7,1,0.28,0.85
2025-07-16T20:40:47.493,-0.88,-0.32,-0.82,23.95,32.8588,39.9397,12.05,26.1,3,0.76,0.21
2025-07-16T20:40:48.505,0.51,-0.18,-0.55,109.19,32.8918,39.9414,12.54,21.9,2,0.69,0.64
2025-07-16T20:40:49.521,0.62,0.48,-0.85,316.99,32.8661,39.9256,12.24,23.8,1,0.08,0.47
2025-07-16T20:40:50.531,0.28,-0.6,0.75,72.16,32.8879,39.9034,12.37,19.9,1,0.42,0.64
2025-07-16T20:40:51.543,0.83,0.93,0.94,174.45,32.8541,39.9369,12.41,27.2,3,0.19,0.39
2025-07-16T20:40:52.559,-0.17,-0.05,0.11,282.69,32.8567,39.9379,12.28,18.4,2,0.5,0.41
2025-07-16T20:40:53.568,0.23,-0.78,-0.87,224.05,32.8898,39.9491,12.38,20,5,0.86,0.98
2025-07-16T20:40:54.584,0.12,-0.41,0.02,118.6,32.8657,39.9199,12.06,30,5,0.28,0.84
2025-07-16T20:40:55.602,0.65,-0.29,0.42,75.4,32.8547,39.9272,12.14,29.7,1,0.75,0.19
2025-07-16T20:40:56.610,0.49,-0.02,0.49,68.13,32.8507,39.9087,12.25,22.8,3,0.32,0.69
2025-07-16T20:40:57.625,-0.34,0.34,0.75,141.97,32.8851,39.9194,11.8,19.1,4,0.81,0.97
2025-07-16T20:40:58.644,-0.49,0.63,0.03,10.85,32.8571,39.9416,12.09,28.3,1,0.47,0.42
2025-07-16T20:40:59.659,0.31,0.59,0.19,63.78,32.8567,39.9308,11.53,24.9,2,0.53,0.28
2025-07-16T20:41:00.670,-0.49,0.52,0.42,121.06,32.8685,39.9433,11.66,15.8,1,0.13,0.77
2025-07-16T20:41:01.686,0.44,-0.83,-0.25,175.42,32.8997,39.9155,11.97,30,5,0.95,0.38
2025-07-16T20:41:02.701,-0.01,-0.79,-0.66,200.43,32.8513,39.9424,12.47,20.5,5,0.87,0.23
2025-07-16T20:41:03.715,-0.72,0.58,-0.33,149.11,32.8804,39.9373,11.98,29.4,5,0.29,0.4
2025-07-16T20:41:04.725,0.83,0.55,-0.32,275.08,32.8732,39.9281,12.16,21.4,2,0.61,0.18
2025-07-16T20:41:05.742,-0.71,-0.19,0.84,341.94,32.8717,39.9135,12.73,17.6,3,0.01,0.49
2025-07-16T20:41:06.755,-0.87,0.24,-0.08,213.86,32.8869,39.9211,12.41,20.4,2,0.14,0.18
2025-07-16T20:41:07.772,0.58,-0.23,-0.87,114.05,32.8622,39.9333,12.23,15.9,4,0.51,0.02
2025-07-16T20:41:08.784,0.51,0.52,-0.31,206.76,32.855,39.9448,12.45,20.1,3,0.2,0.41
2025-07-16T20:41:09.799,0.68,-0.11,0.81,120.79,32.8749,39.9109,12.74,23.9,5,0.91,0.61
2025-07-16T20:41:10.813,0.12,-0.17,0.65,146.05,32.8771,39.9363,12.44,17.8,4,0.06,0.02
2025-07-16T20:41:11.825,0.51,0.59,-0.66,108.44,32.884,39.9431,12.63,23,4,0.49,0.28
2025-07-16T20:41:12.845,0.31,0.02,-0.72,260.79,32.8657,39.9334,12.13,23,1,0.25,0.23
2025-07-16T20:41:13.854,-0.24,-0.65,0.21,237.57,32.8569,39.9182,11.71,15.1,4,0.3,0.96
2025-07-16T20:41:14.867,-0.29,0.36,-0.24,115.77,32.8733,39.9168,12.06,16.6,2,0.5,0.73
2025-07-16T20:41:15.879,-0.25,-0.9,-0.04,291.5,32.8779,39.9299,12.24,27.1,2,0.32,0.88
2025-07-16T20:41:16.893,-0.11,-0.06,0.82,131.09,32.867,39.9275,11.62,25.4,3,0.43,0.77
2025-07-16T20:41:17.909,-0.07,-0.25,0.65,321.9,32.8655,39.9151,12.59,16.7,2,0.03,0.87
2025-07-16T20:41:18.924,-0.03,0.48,0.44,78.02,32.88,39.9395,12.54,19.9,3,0.08,0.55
2025-07-16T20:41:19.938,0.74,0.02,0.38,240.65,32.8709,39.936,12.71,29.2,5,0.51,0.06
2025-07-16T20:41:20.950,-0.7,-0.28,-0.61,207.04,32.8853,39.9321,12.78,17,5,0.68,0.34
2025-07-16T20:41:21.968,0.43,-0.82,-0.37,306.96,32.8973,39.9147,12.54,29.6,5,0.64,0.84
2025-07-16T20:41:22.981,-0.73,-0.4,-0.17,260.09,32.8629,39.9118,12.01,26.8,2,0.22,0.02
2025-07-16T20:41:23.992,-0.87,-0.08,0.67,285.19,32.8814,39.9262,12.64,16.5,3,0.44,0.92
2025-07-16T20:41:25.010,0.7,0.68,0.41,293.96,32.8555,39.93,12.16,23.4,2,0.56,0.61
2025-07-16T20:41:26.020,-0.99,-0.51,-0.15,338.65,32.8767,39.9478,11.64,17.7,5,0.56,0.62
2025-07-16T20:41:27.033,-0.2,-0.96,-0.13,220.47,32.8599,39.9323,12.04,21.5,1,0.84,0.25
2025-07-16T20:41:28.048,0.21,0.45,-0.99,159.25,32.8677,39.9245,11.55,22.9,2,0.66,0.33
2025-07-16T20:41:29.064,-0.57,-0.01,0.88,63.46,32.8595,39.9244,11.92,18.8,3,0.16,0.57
2025-07-16T20:41:30.079,0.03,0.97,-0.07,249.02,32.8568,39.9103,12.16,21.9,5,0.27,0.2
2025-07-16T20:41:31.089,0.93,0.81,0.95,315.32,32.8993,39.9309,12.63,18.4,2,0.9,0.05
2025-07-16T20:41:32.106,0.03,0.84,-0.34,160.59,32.8939,39.9416,11.82,25.3,2,0.16,0.52
2025-07-16T20:41:33.119,-0.09,0.58,-0.8,189.37,32.8722,39.9214,12.71,24.4,3,0.36,0.78
2025-07-16T20:41:34.136,0.48,0.48,-0.69,104.9,32.8892,39.9116,12.11,16,3,0.06,0.89
2025-07-16T20:41:35.145,0.91,-0.16,-0.42,95.06,32.8793,39.9085,11.54,22.2,5,0.66,0.87
2025-07-16T20:41:36.162,-0.16,0.77,0.26,26.82,32.8837,39.9157,11.72,16.8,3,0.36,0.88
2025-07-16T20:41:37.174,-0.9,0.46,0.85,286.15,32.8763,39.9115,11.76,23.7,4,0.06,0.43
2025-07-16T20:41:38.188,0.54,0.54,-0.3,312.31,32.8645,39.9183,12.45,19.8,2,0.87,0.71
2025-07-16T20:41:39.200,-0.49,-0.23,-0.83,281.07,32.8534,39.9491,12.07,22.4,5,0.67,0.13
2025-07-16T20:41:40.213,0.03,-0.06,0.63,101.84,32.873,39.9429,12.48,16.9,1,0.59,0.03
2025-07-16T20:41:41.225,-0.06,0.69,-0.23,251.06,32.8759,39.9405,11.59,29.2,1,0.59,0.42
2025-07-16T20:41:42.241,0.27,0.41,-1,179.28,32.8812,39.9011,12,17.4,5,0.81,0.39
2025-07-16T20:41:43.254,-0.28,0.26,-0.72,73.14,32.8522,39.9427,11.89,16.2,1,0.42,0.8
2025-07-16T20:41:44.272,-0.06,0.58,-0.25,119.36,32.881,39.9402,12.45,27.8,3,1,0.35
2025-07-16T20:41:45.287,0.76,0.19,-0.45,49.61,32.8822,39.9356,12.12,22.1,5,0.04,0.11
2025-07-16T20:41:46.304,-0.62,0.86,0.1,63.92,32.8813,39.9152,11.97,16.2,4,0.13,0.5
2025-07-16T20:41:47.321,-0.57,0.29,-0.03,320.31,32.8743,39.916,11.55,19.3,2,0.92,0.49
2025-07-16T20:41:48.332,0.4,0.96,-0.72,347.99,32.8611,39.9029,11.73,24.6,2,0.2,0.63
2025-07-16T20:41:49.350,0.74,0.92,-0.63,43.23,32.8566,39.9327,12.51,25.5,1,0.13,0.22
2025-07-16T20:41:50.362,-0.67,-0.48,0.26,48.3,32.8838,39.9492,11.51,24.1,5,0.88,0.96
2025-07-16T20:41:51.378,-0.38,0.98,-0.45,53.99,32.8977,39.9265,12.58,16.4,1,0.4,0.38
2025-07-16T20:41:52.393,0.07,-0.13,0.98,15.1,32.8952,39.9311,12.78,21.6,2,0.48,0.73
2025-07-16T20:41:53.410,0.76,0.43,-0.05,261.59,32.869,39.9383,11.81,16.4,1,0.79,0.48
2025-07-16T20:41:54.421,-0.17,-0.08,0.38,207.11,32.866,39.9478,11.98,20.7,2,0.11,0.16
2025-07-16T20:41:55.432,0.62,-0.43,0.38,236.12,32.8528,39.9167,12.09,20,2,0.94,0.58
2025-07-16T20:41:56.446,0.3,-0.58,0.68,147.58,32.8966,39.9086,12.6,28.4,3,0.2,0.03
2025-07-16T20:41:57.463,-0.38,0.83,-0.37,265.53,32.8549,39.9166,11.55,28.1,4,0.87,0.74
2025-07-16T20:41:58.475,-0.22,0.11,-0.95,33.8,32.8745,39.9498,11.73,17.4,2,0.35,0.63
2025-07-16T20:41:59.487,0.79,-0.26,-0.78,71.45,32.8993,39.948,11.51,21.9,2,0.58,0.73
2025-07-16T20:42:00.502,0.58,0.64,-0.84,20.68,32.8959,39.9192,11.55,21.8,5,0.06,0.19
2025-07-16T20:42:01.514,-0.14,-0.81,0.69,91.67,32.8756,39.9489,11.86,16.1,5,0.25,0.72
2025-07-16T20:42:02.525,-0.96,0,0.08,27.02,32.8895,39.9103,11.88,15.2,2,0.21,0.62
2025-07-16T20:42:03.544,-0.18,-0.59,-0.35,248.39,32.8921,39.9497,11.71,16.1,2,0.22,0.7
2025-07-16T20:42:04.559,0.53,0.24,-0.92,121.51,32.8622,39.939,12.06,29,2,0.71,0.75
2025-07-16T20:42:05.572,0.39,0.72,-0.84,101.94,32.8764,39.9076,12.13,27.1,4,0.29,0.54
2025-07-16T20:42:06.584,-0.03,-0.59,0.7,272.1,32.8654,39.9023,11.64,19,5,0.02,0.18
2025-07-16T20:42:07.595,0.84,0.65,-0.36,126.55,32.8814,39.9372,12.72,25.5,2,0.86,0.86
2025-07-16T20:42:08.611,-0.74,-0.05,-0.48,330.35,32.8606,39.9496,11.76,28.4,5,0.37,0.1
2025-07-16T20:42:09.626,0.83,0.37,-0.82,249.46,32.8821,39.9217,11.92,20.8,1,0.27,0.87
2025-07-16T20:42:10.644,-0.42,0.68,0.85,161.74,32.8571,39.9305,12.29,15.4,3,0.32,0.56
2025-07-16T20:42:11.655,0.88,-0.38,0.92,232.23,32.8507,39.9066,12.31,27.8,3,0.32,0.99
2025-07-16T20:42:12.670,-0.05,-0.05,0.45,337.71,32.8677,39.9341,11.51,27.6,2,0.98,0.01
2025-07-16T20:42:13.681,0.41,-0.43,0.68,74.41,32.8825,39.9248,11.75,22.4,2,0.54,0.47
2025-07-16T20:42:14.697,0.33,-0.35,-0.47,221.51,32.8586,39.9439,12.26,25.5,5,0.59,0.78
2025-07-16T20:42:15.713,-0.5,-0.4,0.05,68.18,32.8678,39.9038,12.46,20.2,5,0.14,0.57
2025-07-16T20:42:16.727,-0.39,-0.94,-0.24,259.71,32.8971,39.9493,11.76,29.8,3,0.34,0.48
2025-07-16T20:42:17.744,0.46,0.05,-0.47,90.33,32.8693,39.9046,11.63,21.7,5,0.14,0.53
2025-07-16T20:42:18.756,-0.56,0.4,-0.36,125.4,32.8894,39.929,12.44,21.5,1,0.99,0.4
2025-07-16T20:42:19.768,0.99,-0.79,0.11,87.78,32.8654,39.9067,12.22,26.9,5,0.35,0.92
2025-07-16T20:42:20.781,0.33,0.94,-0.54,219.2,32.8675,39.903,11.66,15.7,3,0.63,0.88
2025-07-16T20:42:21.795,-0.49,-0.53,-0.82,143.47,32.8649,39.911,12.66,27.4,1,0.98,0.12
2025-07-16T20:42:22.808,0.27,-0.55,0.39,68.94,32.8846,39.9359,12.59,15.7,2,0.68,0.56
2025-07-16T20:42:23.818,0.6,-0.11,-0.81,317.25,32.8561,39.9044,11.68,29.3,2,0.3,0.36
