timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-19T21:26:58.520,14.75,3.63,-2.02,136.92,32.8855,39.9333,12.33,20.8,3,0.89,0.97
2025-07-19T21:26:59.531,4.46,1.38,-0.7,72.65,32.8982,39.9171,12.76,21.5,4,0.56,0.89
2025-07-19T21:27:00.545,-6.06,-5.2,4.8,348.89,32.8944,39.9328,12.2,27.9,2,0.58,0.08
2025-07-19T21:27:01.559,7.12,14.89,4.7,197.62,32.8683,39.9477,12.34,20.3,2,0.86,0.9
2025-07-19T21:27:02.575,12.82,24.93,1.4,295.68,32.8847,39.9087,12.63,15.6,4,0.84,0.25
2025-07-19T21:27:03.589,-4.33,-29.69,1.02,218.68,32.8611,39.9068,12.05,26.1,3,0.85,0.02
2025-07-19T21:27:04.609,-13.52,-19.22,-2.07,116.35,32.8785,39.9272,12.6,23.3,5,0.42,0.8
2025-07-19T21:27:05.626,-13.84,20.21,-3.68,3.68,32.8701,39.9192,11.75,21.1,5,0.34,0.24
2025-07-19T21:27:06.639,-0.68,-23.51,4.46,314.38,32.8946,39.9361,11.62,21.4,2,0.47,0.24
2025-07-19T21:27:07.655,-11.59,19.24,-0.12,251.02,32.8713,39.9426,12.34,25.1,4,0.02,0.62
2025-07-19T21:27:08.669,9.66,-6.71,-0.81,101.97,32.87,39.9487,11.75,28.6,1,0.76,0.97
2025-07-19T21:27:09.679,-11.58,2.79,-4.5,32.32,32.8545,39.9246,12.53,21.9,5,0.65,0.97
2025-07-19T21:27:10.695,-7.6,-21.37,1.43,307.71,32.884,39.9074,12.14,25.8,4,0.1,0.03
2025-07-19T21:27:11.701,-4.95,6.13,1.39,105.31,32.8616,39.9471,12.69,23.5,5,0.88,0.47
2025-07-19T21:27:12.715,5.67,16.83,-2.12,116.29,32.8959,39.9464,12.61,26,1,0.57,0.45
2025-07-19T21:27:13.724,-5.93,22.52,-0.5,165.15,32.8728,39.9434,12.74,23.5,5,0.96,0.83
2025-07-19T21:27:14.734,14.38,-2.97,-0.25,327.18,32.8505,39.9202,12.61,24.9,3,0.85,0.65
2025-07-19T21:27:15.743,-9.9,8.93,0.32,79.23,32.8649,39.9037,12.66,17.8,3,0.04,0.15
2025-07-19T21:27:16.752,0.51,4.34,0.77,195.33,32.8895,39.9328,12.03,15.6,4,0.06,0.1
2025-07-19T21:27:17.762,-1.15,-23.47,-0.36,233.46,32.8618,39.9062,11.52,16.7,2,0.67,0.43
2025-07-19T21:27:18.776,-8.81,17.72,3.9,262.08,32.8667,39.9157,12.12,29.1,5,0.16,0.53
2025-07-19T21:27:19.787,-5.92,-9.81,-3.69,85.57,32.863,39.9256,11.81,26.4,1,0.87,0.07
2025-07-19T21:27:20.797,7.39,-19.02,2.94,218.37,32.8525,39.9195,12.19,26.9,2,0.36,0.8
2025-07-19T21:27:21.853,10.7,-29.25,-3.93,346.22,32.8771,39.9036,11.87,28.5,2,0.35,0.42
2025-07-19T21:27:22.826,4.16,16.8,2.19,177.48,32.8722,39.9068,12.69,26.1,2,1,0.13
2025-07-19T21:27:23.837,10.9,13.39,4.72,176.69,32.8575,39.9426,12.27,26.3,4,0.98,0.36
2025-07-19T21:27:24.893,5.64,-25.81,-1.74,164.48,32.8521,39.9228,12.44,17.8,4,0.22,0.72
2025-07-19T21:27:25.870,-0.97,28.28,-4.31,258.38,32.8656,39.9066,12.51,15.6,5,0.71,0.94
2025-07-19T21:27:26.881,7.1,18.85,-3.11,260.22,32.8775,39.9115,12.51,29.8,2,0.37,0.16
2025-07-19T21:27:27.894,6.45,-18.35,0.69,41.66,32.858,39.9263,11.7,29.7,5,0.65,0.03
2025-07-19T21:27:28.930,10.05,7.47,0.41,145.5,32.8602,39.9002,12.32,26.5,3,0.3,0.4
2025-07-19T21:27:29.943,-2.42,24.7,-3.2,241.73,32.8514,39.9417,12.3,23.4,2,0.26,0.82
2025-07-19T21:27:30.962,1.25,22,3.06,42.97,32.8906,39.9493,12,27.4,2,0.74,0.28
2025-07-19T21:27:31.975,-4.34,-10.57,-1.05,271.71,32.8624,39.9441,11.53,15.1,3,0.18,0.4
2025-07-19T21:27:32.989,-6.42,25.75,-4.33,204.8,32.8799,39.9052,12.61,16.5,2,0.58,0.33
2025-07-19T21:27:34.001,-5.1,24.46,1.49,248.66,32.8824,39.9207,12.44,26.3,1,0.36,0.85
2025-07-19T21:27:35.015,-14.93,-14.16,-4.59,210.41,32.8868,39.9386,12.52,17.2,5,0.32,0.79
2025-07-19T21:27:36.024,7.62,6.77,3.6,215.09,32.8893,39.9123,12.77,21,3,0.97,0.12
2025-07-19T21:27:37.038,-14,0.53,4.04,2.72,32.8997,39.9452,12.1,19.9,5,0.85,0.52
2025-07-19T21:27:38.055,8.7,-25.03,-0.73,72.35,32.8882,39.9157,12,20.9,2,0.55,0.75
2025-07-19T21:27:39.070,8.69,4.18,0.36,228.32,32.8968,39.9141,12.73,16.7,5,0.04,0.56
2025-07-19T21:27:40.086,7.58,3.49,-3.14,340.32,32.8626,39.9445,11.82,26.7,3,0.11,0.24
2025-07-19T21:27:41.103,-5.14,6.94,-0.91,258,32.877,39.9026,12.49,28.1,5,0.29,0.53
2025-07-19T21:27:42.118,6.01,26.25,1.49,159.26,32.8876,39.9347,12.75,16.3,3,0.2,0.66
2025-07-19T21:27:43.132,1.44,-12.3,4.18,283.28,32.8663,39.9089,12.08,25.2,5,0.77,0.72
2025-07-19T21:27:44.149,12.98,-23.33,-0.88,10.13,32.8566,39.9488,12.33,17.9,4,0.26,0.43
2025-07-19T21:27:45.169,12.81,-8.3,0.94,334.44,32.8743,39.9447,11.55,21.2,4,0.28,0.72
2025-07-19T21:27:46.184,-2.1,11.14,-3.33,110.28,32.8729,39.9393,11.86,23.6,5,0.78,0.48
2025-07-19T21:27:47.197,5.11,24.52,-4.46,64.82,32.8688,39.903,12.48,23.1,4,0.44,0.62
2025-07-19T21:27:48.213,12,26.55,2.3,241.84,32.86,39.9398,11.96,19.6,5,0.01,0.38
2025-07-19T21:27:49.226,11.08,-19.43,-3.68,291.47,32.8728,39.947,11.59,24.4,1,0.99,0.73
2025-07-19T21:27:50.240,6.63,7.7,2.16,79.31,32.8688,39.9265,12.41,24.1,5,0.5,0.03
2025-07-19T21:27:51.256,13.7,-4.59,-0.34,323.36,32.8767,39.9036,12.15,26.6,5,0.1,0.54
2025-07-19T21:27:52.271,-13.1,-16.36,3.26,318.55,32.854,39.9054,11.79,20.8,2,0.21,0.69
2025-07-19T21:27:53.290,-2.46,18.17,2.17,301.63,32.8834,39.9315,11.87,23.5,1,0.21,0.67
2025-07-19T21:27:54.307,8.44,26.81,-4.42,304.76,32.8516,39.9276,12.09,29.2,3,0.27,0.32
2025-07-19T21:27:55.321,0.45,-15.48,-3.33,253.34,32.8947,39.9103,12.67,25.6,2,0.35,0.14
2025-07-19T21:27:56.339,-11.24,8.53,3.37,48.79,32.8664,39.9101,12.67,18.6,2,0.75,0.38
2025-07-19T21:27:57.352,10.53,26.98,2.48,83.72,32.8693,39.9471,12.34,19.8,5,0.21,0.21
2025-07-19T21:27:58.367,-13.34,11.53,0.08,304.18,32.8969,39.9122,11.79,27.2,1,0.18,0.55
2025-07-19T21:27:59.384,-5.04,-9.78,-1.63,66.33,32.8746,39.9368,12.56,19.3,5,0.37,0.82
2025-07-19T21:28:00.395,-5.31,16.7,-4.31,83.78,32.8942,39.9241,11.72,29.3,2,0.67,0.16
2025-07-19T21:28:01.406,-10.85,3.85,-3.12,113.2,32.8963,39.923,11.71,27.2,1,0.31,0.84
2025-07-19T21:28:02.415,-4.35,-9.88,1.79,244.54,32.8715,39.9257,12.17,27.5,3,0.98,0.86
2025-07-19T21:28:03.431,10.75,1.14,-4.98,2.75,32.8576,39.9466,11.86,23.7,3,0.86,0.08
2025-07-19T21:28:04.445,-11.22,-6.31,-0.25,12.92,32.8831,39.9016,11.76,18.1,1,0.72,0
2025-07-19T21:28:05.456,1.78,-18.57,2.46,124.02,32.8939,39.9233,12.24,27.3,5,0.04,0.33
2025-07-19T21:28:06.464,-14.72,14.2,-0.43,123.1,32.8763,39.9318,12.29,27.9,4,0.98,0.97
2025-07-19T21:28:07.474,8.59,9.09,-1,172.42,32.8966,39.9124,11.76,17.5,1,0.91,0.04
2025-07-19T21:28:08.483,9.1,1.44,-4.78,20.3,32.8656,39.9048,11.88,23,4,0.7,0.56
2025-07-19T21:28:09.490,-7.07,-28.45,1.14,245.67,32.8994,39.9106,12.22,27.3,1,0.92,0.53
2025-07-19T21:28:10.506,-9.31,28.96,0.82,1.81,32.8792,39.9396,11.97,27.1,3,0.76,0.95
2025-07-19T21:28:11.512,-8.47,26.09,-0.78,336.2,32.8772,39.9251,11.51,20.5,5,0.16,0.04
2025-07-19T21:28:12.521,9.91,-29.58,1.95,357.72,32.8878,39.9449,12.31,19.8,5,0.49,0.13
2025-07-19T21:28:13.533,5.28,-5.72,-0.04,75.97,32.8707,39.9025,12.11,15.7,5,0.49,0.3
2025-07-19T21:28:14.539,-5.99,7.81,-4.35,119.1,32.8866,39.9234,11.55,17.5,3,0.19,0.49
2025-07-19T21:28:15.553,9.66,-15.11,-4.03,46.48,32.8976,39.9342,11.63,16.1,3,0.28,0.52
2025-07-19T21:28:16.561,5.34,12.16,4.98,256.57,32.8859,39.9207,12.29,21.5,5,0.96,0.68
2025-07-19T21:28:17.573,-11.07,-21.58,-2.72,227.71,32.8657,39.9101,12.2,21.2,4,0.41,0.35
2025-07-19T21:28:18.591,12.27,-13.56,3.5,280.55,32.8703,39.937,11.9,19,5,0.84,0.67
2025-07-19T21:28:19.598,10.76,9.36,-3.99,315.14,32.8863,39.9488,12.57,25.1,1,0.89,0.05
2025-07-19T21:28:20.611,11.52,26.68,-0.94,9.27,32.8953,39.9309,12.75,19.9,3,0.61,0.79
2025-07-19T21:28:21.623,-9.48,9.66,0.52,346.23,32.8568,39.9345,12.18,16.2,2,0.9,0.28
2025-07-19T21:28:22.635,9.09,3.69,-2.17,341.17,32.8982,39.9498,12.06,22.4,2,0.55,0.27
2025-07-19T21:28:23.650,-6.84,14.22,4.39,340.71,32.8592,39.9484,12.69,25.6,3,0.33,0.63
2025-07-19T21:28:24.662,-1.25,2.85,-1.93,10.07,32.8774,39.9346,12.76,24.1,3,0.88,0.48
2025-07-19T21:28:25.667,5.48,27.63,-1.46,181.73,32.8768,39.926,12.33,23.3,1,0.33,0.06
2025-07-19T21:28:26.681,9.47,-17.52,-0.52,253.89,32.8989,39.905,11.66,16.1,4,0.26,0.11
2025-07-19T21:28:27.687,-4.47,15.37,-3.54,130.34,32.8573,39.9213,12.59,16.6,3,0.25,0.31
2025-07-19T21:28:28.699,-8.8,26.04,3.44,345.72,32.8521,39.9157,12.23,29.9,4,0.92,0.8
2025-07-19T21:28:29.712,-1.83,19.68,-0.41,21.55,32.8878,39.9128,12.18,27.6,5,0.09,0.47
2025-07-19T21:28:30.722,10.71,-7.6,0.62,262.59,32.8572,39.9038,12.58,28.6,4,0.41,0.72
2025-07-19T21:28:31.734,12.25,-15.31,3.45,82.73,32.8697,39.9088,12.15,18.3,1,0.72,0.27
2025-07-19T21:28:32.744,-14.3,-12.05,-3.57,233.25,32.8789,39.9128,11.93,19.2,1,0.71,0.47
2025-07-19T21:28:33.755,10.94,-27.98,3.4,335.58,32.8554,39.9491,12.1,24.5,3,0.01,0.93
2025-07-19T21:28:34.764,5.8,18.47,-3.46,238.69,32.878,39.9475,12.66,26.9,5,0.8,0.87
2025-07-19T21:28:35.778,4.71,-13.11,-0.51,302.62,32.853,39.9169,11.9,15.6,2,0.29,0.15
2025-07-19T21:28:36.786,-5.42,7.88,-3.53,299,32.8926,39.9002,11.59,19.4,4,0.85,0.79
2025-07-19T21:28:37.795,-10.7,-24.56,0.76,320.89,32.8686,39.901,11.99,29.7,5,0.53,0.36
2025-07-19T21:28:38.805,10.01,-21.71,-1.46,293.54,32.8515,39.9054,11.85,19.9,4,0.03,0.81
2025-07-19T21:28:39.822,0.1,12.49,2.41,93.97,32.8835,39.9185,12.02,18,5,0.6,0.85
2025-07-19T21:28:40.832,2.16,12.46,3.1,115.72,32.853,39.9323,12.7,22.1,1,0.03,0.58
2025-07-19T21:28:41.840,12.6,-22.31,3.51,121.53,32.8967,39.9173,12.56,22.5,2,0.66,0.3
2025-07-19T21:28:42.850,-10.49,-5.61,-1.98,43.95,32.8751,39.917,12.44,15.8,4,0.3,0.1
2025-07-19T21:28:43.863,14.08,20.78,1.56,318.84,32.8868,39.9477,11.58,21.5,5,0.94,0.59
2025-07-19T21:28:44.874,-6.82,-9.01,-1.62,26.73,32.8741,39.9183,12.21,18.4,3,0.1,0.02
2025-07-19T21:28:45.884,14.61,1.4,4.82,79.85,32.8545,39.9358,11.92,25.6,2,0.23,0.74
2025-07-19T21:28:46.893,-6.25,25.58,3.77,256.69,32.8924,39.9116,11.93,25.9,5,0.35,0.34
2025-07-19T21:28:47.902,-5.92,14.27,-3.16,349.74,32.8522,39.9037,12.66,22,1,0.77,0.48
2025-07-19T21:28:48.914,-3.69,25.82,-4.85,137.53,32.8519,39.9383,12.24,26.4,5,0.15,0.55
2025-07-19T21:28:49.927,-10.85,4.23,-2.2,334.01,32.8599,39.932,12.52,21.9,2,0.74,0.72
2025-07-19T21:28:50.942,4.33,15.14,4.09,110.47,32.8557,39.9413,12.51,27.7,5,0.82,0.94
2025-07-19T21:28:51.955,-12.29,-27.67,0.14,257.13,32.8523,39.9232,11.76,23,1,0.66,0.9
2025-07-19T21:28:52.969,-3.56,-28.69,0.07,275.11,32.8654,39.9406,11.63,15.1,4,0.64,0.16
2025-07-19T21:28:53.981,6.22,3.33,-4.31,221.22,32.8919,39.9029,12.22,17.7,4,0.13,0.94
2025-07-19T21:28:54.991,-3.95,16.27,2.61,13.56,32.8916,39.9102,12.77,18.8,1,0.4,0.44
2025-07-19T21:28:56.006,6.72,-18.8,3.72,125.81,32.854,39.9106,12.06,27.9,2,0.31,0.56
2025-07-19T21:28:57.019,13.21,28.12,1.63,236.21,32.8634,39.9309,12.17,19.5,1,0.12,0.8
2025-07-19T21:28:58.034,-6.59,10.07,0.02,336.98,32.8639,39.9217,11.93,29.1,2,0.27,0.93
2025-07-19T21:28:59.047,5.63,-28.41,1.07,127.7,32.857,39.9448,12.11,27.4,1,0.53,0.7
2025-07-19T21:29:00.060,2.48,-2.54,-1.4,199.81,32.8818,39.9298,11.92,26.6,3,0.62,0.19
2025-07-19T21:29:01.074,2.7,-20.77,-3.49,178.7,32.8516,39.9267,12.29,27.1,5,0,0.46
2025-07-19T21:29:02.091,5.79,29.02,-4.23,164.41,32.8815,39.9,12.09,17.6,2,0.7,0.43
2025-07-19T21:29:03.100,8.36,3.32,-2.28,261.98,32.8563,39.9374,12.54,19.5,4,0.92,0.64
2025-07-19T21:29:04.111,0.97,8.65,-3.74,175.99,32.8745,39.9393,12.75,17,1,0.23,0.88
2025-07-19T21:29:05.121,-12.65,11.5,0.48,274.14,32.8524,39.9396,12,15.7,1,0.55,0.83
2025-07-19T21:29:06.135,1.19,26.86,-3.35,220.77,32.8629,39.9383,12.54,17.6,5,0.22,0.03
2025-07-19T21:29:07.145,4.28,-11.67,4.19,99.34,32.8888,39.9307,12.3,29.3,2,0.22,0.39
2025-07-19T21:29:08.157,8.16,16.53,2.6,230.15,32.8717,39.9197,11.81,29.6,3,0.27,0.62
2025-07-19T21:29:09.170,-8.65,2.04,-3.15,261.81,32.8842,39.9268,12.55,24.6,2,0.31,0.31
2025-07-19T21:29:10.189,8.89,-0.81,-0.45,246.8,32.8525,39.937,11.61,23.5,4,0.6,0.76
2025-07-19T21:29:11.201,4.16,2.54,-4.75,332.91,32.8892,39.9437,12.7,22.6,4,0.25,0.41
2025-07-19T21:29:12.214,-13.51,10.78,-4.73,206.61,32.8895,39.9047,12.55,28.2,1,0.6,0.06
2025-07-19T21:29:13.227,10.21,-20.88,-3.05,141.15,32.8798,39.9073,11.68,18.6,5,0.31,0.16
2025-07-19T21:29:14.238,-14.92,-29.49,1.29,279.22,32.8867,39.9445,11.82,19.7,2,0.72,0.41
2025-07-19T21:29:15.255,-7.31,0.83,2.72,245.1,32.8508,39.9387,11.91,22,1,0.5,0.21
2025-07-19T21:29:16.265,-4.02,-3.62,-1.85,174.37,32.852,39.9158,12.07,15.4,2,0.74,0.87
2025-07-19T21:29:17.279,-5.74,-26.88,-1.74,89.36,32.8567,39.9468,12.21,27.2,3,0.4,0.25
2025-07-19T21:29:18.295,9.29,8.01,1.21,355.7,32.8714,39.9456,12.54,27,3,0.89,0.3
2025-07-19T21:29:19.306,-7.39,16.27,-3.15,336.28,32.8568,39.9091,12.15,27.5,2,0.17,0.49
2025-07-19T21:29:20.318,-6.57,18.58,4.5,206.9,32.8557,39.9175,12.32,26,3,0.82,0.36
2025-07-19T21:29:21.332,11.62,-5.52,2.92,145.45,32.8738,39.905,12.5,16.9,3,0.36,0.16
2025-07-19T21:29:22.346,4.74,-12.11,-2.23,209.28,32.8699,39.9121,12.66,16.4,3,0.94,0.22
2025-07-19T21:29:23.356,-10.08,-26.84,0.15,26.47,32.8708,39.9011,12.6,20.3,4,0.59,0.15
2025-07-19T21:29:24.368,2.68,19.38,-0.59,62.42,32.8827,39.925,12.32,18.2,2,0.33,0.3
2025-07-19T21:29:25.381,-11.06,-4.65,3.93,143.75,32.8668,39.902,12.04,17.7,2,0.01,0.12
2025-07-19T21:29:26.393,5.03,25.23,3.34,350.3,32.8584,39.9195,12.76,18.8,3,0.37,0.82
2025-07-19T21:29:27.406,12.34,-15.41,-2.97,148.29,32.8723,39.9027,11.88,29.6,3,0.79,0.44
2025-07-19T21:29:28.422,13.24,-14.7,1.82,255.54,32.8877,39.9063,12.77,28.6,1,0.49,0.33
2025-07-19T21:29:29.436,-3.46,-12.38,-1.8,217.03,32.8535,39.9311,12.46,22.7,4,0.27,0.33
2025-07-19T21:29:30.451,-12.51,11.11,0.75,122.76,32.8964,39.9285,11.58,21.9,5,0.1,0.48
2025-07-19T21:29:31.467,-14.6,-4.91,2.22,107.65,32.8647,39.9062,12.72,20.2,2,0.49,0.33
2025-07-19T21:29:32.478,-13.95,15.63,-2.61,58.32,32.8818,39.9383,11.6,23,1,0.27,0.69
2025-07-19T21:29:33.495,13.82,-5.38,-0.57,265.49,32.8515,39.9245,11.97,28.6,1,0.17,0.71
2025-07-19T21:29:34.508,4.17,9.35,-3.31,297.03,32.8576,39.9309,11.85,28.8,1,0.47,0.97
2025-07-19T21:29:35.523,-12.16,17.88,-2.32,223.33,32.8694,39.9124,11.57,20.7,2,0.24,0.54
2025-07-19T21:29:36.533,-4.52,-23.37,2.44,88.12,32.8554,39.9073,11.75,16.4,5,0.41,0.82
2025-07-19T21:29:37.546,13.94,-15.31,-3.67,244.97,32.8784,39.9259,12.01,17,1,0.1,0.42
2025-07-19T21:29:38.558,12.04,-3.92,1.87,82.05,32.8843,39.9465,12.71,20.4,5,0.86,0.87
2025-07-19T21:29:39.573,-6.77,15.32,2.07,273.63,32.8611,39.9379,12.56,18.4,3,0.7,0.75
2025-07-19T21:29:40.585,3.56,23.57,-0.76,211.71,32.8941,39.9068,12.47,17.4,3,0.14,0.09
2025-07-19T21:29:41.603,-2.27,-17.62,0.12,321.88,32.878,39.9229,11.73,26.2,2,0.7,0.21
2025-07-19T21:29:42.616,-9.1,17.09,-0.84,53.7,32.8639,39.9125,12.38,20.2,1,0.29,0.23
2025-07-19T21:29:43.629,8.93,-27.52,1.29,208.35,32.8516,39.9155,11.99,24.3,3,0.43,0.99
2025-07-19T21:29:44.640,9.01,12.08,2.02,18.71,32.8862,39.9217,12.41,26.8,1,0.95,0.93
2025-07-19T21:29:45.654,6.44,23.98,-3.86,342.69,32.8576,39.9327,12.75,25.8,5,0.37,0.23
2025-07-19T21:29:46.675,-14.1,18.38,-4.38,153.51,32.869,39.9159,12.39,16.5,4,0.5,0.3
2025-07-19T21:29:47.687,13.9,-9.38,-2.7,312.67,32.8717,39.9028,12.27,29.9,3,0.75,0.54
2025-07-19T21:29:48.700,2.76,18.42,4.79,211.77,32.8903,39.9482,11.89,25.2,2,0.92,0.81
2025-07-19T21:29:49.711,2.51,-28.25,-2.54,152.28,32.8801,39.936,12.08,25,5,0.03,0.38
2025-07-19T21:29:50.723,-9.34,3.5,2.24,350.89,32.8732,39.9325,12.4,29.8,3,0.71,0.25
2025-07-19T21:29:51.735,13.2,-9.43,-1.13,37.93,32.8776,39.9448,12.04,16.8,2,0.69,0.55
2025-07-19T21:29:52.746,-2.64,-18.53,4.42,22.81,32.8536,39.9304,12.44,21.7,2,0.32,0.41
2025-07-19T21:29:53.774,-11.15,-8.04,2.67,270.74,32.8905,39.939,12.34,17.2,3,0.73,0.91
2025-07-19T21:29:54.786,-1.83,-21.64,-2.42,308.66,32.8505,39.9121,12.48,22.9,4,0.21,0.57
2025-07-19T21:29:55.801,2.58,3.32,-4.11,4.97,32.8609,39.9321,11.62,26.3,1,0.14,0.91
2025-07-19T21:29:56.811,-12.06,5.77,-1.2,52.27,32.8821,39.9055,12.29,28.1,4,0.01,0.05
2025-07-19T21:29:57.827,4.67,-1,-3.87,223.09,32.866,39.9252,11.52,15.6,1,0.51,0.15
2025-07-19T21:29:58.837,-12.81,23.26,-0.17,175.46,32.873,39.9198,12.03,18.8,2,0.9,0.24
2025-07-19T21:29:59.851,-0.45,-29.39,-4.26,57.66,32.8802,39.9465,11.7,17.8,4,0.3,0.57
2025-07-19T21:30:00.860,-12,-4.99,3.82,185.79,32.8506,39.9388,12.09,27.5,5,0.37,0.55
2025-07-19T21:30:01.872,-13.19,6.34,4.13,22.94,32.8634,39.9425,12.52,24.3,5,0.87,0.33
2025-07-19T21:30:02.885,6.03,-13.59,-2.21,292.88,32.8508,39.9476,11.97,19.9,4,0.86,0.03
2025-07-19T21:30:03.896,4.42,7.68,0.66,349.5,32.8726,39.9439,12.65,21,2,0.79,0.72
2025-07-19T21:30:04.907,11.93,26.28,-4.37,281.66,32.8521,39.9042,12.65,20.1,1,0.12,0.75
2025-07-19T21:30:05.916,-1.83,14.08,-3.06,286.05,32.8931,39.9124,12.11,15.4,4,0.03,0.01
2025-07-19T21:30:06.926,10.7,-5.81,-3.89,300.04,32.8821,39.9202,11.71,18,2,0.12,0.71
2025-07-19T21:30:07.936,-0.66,-27.14,-3.79,54.19,32.8932,39.9321,11.93,25.4,4,0.35,0.28
2025-07-19T21:30:08.951,5.42,-15.34,3.09,293.92,32.8612,39.9114,11.8,19.1,1,0.38,0.61
