timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-16T01:52:22.978,0.64,0.03,-0.68,324.3,32.8774,39.9039,12.63,16.9,5,0.66,0.52
2025-07-16T01:52:23.985,0,0.79,0.91,4.77,32.8854,39.9007,11.97,29.5,1,0.6,0.92
2025-07-16T01:52:24.993,0.02,-0.9,0.67,91.84,32.8646,39.9257,12.04,19.5,3,0.93,0.29
2025-07-16T01:52:26.001,-0.27,0.43,-0.87,19.64,32.8522,39.9276,11.56,16.7,5,0.88,0.74
2025-07-16T01:52:27.011,-0.92,0.51,0.62,240.76,32.863,39.9183,11.79,21,5,0.55,0.1
2025-07-16T01:52:28.038,-0.37,-0.05,-0.67,260.12,32.8745,39.9012,11.82,23.8,1,0.71,0.34
2025-07-16T01:52:29.045,-0.37,0.93,0.03,63.08,32.8659,39.9165,12.34,21.1,4,0.65,0.16
2025-07-16T01:52:30.057,-0.18,0.78,0.64,10.58,32.8579,39.9163,12.2,22.9,4,0.52,0
2025-07-16T01:52:31.069,0.96,0,0.2,157.76,32.8983,39.9334,12.25,24.2,4,1,0.92
2025-07-16T01:52:32.077,-0.94,-0.58,-0.08,266.45,32.8778,39.9257,11.95,23.7,3,0.44,0.04
2025-07-16T01:52:33.086,0.65,0.43,-0.14,258.82,32.8957,39.9484,11.91,18.2,3,0.57,0.86
2025-07-16T01:52:34.094,0.17,-0.3,-0.85,111.69,32.8763,39.935,12.5,19,4,0.03,0.73
2025-07-16T01:52:35.103,-0.25,0.95,-0.79,92.64,32.866,39.9399,12.03,23.8,5,0.38,0.68
2025-07-16T01:52:36.112,-0.45,0.61,-0.44,251.94,32.8607,39.9226,11.54,17.3,3,0.8,0.85
2025-07-16T01:52:37.122,-0.9,-0.99,-0.04,90.2,32.8737,39.9419,12.06,19.9,3,0.78,0.54
2025-07-16T01:52:38.128,0.09,0.29,0.2,6.42,32.8936,39.9116,11.73,27.5,1,0.32,0.48
2025-07-16T01:52:39.137,0.71,0.73,-0.29,47.29,32.8678,39.9168,12.24,18.1,2,0.98,0.08
2025-07-16T01:52:40.145,0.93,0.52,-0.96,100.38,32.8862,39.9012,12.01,16.5,3,0.96,0.65
2025-07-16T01:52:41.154,-0.22,-0.12,0.92,311.97,32.8968,39.921,12.33,24,2,0.95,0.18
2025-07-16T01:52:42.167,-0.44,-0.39,0.27,176.98,32.8579,39.9077,12.51,24.7,5,0.57,0.13
2025-07-16T01:52:43.179,0.87,0.45,-0.25,103.33,32.8598,39.9107,12.14,15.1,3,0.18,0.02
2025-07-16T01:52:44.188,0.33,0.87,-0.82,260.81,32.8902,39.9165,12.66,26.3,1,0.91,0.13
2025-07-16T01:52:45.204,1,0.12,-0.8,98.78,32.8936,39.936,12.51,21.9,5,0.31,0.01
2025-07-16T01:52:46.210,-0.41,-0.17,0.41,323.21,32.8859,39.9386,12.74,20.7,4,0.52,0.51
2025-07-16T01:52:47.220,-0.14,0.63,-0.19,273.52,32.8726,39.9364,12.78,16.4,2,0.55,0.32
2025-07-16T01:52:48.232,-0.88,0.07,-0.91,209.61,32.8859,39.9412,12.42,16.9,2,0.98,0.44
2025-07-16T01:52:49.241,-0.39,-0.63,-0.19,131.7,32.8644,39.9339,12.53,23.5,3,0.04,0.73
2025-07-16T01:52:50.254,-0.45,0.57,0.69,271.39,32.8964,39.9103,12.38,25.9,4,0.98,0.3
2025-07-16T01:52:51.268,0.66,-0.53,-0.76,85.1,32.8965,39.9228,12.7,23.4,5,0.3,0.84
2025-07-16T01:52:52.276,0.92,-0.88,0.12,306.65,32.8585,39.9357,11.71,15.9,3,0.88,0.37
2025-07-16T01:52:53.287,0.37,-0.62,0.26,184.46,32.897,39.937,11.72,15.2,3,0.7,0.55
2025-07-16T01:52:54.294,-0.44,-0.78,0.16,349.12,32.8573,39.9023,12.51,27.7,2,0.24,0.78
2025-07-16T01:52:55.307,0.26,-0.89,0.59,34.52,32.8669,39.9225,12.1,25.6,1,0.96,0.31
2025-07-16T01:52:56.335,-0.39,0.71,-0.25,189.39,32.8881,39.9288,12.74,17.1,3,0.94,0.35
2025-07-16T01:52:57.347,-0.14,0.18,0.42,87.06,32.8514,39.9109,11.7,18.2,3,0.94,0.31
2025-07-16T01:52:58.355,-0.35,-0.47,-0.36,14.12,32.8716,39.9321,11.79,24.5,1,0.18,0.02
2025-07-16T01:52:59.362,-0.02,-0.85,0.3,350.51,32.8678,39.9135,12.29,16.9,2,0,0.68
2025-07-16T01:53:00.368,0.44,0.45,-0.04,291.32,32.8769,39.9162,12.21,17.3,1,0.2,0.68
2025-07-16T01:53:01.379,0.42,0.77,0.17,82.64,32.8899,39.9119,11.86,28.6,4,0.92,0.76
2025-07-16T01:53:02.388,-0.37,-0.36,-0.96,311.8,32.868,39.9458,12.1,22,3,0.4,0.12
2025-07-16T01:53:03.397,-0.87,0.65,0.07,253.01,32.8857,39.9426,11.84,23,4,0.08,0.08
2025-07-16T01:53:04.402,-0.05,-0.38,-0.28,149.94,32.8806,39.9285,12.33,18.7,5,0.45,0.89
2025-07-16T01:53:05.412,0.01,-0.24,0.18,336.81,32.8988,39.9478,12.03,26.2,4,0.75,0.03
2025-07-16T01:53:06.420,-0.47,-0.08,-0.41,20.14,32.8869,39.9456,12.5,20.9,1,0.81,0.73
2025-07-16T01:53:07.440,-0.75,-0.15,0.4,254.44,32.8508,39.9455,11.89,21.9,3,0.57,0.36
2025-07-16T01:53:08.451,-0.01,-0.24,0.98,65.3,32.8832,39.9496,12.55,27.1,5,0.53,0.61
2025-07-16T01:53:09.459,-0.33,0.98,0.71,28.23,32.8997,39.949,11.97,18.2,1,0.8,0.17
2025-07-16T01:53:10.482,0.18,0.69,0.95,214.04,32.8652,39.9404,11.67,18.4,3,0.88,0.62
2025-07-16T01:53:11.485,-0.08,-0.49,-0.16,276.04,32.8566,39.9334,12.63,22.3,3,0.7,0.36
2025-07-16T01:53:12.495,-0.72,0.76,0.54,20.17,32.8956,39.9385,12.23,18.5,4,0.99,0.06
2025-07-16T01:53:13.504,0.19,-0.65,0.57,197.25,32.8915,39.9092,11.61,23.9,2,0.41,0.52
2025-07-16T01:53:14.514,-0.17,0.57,0.98,225.91,32.8934,39.9053,12.37,21,3,0.65,0.98
2025-07-16T01:53:15.520,0.87,0.15,0.96,175.27,32.8834,39.936,12.17,29.1,4,0.78,0.59
2025-07-16T01:53:16.528,-0.11,0.61,0,273.62,32.8688,39.9031,12.79,24.6,4,0.81,0.18
2025-07-16T01:53:17.560,-0.96,-0.81,-0.84,126.46,32.8992,39.9416,12.64,20.3,1,0.57,0.42
2025-07-16T01:53:18.568,0.63,-0.94,0.13,338.87,32.8793,39.9483,12.63,25.6,4,0.1,0.1
2025-07-16T01:53:19.577,-0.73,0.18,0.38,101.71,32.8932,39.914,12.64,18.5,1,0.46,0.77
2025-07-16T01:53:20.583,-0.49,-0.02,-0.92,214.38,32.8939,39.9423,11.52,19.8,3,0.39,0.27
2025-07-16T01:53:21.592,0.27,-0.93,0.42,59.37,32.8772,39.9451,12.08,23.8,5,0.23,0.85
2025-07-16T01:53:22.601,0.73,-0.79,-0.59,307.67,32.8561,39.9383,11.68,18.1,1,0.53,0.36
2025-07-16T01:53:23.630,-0.26,-0.14,-0.21,335.05,32.8596,39.9142,12.08,24.1,4,0.21,0.12
2025-07-16T01:53:24.636,-0.61,0.42,-0.13,6.3,32.8887,39.9382,12.09,27.9,2,0.98,0.93
2025-07-16T01:53:25.680,0.39,0.34,0.01,39.37,32.8833,39.9293,12.36,23.7,1,0.75,0.23
2025-07-16T01:53:26.687,0.84,0.26,-0.25,214.38,32.867,39.9454,12.07,27.1,5,0.81,0.5
2025-07-16T01:53:27.699,-0.71,0,0.79,331.71,32.8693,39.9137,12.49,27.1,4,0.41,0.01
2025-07-16T01:53:28.703,-0.18,-0.5,-0.49,31.99,32.8704,39.9047,12.49,15.8,2,0.16,0.12
2025-07-16T01:53:29.715,-0.46,-0.56,0.09,216.36,32.885,39.9316,12.21,26.7,4,0.6,0.18
2025-07-16T01:53:30.721,-0.12,0.7,-0.97,312.67,32.8508,39.9176,11.94,20.4,5,0.91,0.86
2025-07-16T01:53:31.732,0.02,0.33,-0.54,166.51,32.8811,39.9139,11.65,18.7,2,0.44,0.63
2025-07-16T01:53:32.738,-0.99,0.57,-0.38,296.38,32.8703,39.9095,12.54,23,5,0.18,0.51
2025-07-16T01:53:33.747,-0.15,-0.42,-0.18,304.39,32.8815,39.9113,11.52,21.6,1,0.79,0.29
2025-07-16T01:53:34.771,0.59,0.27,0.76,259.58,32.8825,39.9051,11.88,16.3,3,0.95,0.57
2025-07-16T01:53:35.781,-0.39,0.63,0.71,170.24,32.8514,39.9486,12.17,28.4,2,0.01,0.45
2025-07-16T01:53:36.789,0.85,0.07,0.62,331.16,32.8685,39.9393,12.76,21,4,0.59,0.23
2025-07-16T01:53:37.798,0.97,0.99,-0.15,323.98,32.8781,39.9089,11.52,25.7,4,0.75,0.45
2025-07-16T01:53:38.806,-0.98,0.15,0.91,242.82,32.8808,39.921,11.65,19.7,4,0.84,0.36
2025-07-16T01:53:39.812,-0.03,0.65,-0.47,309.03,32.8563,39.9119,11.92,29.9,5,0.05,0.62
2025-07-16T01:53:40.825,0.15,-0.23,-0.25,0.38,32.8916,39.9045,11.65,24.9,4,0.07,0.04
2025-07-16T01:53:41.841,0.34,-0.58,-0.55,107.98,32.887,39.9037,12.47,24.1,3,0.33,0.32
2025-07-16T01:53:42.849,0.77,-0.71,0.49,256.3,32.898,39.9002,12.22,19,2,0.76,0.72
2025-07-16T01:53:43.861,0.95,0.49,0.53,316.51,32.8574,39.9461,11.64,20.8,3,0.96,0.48
2025-07-16T01:53:44.869,-0.08,0.94,-0.44,145.81,32.8957,39.9476,12.51,27.9,4,0.45,0.96
2025-07-16T01:53:45.884,-0.67,-0.49,-0.54,233.83,32.8731,39.904,12.72,24.6,4,0.05,0.23
2025-07-16T01:53:46.889,0.95,-0.15,0.03,322.78,32.8622,39.9499,12.55,15.3,3,0.83,0.37
2025-07-16T01:53:47.897,0.46,0.55,-0.06,326.1,32.8673,39.9168,12.16,29.8,1,0.79,0.86
2025-07-16T01:53:48.908,-0.43,0.88,-0.9,54.9,32.8588,39.9267,11.67,24.4,1,1,0.92
2025-07-16T01:53:49.921,0.52,0.02,0.14,331.52,32.8826,39.9466,11.85,19.2,3,0.09,0.75
2025-07-16T01:53:50.929,-0.45,0.13,0.96,119.8,32.8583,39.9217,12.61,17.4,2,0.79,0.3
2025-07-16T01:53:51.938,-0.94,0.17,-0.24,190.69,32.8857,39.9487,12.61,28.7,4,0.38,0.21
