timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-16T18:55:46.023,0,32.8172,11,267.1,-3.28,0.23,0.25,-0.5,0,-0.69,-0.57
2025-07-16T18:55:47.106,0,32.8172,10,358.69,1.7,0.94,-0.9,-0.36,0,0.24,0.61
2025-07-16T18:55:49.257,0,32.8172,8,320.93,4.28,2.22,0.81,-0.32,0,-0.77,0.22
2025-07-16T18:55:50.339,0,32.8172,13,215.17,2.93,0.64,0.78,0.71,0,0.41,0.55
2025-07-16T18:55:51.423,0,32.8172,12,324.89,2.28,-1.8,0.02,-0.84,0,0.47,0.46
2025-07-16T18:55:52.506,0,32.8172,11,246.72,3.11,0.23,0.36,-0.93,0,-0.67,-0.34
2025-07-16T18:55:53.589,0,32.8172,11,194.12,4.25,-2.6,0.53,0.33,0,-0.05,0.39
2025-07-16T18:55:54.672,0,32.8172,9,312.58,1.94,0.6,0.38,-0.25,0,0.98,-0.08
2025-07-16T18:55:55.772,0,32.8172,13,245.62,-2.24,-0.64,-0.54,-0.36,0,-0.16,0.92
2025-07-16T18:55:56.856,0,32.8172,11,358.42,-1.72,-2.41,-0.38,0.16,0,0.27,0.72
2025-07-16T18:55:59.021,0,32.8172,12,335.63,2.83,-2.28,-0.99,-0.79,0,-0.14,0.13
2025-07-16T18:56:00.121,0,0,32.8172,13,285.31,-1.43,-2.81,-0.14,0,-0.44,-0.46
2025-07-16T18:56:01.204,0,32.8172,10,346.15,0.37,-1.34,-0.03,0.6,0,-0.88,0.91
2025-07-16T18:56:02.272,0,32.8172,9,321.74,-0.37,-0.23,0.24,-0.67,0,0.5,0.27
2025-07-16T18:56:03.353,0,32.8172,13,334.29,1.09,0.44,0.64,-0.88,0,0.79,0.34
2025-07-16T18:56:04.437,0,32.8172,11,195.83,1,1.59,0.1,-0.09,0,0.21,-0.75
2025-07-16T18:56:05.537,0,32.8172,11,339.29,-4.04,-1.47,-0.39,-0.09,0,0.63,0.2
2025-07-16T18:56:06.619,0,32.8172,8,196.87,0.26,1.72,-0.81,-0.96,0,0.51,-0.08
2025-07-16T18:56:07.702,0,32.8172,13,353.7,-0.26,-1.38,0.76,-0.74,0,-0.87,0.44
2025-07-16T18:56:10.952,0,32.8172,8,214.88,3.96,-0.81,-0.36,-0.84,0,0.18,-0.09
2025-07-16T18:56:12.051,0,32.8172,9,323.98,-3.8,-1.52,0.61,-0.82,0,0.77,0.46
2025-07-16T18:56:13.135,0,32.8172,9,334.78,-2.72,-2.37,-0.65,0.08,0,0.68,-0.21
2025-07-16T18:56:15.301,0,32.8172,11,322.04,4.62,-2.68,-0.81,-0.65,0,-0.32,-0.32
2025-07-16T18:56:16.400,0,32.8172,10,302.34,-2.3,0.78,-0.35,-0.21,0,-0.25,0.27
2025-07-16T18:56:17.483,0,32.8172,9,193.63,-4.63,-1.34,0.34,-0.25,0,0.84,0.55
2025-07-16T18:56:18.551,0,32.8172,8,213.99,1.64,1.93,-0.14,0.24,0,-0.53,0.94
2025-07-16T18:56:20.733,0,32.8172,9,335.91,3.06,-1.4,0.6,-0.97,0,-0.7,-0.15
2025-07-16T18:56:21.816,0,32.8172,10,285.85,-0.33,1.84,0.88,-0.14,0,0,-0.05
2025-07-16T18:56:23.982,0,32.8172,9,327.89,2.22,2.95,-0.95,-0.09,0,0.21,0.74
2025-07-16T18:56:26.149,0,32.8172,9,192.58,-0.38,2.31,0.36,0.08,0,-0.76,0.47
2025-07-16T18:56:28.316,0,32.8172,8,185.39,2.54,-2.79,-0.14,-0.9,0,-0.38,0.73
2025-07-16T18:56:29.414,0,32.8172,13,206.35,4.88,2.71,-0.62,-0.09,0,-0.87,0.6
2025-07-16T18:56:31.565,0,32.8172,9,203.69,3.32,0.34,0.28,-0.21,0,0.06,-0.46
2025-07-16T18:56:32.665,0,32.8172,11,325.37,-2.97,-2.79,-0.53,0.49,0,-0.84,0.59
2025-07-16T18:56:33.747,0,32.8172,12,285.5,-3.17,0.86,-0.04,0.24,0,0.22,0.63
2025-07-16T18:56:34.830,0,32.8172,9,330.12,-2.49,-0.98,-0.05,-0.46,0,-0.92,0.8
2025-07-16T18:56:35.914,0,32.8172,9,188.3,-4.05,-1.86,0.12,0.37,0,-0.91,-0.15
2025-07-16T18:56:36.997,0,32.8172,9,203.81,1.1,2.08,-0.91,-0.33,0,0.19,-0.34
2025-07-16T18:56:38.080,0,32.8172,9,265.2,0.15,0.77,0.22,0.8,0,-0.19,-0.15
2025-07-16T18:56:39.181,0,32.8172,10,343.25,-0.64,-1.06,0.45,-0.67,0,-0.2,-0.44
2025-07-16T18:56:40.264,0,32.8172,10,205.17,3.81,0.81,-0.42,0.92,0,0.6,-0.49
2025-07-16T18:56:41.347,0,32.8172,9,325.42,4.44,1.35,0.55,-0.57,0,0.22,-0.87
2025-07-16T18:56:42.414,0,32.8172,11,287.81,2.79,2.18,0.6,0.55,0,-0.18,0.64
2025-07-16T18:56:43.512,0,32.8172,8,353.13,-3.05,0.28,0.04,0.11,0,-0.19,-0.9
2025-07-16T18:56:44.580,0,32.8172,12,185.51,1.16,2.61,-0.36,0.22,0,0.13,0.43
2025-07-16T18:56:45.663,0,32.8172,12,211.18,4.94,2.88,0.43,0.02,0,0.43,-0.3
2025-07-16T18:56:46.763,0,32.8172,9,302.12,-1.83,-1.68,0.82,-0.41,0,-0.27,0.9
2025-07-16T18:56:47.845,0,32.8172,11,320.1,4.11,-0.85,0.78,-0.55,0,-0.3,0.62
2025-07-16T18:56:50.011,0,32.8172,11,329.53,-2.01,-1.84,0.84,-0.58,0,0.03,0.15
2025-07-16T18:56:51.095,0,32.8172,13,232.57,-1.18,-0.36,0.52,0.26,0,-0.73,0.55
2025-07-16T18:56:52.178,0,32.8172,13,229.52,-1.14,-2.78,0.29,0.49,0,-0.21,0.98
2025-07-16T18:56:53.263,0,32.8172,12,326.03,1.86,-2.57,-0.73,0.98,0,0.87,-0.83
2025-07-16T18:56:55.446,0,32.8172,13,188.71,-3.58,-1.67,0.53,0.8,0,0.04,0.15
2025-07-16T18:56:56.528,0,32.8172,9,251.1,1.81,2.58,0.86,-0.6,0,-0.41,0.36
2025-07-16T18:56:57.595,0,32.8172,12,229.38,2.54,-1.74,0.26,0.95,0,-0.79,0.77
2025-07-16T18:56:58.693,0,32.8172,9,291.58,-4.46,-0.8,0.97,-0.49,0,-0.38,0.32
2025-07-16T18:56:59.761,0,32.8172,9,328.04,-4.43,-0.95,0.07,-0.42,0,0.39,0.43
2025-07-16T18:57:00.865,0,32.8172,13,202.81,4.65,-2.43,-0.95,-0.88,0,-0.76,0.84
2025-07-16T18:57:01.943,0,32.8172,9,282.99,-2.84,-1.6,-0.49,0.22,0,-0.07,-0.85
2025-07-16T18:57:03.026,0,32.8172,9,253.61,1.49,-0.69,0.96,-0.04,0,-0.56,-0.5
2025-07-16T18:57:04.111,0,32.8172,8,204.31,-1.41,2.35,-0.35,0.87,0,-0.63,0.48
2025-07-16T18:57:05.193,0,32.8172,10,214.24,3.94,2.75,0.03,-0.14,0,-0.55,0.43
2025-07-16T18:57:06.291,0,32.8172,13,303.32,-2.39,0.78,0.04,-0.69,0,-0.8,-0.14
2025-07-16T18:57:07.359,0,32.8172,8,186.43,-1.33,1.48,-0.56,0.49,0,0.25,-0.27
2025-07-16T18:57:08.442,0,32.8172,11,314.16,1.8,-1.52,0.79,-0.86,0,0.05,0.89
2025-07-16T18:57:09.541,0,32.8172,11,229.05,0.27,-0.86,0.15,-0.03,0,-0.51,-0.05
2025-07-16T18:57:11.707,0,32.8172,9,353.83,2.23,0.59,-0.79,-0.66,0,-0.25,0.02
2025-07-16T18:57:13.874,0,32.8172,13,358.47,-2.92,2.06,0.78,-0.33,0,0.14,0.1
2025-07-16T18:57:14.957,0,32.8172,10,213.58,1.17,2.46,0.04,-0.37,0,-0.63,-0.02
2025-07-16T18:57:16.039,0,32.8172,10,206.56,0.08,1.12,0.13,0.24,0,0.04,-0.87
2025-07-16T18:57:17.123,0,32.8172,9,199.62,4.79,0.77,-0.31,-0.69,0,0.53,-0.67
2025-07-16T18:57:18.206,0,32.8172,9,185.2,-3.06,-1.03,-0.76,0.58,0,0.2,0.48
2025-07-16T18:57:19.290,0,32.8172,12,234.01,0.17,0.92,-0.87,0.56,0,0.4,0.94
2025-07-16T18:57:20.390,0,32.8172,12,256.7,-0.37,-2.51,0.34,-0.29,0,-0.09,-0.5
2025-07-16T18:57:21.456,0,32.8172,13,240.1,1.54,-1.75,0.01,0.92,0,-0.66,0.7
2025-07-16T18:57:22.539,0,32.8172,8,341.87,-3.79,0.65,0.89,-0.35,0,0.6,0.1
2025-07-16T18:57:23.622,0,32.8172,11,241.09,1.94,0.23,0.34,-0.86,0,-0.06,-0.77
2025-07-16T18:57:24.720,0,32.8172,9,190.77,-1.43,-2.73,-0.78,0.72,0,-0.61,-0.61
2025-07-16T18:57:25.804,0,32.8172,13,324.17,0.3,-0.1,-0.94,-0.88,0,-0.05,0.38
2025-07-16T18:57:26.888,0,32.8172,10,273.21,1.84,-0.73,0.78,0.72,0,-0.13,-0.65
2025-07-16T18:57:27.987,0,32.8172,11,265.26,-3.06,-2.7,-0.05,-0.81,0,-0.88,-0.57
2025-07-16T18:57:30.153,0,32.8172,8,333.92,-4.39,-0.91,0.77,0.22,0,-0.6,-0.48
2025-07-16T18:57:31.236,0,32.8172,11,291.8,-2.08,0.51,-0.48,-0.23,0,-0.83,-0.74
2025-07-16T18:57:33.418,0,32.8172,11,303.27,1.59,-0.03,0.93,-0.71,0,-0.78,0.48
2025-07-16T18:57:34.502,0,32.8172,13,288.79,-0.32,-2.73,-0.76,-0.23,0,-0.94,0
2025-07-16T18:57:35.585,0,32.8172,12,296.01,4.3,-2.02,-0.23,-0.06,0,0.27,-0.48
2025-07-16T18:57:36.683,0,32.8172,11,355.77,1.7,-1.49,-0.76,-0.8,0,-0.85,-0.81
2025-07-16T18:57:37.767,0,32.8172,13,246.95,3.95,1.64,-1,0.17,0,0.23,-0.83
2025-07-16T18:57:38.834,0,32.8172,8,215.68,0.87,0.75,0.13,0.57,0,0.16,0.82
2025-07-16T18:57:41.017,0,32.8172,8,329.62,-1.83,-1.65,0.52,-0.65,0,-0.9,-0.69
2025-07-16T18:57:42.083,0,32.8172,9,338.51,3.47,1.51,0.1,-0.53,0,-0.66,0.48
2025-07-16T18:57:43.166,0,32.8172,13,340.88,2.71,0.32,0.59,0.45,0,0.02,0.23
2025-07-16T18:57:44.250,0,32.8172,11,338.19,-0.06,-0.14,0.07,0,0,0.46,-0.99
2025-07-16T18:57:45.348,0,32.8172,11,207.44,2.56,-2.26,0.17,-0.05,0,-0.34,-0.36
2025-07-16T18:57:46.432,0,32.8172,9,307.91,4.4,-1.44,-0.41,-0.03,0,0.09,0.63
2025-07-16T18:57:47.499,0,32.8172,8,210.85,3.99,0.19,0.2,0.48,0,-0.47,0.76
2025-07-16T18:57:48.582,0,32.8172,10,228.33,2.97,0.93,0.03,0.74,0,0.66,0.03
2025-07-16T18:57:49.664,0,32.8172,8,215.81,-3.14,0.25,-0.31,0.58,0,0.85,0.99
2025-07-16T18:57:51.846,0,32.8172,11,221.62,-4.52,0.45,-0.48,-0.69,0,-1,-0.37
2025-07-16T18:57:52.930,0,32.8172,13,329.19,-1.3,-0.99,0.59,0.79,0,0.96,-0.71
2025-07-16T18:57:54.014,0,32.8172,9,196.56,4.3,0.81,-0.8,0.51,0,-0.55,0.7
2025-07-16T18:57:55.097,0,32.8172,10,291.57,-4.07,1.15,-0.92,0.66,0,0.73,-0.22
2025-07-16T18:57:56.180,0,32.8172,12,270.3,-4.48,-2.74,0.79,-0.68,0,0.51,0.72
2025-07-16T18:57:57.263,0,32.8172,11,261.87,3.79,-2.92,0.37,-0.98,0,-0.22,0.23
2025-07-16T18:57:58.345,0,32.8172,10,305.74,0.09,2.96,0.23,0.23,0,-0.54,-0.21
2025-07-16T18:57:59.429,0,32.8172,13,236.74,2.22,1.31,-0.43,0.79,0,0.94,0.27
2025-07-16T18:58:00.513,0,32.8172,8,200.36,-2.84,0.47,-0.87,-0.43,0,-0.4,0.57
2025-07-16T18:58:01.595,0,32.8172,8,312.36,0.13,2.33,-0.25,0.62,0,-0.34,-0.94
2025-07-16T18:58:02.695,0,32.8172,8,215.07,-3.27,0.37,-0.04,-0.76,0,-0.34,-0.92
2025-07-16T18:58:04.845,0,32.8172,11,286.38,1.94,1.6,0.27,-0.58,0,-0.45,0.21
2025-07-16T18:58:05.944,0,32.8172,13,295.8,1.12,-2.91,-0.1,0.45,0,-0.62,-0.66
2025-07-16T18:58:07.027,0,32.8172,8,247.64,-0.19,-2.6,0.5,0.75,0,0.98,-0.26
2025-07-16T18:58:08.111,0,32.8172,9,308.42,0.88,-0.8,0.82,0.34,0,-0.8,-0.54
2025-07-16T18:58:10.277,0,32.8172,9,187.35,-3.23,-1.66,-0.33,0.8,0,0.9,-0.04
2025-07-16T18:58:12.443,0,32.8172,8,321.97,-1.95,2.37,0.95,-0.05,0,0.76,-0.17
2025-07-16T18:58:13.525,0,32.8172,12,218.27,-3.49,0.99,0.05,0.77,0,-0.94,0.9
2025-07-16T18:58:14.609,0,32.8172,9,323.96,1.61,1.31,0.25,0.79,0,-0.3,-0.76
2025-07-16T18:58:15.692,0,32.8172,9,191.22,-4.47,-0.27,-0.2,-0.17,0,0.34,0.82
2025-07-16T18:58:16.775,0,32.8172,11,215.63,-4.59,1.37,-0.71,0.86,0,0.51,-0.06
2025-07-16T18:58:17.859,0,32.8172,10,196.3,1.3,2.54,0.06,0.17,0,-0.17,0.39
2025-07-16T18:58:18.957,0,32.8172,13,316.92,1.39,-1.56,-0.32,-0.71,0,-0.35,-0.95
2025-07-16T18:58:20.024,0,32.8172,11,229.4,-2.13,2.97,-0.21,0.63,0,0,0.99
2025-07-16T18:58:21.123,0,32.8172,9,255.01,-0.12,-2.95,0.2,0.72,0,-0.24,-0.7
2025-07-16T18:58:22.207,0,32.8172,11,309.69,4.88,-2.71,0.52,0.58,0,-0.93,-0.19
2025-07-16T18:58:23.290,0,32.8172,12,232.16,-0.91,1.45,0.48,0.08,0,-0.87,-0.33
2025-07-16T18:58:24.373,0,32.8172,9,316.14,1.54,-1.65,-0.3,0.79,0,0.58,-0.61
2025-07-16T18:58:25.456,0,32.8172,11,219.45,0.23,0.48,0.44,0.37,0,-0.09,-0.58
2025-07-16T18:58:26.541,0,32.8172,10,277.77,-4.96,2.82,0.56,0.33,0,-0.9,-0.08
2025-07-16T18:58:27.623,0,32.8172,10,242.7,4.53,-1.47,0.28,-0.27,0,-0.18,0.71
2025-07-16T18:58:28.706,0,32.8172,8,204.05,-0.45,1.21,0.84,-0.53,0,0.28,-0.12
2025-07-16T18:58:30.872,0,32.8172,11,288.56,-1.56,2.98,0.47,0.67,0,0.83,0.76
2025-07-16T18:58:31.955,0,32.8172,11,348.36,0.37,2.46,0.62,0.42,0,0.96,0.03
2025-07-16T18:58:33.039,0,32.8172,11,192.81,-2.06,2.88,-0.96,-0.13,0,0.83,-0.83
2025-07-16T18:58:34.138,0,32.8172,13,252.93,-2.44,-1.62,-0.49,0.9,0,-0.2,-0.68
2025-07-16T18:58:35.220,0,32.8172,12,224.29,2.07,1.14,-0.83,-0.62,0,0.26,0.45
2025-07-16T18:58:36.303,0,32.8172,13,341.25,-1.93,-0.21,0.51,0.59,0,0.81,-0.35
2025-07-16T18:58:37.386,0,32.8172,9,204.94,3.93,1.64,0.63,0.01,0,-0.28,0.4
2025-07-16T18:58:38.469,0,32.8172,13,203.29,-2.68,-2.2,0.59,-0.6,0,0.76,0.89
2025-07-16T18:58:39.553,0,32.8172,8,300.18,4.68,-2.14,-0.34,0.74,0,-0.02,-0.79
2025-07-16T18:58:40.635,0,32.8172,13,224.15,-2.73,1.41,-0.91,0.35,0,0.65,0.61
2025-07-16T18:58:41.719,0,32.8172,9,208.32,-2.28,-0.81,0.94,-0.46,0,0.31,0.16
2025-07-16T18:58:42.802,0,32.8172,8,276.83,-0.26,0.13,-0.89,0.08,0,0.59,-0.95
2025-07-16T18:58:43.884,0,32.8172,8,277.92,-3.28,1.15,-0.71,0.43,0,-0.2,0.09
2025-07-16T18:58:44.967,0,32.8172,13,291.84,-4.51,-1.89,-0.91,-0.52,0,0.85,0.07
2025-07-16T18:58:46.051,0,32.8172,12,275.8,4.89,1.63,0.33,0.85,0,-1,0.85
2025-07-16T18:58:47.134,0,32.8172,8,291.74,-1.09,1.63,-0.07,0.98,0,0.63,0.61
2025-07-16T18:58:48.217,0,32.8172,11,281.77,-4.11,0.97,-0.71,0.69,0,-0.4,0.31
2025-07-16T18:58:49.300,0,32.8172,11,287.11,0.13,-2.04,-0.5,0.23,0,-0.12,0.22
2025-07-16T18:58:50.382,0,32.8172,10,198.16,-1.35,2.77,0.72,0.8,0,-0.24,0
2025-07-16T18:58:51.466,0,32.8172,9,246.18,-0.25,2.19,0.43,0.81,0,-0.42,0.82
2025-07-16T18:58:52.564,0,32.8172,9,341.52,0.51,-0.39,-0.05,-0.71,0,-0.73,0.91
2025-07-16T18:58:53.648,0,32.8172,8,314.6,-0.44,2.92,-0.99,-0.89,0,0.84,0.7
2025-07-16T18:58:54.731,0,32.8172,11,326.7,-1.92,2.85,0.2,-0.55,0,-0.03,-0.21
2025-07-16T18:58:55.814,0,32.8172,11,317.02,2.83,-1.33,-0.81,0.37,0,-0.71,0.99
2025-07-16T18:58:56.897,0,32.8172,8,332.18,3.05,-2.85,-0.63,0.29,0,-0.76,0.15
2025-07-16T18:58:57.979,0,32.8172,10,274.72,-0.04,0.6,0.78,0.71,0,0.24,-0.55
2025-07-16T18:59:00.146,0,32.8172,8,340.95,-2.89,-0.9,0.6,0.1,0,-0.18,0.1
2025-07-16T18:59:01.229,0,32.8172,13,278.6,1.35,1.2,-0.16,-0.95,0,0.08,0.77
2025-07-16T18:59:02.312,0,32.8172,10,220.49,4.93,0.44,-0.84,-0.19,0,-0.39,0.85
2025-07-16T18:59:03.411,0,32.8172,12,202.03,0.07,-2.78,-0.87,-0.49,0,0.83,-0.02
2025-07-16T18:59:04.510,0,32.8172,11,358,-1.44,-0.11,-0.99,-0.9,0,-0.26,-0.05
2025-07-16T18:59:05.577,0,32.8172,12,256.91,1.47,0.81,-0.07,0.68,0,-0.85,-0.24
2025-07-16T18:59:06.660,0,32.8172,10,230.53,2.64,-2.13,0.95,-0.07,0,-0.94,0.05
2025-07-16T18:59:07.744,0,32.8172,13,333.78,-1.51,1.3,-0.91,-0.68,0,0.74,0.84
2025-07-16T18:59:08.843,0,32.8172,12,205.53,4.11,2.88,0.64,-0.12,0,-0.93,-0.38
2025-07-16T18:59:09.925,0,32.8172,12,348.16,-3.25,-1.23,-0.08,-0.71,0,-0.1,-0.4
2025-07-16T18:59:11.009,0,32.8172,11,280.27,0.21,-2.61,0.4,0.77,0,0.36,-0.95
2025-07-16T18:59:12.092,0,32.8172,13,296.84,1.55,-1.25,0.59,-0.51,0,-0.01,0.72
2025-07-16T18:59:13.191,0,32.8172,8,239.9,-0.34,2.42,-0.78,-0.4,0,-0.66,-0.53
2025-07-16T18:59:14.258,0,32.8172,13,184.17,-3.99,0.65,-0.52,0.32,0,0.88,0.65
2025-07-16T18:59:15.357,0,32.8172,8,330.02,-1.9,-1.81,0.1,0.92,0,0.36,-0.52
2025-07-16T18:59:16.440,0,32.8172,12,297.5,4.33,0.19,-0.63,-0.06,0,0.93,-0.9
2025-07-16T18:59:17.524,0,32.8172,13,359.05,-0.42,1.07,0.53,-0.36,0,0.07,-0.98
2025-07-16T18:59:18.606,0,32.8172,8,268.69,-0.61,2.14,-0.13,-0.52,0,-0.33,0.13
2025-07-16T18:59:19.689,0,32.8172,13,285.6,-2.47,1.7,-0.17,0.68,0,-0.74,-1
2025-07-16T18:59:20.788,0,32.8172,10,274.37,-3.01,2.71,-0.04,0.41,0,0.58,-0.65
2025-07-16T18:59:21.855,0,32.8172,10,184.71,3.73,2.07,0.2,0.93,0,0.52,0.89
2025-07-16T18:59:22.939,0,32.8172,11,348.28,1.03,-1.02,-0.83,0.88,0,0.46,-0.57
2025-07-16T18:59:24.037,0,32.8172,13,216.88,3.11,-1.34,-0.57,-0.96,0,0.67,0.57
2025-07-16T18:59:25.120,0,32.8172,12,230.46,-1.69,-1.97,0.2,-0.36,0,0.51,-0.95
2025-07-16T18:59:26.203,0,32.8172,13,278.42,-0.84,0.88,0.5,0.02,0,-0.27,-0.55
2025-07-16T18:59:27.286,0,32.8172,13,181.15,-2.48,-1.12,0.86,0.17,0,-0.78,0.23
2025-07-16T18:59:28.385,0,32.8172,8,331.96,1.61,-0.21,-0.16,-0.1,0,0.97,-0.72
2025-07-16T18:59:29.468,0,32.8172,11,183.43,0.44,-0.48,0.25,-0.28,0,0.87,-0.43
2025-07-16T18:59:30.552,0,32.8172,13,183.27,2.61,-1.18,0.77,-0.72,0,-0.87,0.35
2025-07-16T18:59:31.634,0,32.8172,9,272.39,2.23,-1.77,0.64,-0.42,0,0.59,0.43
2025-07-16T18:59:32.717,0,32.8172,10,355.27,-0.48,-1.67,-0.92,0.21,0,-0.01,-0.31
2025-07-16T18:59:33.800,0,32.8172,12,233.81,0.76,-0.87,0.07,0.98,0,-0.31,-0.85
2025-07-16T18:59:34.883,0,32.8172,12,276.47,3.27,-2.25,0.88,-0.36,0,-0.53,0.06
2025-07-16T18:59:35.967,0,32.8172,12,186.27,2.02,0.31,-0.21,0.46,0,0.27,-0.6
2025-07-16T18:59:37.050,0,32.8172,8,284.41,3.42,2.02,-0.35,-0.89,0,0.08,0.02
2025-07-16T18:59:38.133,0,32.8172,9,253.73,-4.2,-0.64,-0.98,0.7,0,-0.99,0.87
2025-07-16T18:59:39.216,0,32.8172,10,251.08,4.55,-0.95,0.87,-0.99,0,-0.35,0.99
2025-07-16T18:59:40.315,0,32.8172,9,324.57,-1.1,-0.57,-0.18,0.03,0,-0.61,0.84
2025-07-16T18:59:41.398,0,32.8172,9,346.04,-0.68,-2.73,0.84,-0.44,0,-0.86,0.07
2025-07-16T18:59:42.465,0,32.8172,10,356.08,4.04,-1.13,-0.65,0.36,0,0.57,0.25
2025-07-16T18:59:43.564,0,32.8172,8,319.54,-1.72,1.33,-0.77,-0.56,0,0.7,0.32
2025-07-16T18:59:45.730,0,32.8172,12,215.01,-2.76,2.49,0.67,0.1,0,0.04,0.63
2025-07-16T18:59:46.798,0,32.8172,12,199.64,4.28,2.27,0.01,0.82,0,0.44,0.85
2025-07-16T18:59:47.897,0,32.8172,13,348.23,3.55,0.68,-0.22,-0.31,0,-0.26,-0.79
2025-07-16T18:59:48.980,0,32.8172,11,225.57,-1.8,0.89,-0.88,-0.17,0,-0.98,0.41
2025-07-16T18:59:50.063,0,32.8172,12,330.67,4.87,-0.12,0.07,-0.68,0,-0.19,0.03
2025-07-16T18:59:51.147,0,32.8172,8,214.27,2.5,-1.15,0.7,-0.77,0,-0.35,0.74
2025-07-16T18:59:52.230,0,32.8172,11,338.18,2.93,-3,0.34,0.57,0,0.19,0.45
2025-07-16T18:59:53.313,0,32.8172,9,326.12,-4.21,2.69,0.18,-0.02,0,0.49,-0.43
2025-07-16T18:59:54.411,0,32.8172,10,207.68,3.08,-2.74,-0.28,0.17,0,0.93,-0.89
2025-07-16T18:59:56.561,0,32.8172,10,230.46,-3.06,0.63,0.83,-0.16,0,0.73,0.87
2025-07-16T18:59:57.661,0,32.8172,12,347.69,-1.93,2.62,-0.16,0.35,0,-0.7,-0.02
2025-07-16T18:59:58.728,0,32.8172,8,196.26,-4.5,0.34,-0.85,0.91,0,0.99,0.71
2025-07-16T18:59:59.826,0,32.8172,13,256.01,-1.04,1.1,-0.27,-0.89,0,0.28,0
2025-07-16T19:00:00.910,0,32.8172,12,183.79,0.39,-0.31,-0.49,-0.36,0,-0.16,-0.89
2025-07-16T19:00:02.009,0,32.8172,10,269.91,-3.73,-2.59,0.99,-0.05,0,-0.94,-0.09
2025-07-16T19:00:03.091,0,32.8172,11,355.38,3.82,-2.47,0.18,-0.97,0,0.8,-0.92
2025-07-16T19:00:04.175,0,32.8172,11,279.37,-3.2,-2.01,-0.07,0.43,0,-0.82,0.46
2025-07-16T19:00:05.259,0,32.8172,13,317.75,-2.19,2.76,0.3,0.28,0,-0.52,0.97
2025-07-16T19:00:06.341,0,32.8172,10,216.61,-2.53,2.37,-0.86,-0.7,0,-0.93,-0.44
2025-07-16T19:00:07.424,0,32.8172,13,263.43,1.66,-0.85,-0.5,-0.25,0,0.23,-0.35
2025-07-16T19:00:08.523,0,32.8172,10,280.29,-1.2,0.73,0.57,-0.77,0,0.53,-0.94
2025-07-16T19:00:09.606,0,32.8172,10,213.76,-1.38,-1.62,-0.89,-0.06,0,0.09,-0.18
2025-07-16T19:00:10.689,0,32.8172,10,200.09,-2.04,-2.56,0.35,-0.42,0,-0.97,0.03
2025-07-16T19:00:11.772,0,32.8172,8,298.46,4.55,0.5,0.75,0.63,0,0.52,0.11
2025-07-16T19:00:12.857,0,32.8172,12,319.87,-3.84,1.77,-0.49,-0.17,0,-0.8,0.99
2025-07-16T19:00:13.954,0,32.8172,10,262.42,-1.89,-2.64,-0.38,-0.31,0,0.14,-0.22
2025-07-16T19:00:15.038,0,32.8172,10,329.57,3.99,-2.5,-0.81,-0.57,0,0.68,0.76
2025-07-16T19:00:16.136,0,32.8172,13,260.46,-0.12,-1.8,-0.19,0.11,0,0.47,-0.56
2025-07-16T19:00:17.220,0,32.8172,10,187.96,-4.22,1.56,-0.64,-0.61,0,-0.61,-0.21
