timestamp,pitch,roll,yaw,heading,longitude,latitude,voltage,temperature,questNo,setPoint,currentSpeed
2025-07-16T17:44:14.440,-0.93,0.06,-0.05,92.18,32.8545,39.9052,12.01,28.8,5,0.34,0.52
2025-07-16T17:44:15.455,-0.16,0.14,-0.88,173.1,32.8773,39.9044,12.5,20.8,5,0.04,0.79
2025-07-16T17:44:16.470,-0.29,0.77,-0.04,269.89,32.8837,39.905,11.83,29.4,1,0.69,0.78
2025-07-16T17:44:17.486,-0.42,-0.96,-0.7,255.23,32.886,39.9415,11.71,16.6,1,0.09,0.31
2025-07-16T17:44:18.497,-0.83,0.58,-0.84,40.08,32.8943,39.9292,12.41,22.5,4,0.37,0.63
2025-07-16T17:44:19.512,0.48,0.74,0.29,17.5,32.8756,39.9259,12.07,16.5,4,0.65,0.09
2025-07-16T17:44:20.527,-0.27,-0.57,-0.92,47.75,32.8837,39.9142,11.9,26.7,3,0.73,0.88
2025-07-16T17:44:21.541,0.22,-0.53,-0.49,325.44,32.8885,39.9014,12.42,24,2,0.02,0.71
2025-07-16T17:44:22.556,-0.99,0.54,-0.85,123.98,32.8723,39.9132,11.8,29.7,3,0.7,0.25
2025-07-16T17:44:23.574,0.52,-0.08,0.56,311.09,32.8675,39.9136,11.98,26.7,4,0.21,0.46
2025-07-16T17:44:24.589,-0.95,0,0.99,288.65,32.8757,39.9071,11.57,17.1,2,0.98,0.02
2025-07-16T17:44:25.603,-0.64,-0.42,0.35,268.24,32.8715,39.9482,12.34,25.9,4,0.41,0.87
2025-07-16T17:44:26.613,0.74,0.23,-0.13,49.02,32.8809,39.9258,12.17,19.5,3,0.93,0.34
2025-07-16T17:44:27.621,-0.2,0.89,0.92,271.23,32.8926,39.9409,12.34,27.8,1,0.12,0.94
2025-07-16T17:44:28.634,0.36,0.58,0.78,118.62,32.8945,39.9298,12.68,19.8,2,0.43,0.86
2025-07-16T17:44:29.648,0.95,0.23,0.61,193.43,32.8963,39.9464,12.19,26,1,0.97,0.45
2025-07-16T17:44:30.658,-0.73,0.81,-0.64,301.25,32.8609,39.9469,12.75,17,5,0.53,0.94
2025-07-16T17:44:31.669,-0.96,0.8,-0.62,170.71,32.8691,39.9491,12.61,25.8,1,0.6,0.19
2025-07-16T17:44:32.681,0.11,-0.7,0.96,83.33,32.881,39.9157,11.51,15.6,1,0.48,0.12
2025-07-16T17:44:33.689,0.96,-0.69,-0.55,314.83,32.8622,39.9019,12.44,26.7,5,0.17,0.58
2025-07-16T17:44:34.698,-0.74,0.55,0.84,167.89,32.8637,39.9414,11.69,28.2,2,0.39,0.41
2025-07-16T17:44:35.713,0.86,0.9,0.69,22.45,32.8696,39.9093,12.67,24.3,4,0.9,0.29
2025-07-16T17:44:36.723,-0.22,-0.4,0.81,225.64,32.8536,39.9417,11.71,15.5,3,0.55,0.44
2025-07-16T17:44:37.733,-0.38,-0.21,0.21,241,32.8663,39.909,12,20.8,2,0.81,0.26
2025-07-16T17:44:38.741,0.04,0.26,0.1,71.95,32.8674,39.917,12.51,25.9,5,0.97,0.01
2025-07-16T17:44:39.750,0.26,0.69,-0.46,282.23,32.8892,39.9343,12.4,27.9,1,0.62,0.81
2025-07-16T17:44:40.761,-0.49,0.19,0.22,335.73,32.8775,39.9315,11.56,19.9,2,0.72,0.98
2025-07-16T17:44:41.770,0.24,0.81,0.89,294.3,32.8901,39.9293,11.67,19.8,2,0.46,0.7
